GEN;ID;FITNESS;GAINFITNESS;SURVIVAL;ORIGINE
4;168;9.537;0;3;3
4;169;9.537;0;3;3
4;170;13.855;3.923;0;3
4;171;13.465;3.765;0;2
4;172;9.537;0;2;2
4;173;11.311;1.577;0;2
4;174;9.537;0;1;1
4;175;9.537;0;2;1
4;176;9.537;0;1;4
4;177;9.537;0;2;2
4;178;9.863;0;1;1
4;179;9.537;0;3;3
4;180;10.185;0.648;1;3
4;181;11.674;1.94;0;2
4;182;10.846;1.241;0;2
4;183;13.176;3.388;0;2
4;184;9.537;0;1;3
4;185;9.537;0;2;1
4;186;12.522;2.822;0;3
4;187;11.912;2.212;0;2
4;188;9.537;0;2;4
4;189;10.954;1.091;0;1
4;190;10.452;0.916;0;1
4;191;9.853;0.317;1;1
4;192;11.44;1.74;0;2
4;193;10.719;1.182;0;1
4;194;9.945;0.409;1;3
4;195;9.93;0;1;3
4;196;9.537;0;2;3
4;197;9.537;0;3;1
4;198;9.537;0;3;2
4;199;9.537;0;2;2
4;200;9.537;0;2;3
5;201;9.537;0;2;3
5;202;9.537;0;2;2
5;203;9.537;0;2;3
5;204;9.537;0;1;3
5;205;10.133;0.757;0;3
5;206;9.537;0;1;2
5;207;9.537;0;1;2
5;208;9.537;0;0;2
5;209;10.224;0.849;0;2
5;210;11.021;1.484;0;3
5;211;9.843;0.629;0;3
5;212;10.602;1.065;0;3
5;213;9.537;0;2;2
5;214;9.549;0.013;0;1
5;215;9.537;0;0;2
5;216;9.214;0;3;4
5;217;9.537;0;1;2
5;218;9.537;0;1;2
5;219;10.213;0.677;0;1
5;220;9.922;0.547;0;2
5;221;9.536;0.161;2;2
5;222;9.853;0.317;0;3
5;223;9.537;0;0;1
5;224;10.313;0.938;0;2
5;225;9.537;0;2;3
5;226;9.537;0;1;2
5;227;9.253;-0.284;2;3
5;228;9.537;0;1;3
5;229;9.252;-0.284;3;3
5;230;10.279;0.903;0;3
5;231;9.537;0;1;2
5;232;9.537;0;2;1
5;233;10.568;1.032;0;3
5;234;9.537;0;3;3
5;235;9.214;0;3;3
5;236;9.537;0;0;3
5;237;9.214;0;2;1
5;238;10.598;1.222;0;3
5;239;9.821;0.285;0;3
5;240;10.175;0.961;0;3
6;241;8.731;-0.484;4;3
6;242;9.536;0;2;3
6;243;9.214;0;2;3
6;244;9.214;0;2;2
6;245;11.669;2.274;0;3
6;246;9.214;0;1;3
6;247;9.214;0;2;3
6;248;9.214;0;2;3
6;249;9.214;0;2;2
6;250;9.537;0;0;1
6;251;9.537;0;0;2
6;252;9.214;0;2;2
6;253;10.842;1.589;0;3
6;254;9.719;0.343;0;2
6;255;9.214;0;1;3
6;256;10.38;1.166;0;1
6;257;9.214;0;2;2
6;258;9.252;0;1;1
6;259;9.214;0;2;1
6;260;9.537;0;0;1
6;261;9.214;0;2;3
6;262;9.214;0;3;1
6;263;10.988;1.452;0;1
6;264;9.537;0;0;3
6;265;8.416;-0.799;4;1
6;266;9.214;0;3;1
6;267;10.412;1.037;0;2
6;268;11.653;2.258;0;3
6;269;10.053;0.678;0;3
6;270;10.922;1.527;0;3
6;271;10.452;1.237;0;3
6;272;10.41;1.177;0;2
6;273;10.085;0.549;0;2
6;274;10.21;0.674;0;1
6;275;9.214;0;0;3
6;276;9.853;0.477;0;2
6;277;12.675;3.3;0;3
6;278;9.898;0.664;0;3
6;279;10.169;0.955;0;3
6;280;9.214;0;2;2
7;281;10.484;1.27;0;3
7;282;9.214;0;1;3
7;283;9.09;0.274;2;2
7;284;9.214;0;1;2
7;285;9.227;0.654;0;2
7;286;8.989;0.016;1;3
7;287;9.214;0;2;2
7;288;8.993;0.178;1;2
7;289;9.536;0.322;0;3
7;290;8.731;0;2;4
7;291;8.731;0;2;3
7;292;9.102;0.529;2;3
7;293;9.35;0.619;0;1
7;294;8.731;0;2;2
7;295;9.214;0;2;3
7;296;8.611;0.196;2;3
7;297;9.214;0;0;2
7;298;8.855;0.439;0;1
7;299;10.172;0.958;0;1
7;300;9.214;0;0;3
7;301;9.253;0.281;0;2
7;302;9.214;0;0;1
7;303;8.731;0;2;1
7;304;9.39;0.417;0;3
7;305;8.416;0;3;3
7;306;9.214;0;1;2
7;307;9.214;0;1;2
7;308;10.239;1.508;0;1
7;309;9.258;-0.118;0;3
7;310;9.471;0.256;0;3
7;311;10.667;1.452;0;1
7;312;8.731;0;2;3
7;313;9.564;0.749;0;3
7;314;9.214;0;1;3
7;315;10.047;0.833;0;1
7;316;8.825;0.01;2;3
7;317;10.034;1.219;0;2
7;318;9.43;0.457;0;3
7;319;9.214;0;1;2
7;320;9.721;0.749;0;3
8;321;9.675;1.102;0;3
8;322;9.909;0.915;0;1
8;323;10.14;1.566;0;2
8;324;8.731;0;1;3
8;325;9.454;0.591;0;2
8;326;10.19;1.277;0;3
8;327;8.731;0;1;2
8;328;8.969;0.553;1;1
8;329;9.818;1.003;0;2
8;330;8.416;0;3;1
8;331;8.731;0;1;1
8;332;10.363;1.789;0;2
8;333;9.806;0.592;0;1
8;334;8.416;0;3;1
8;335;8.731;0;1;3
8;336;8.416;0;2;3
8;337;9.214;0;1;2
8;338;8.731;0;0;2
8;339;8.731;0;1;2
8;340;9.584;1.168;0;1
8;341;10.246;1.032;0;1
8;342;8.825;0;0;3
8;343;8.731;0;1;1
8;344;8.62;0.047;2;3
8;345;9.214;0;1;1
8;346;8.416;0;3;1
8;347;8.416;0;1;3
8;348;8.728;0.154;2;2
8;349;8.873;0.457;1;1
8;350;8.472;-0.102;1;2
8;351;8.731;0;1;3
8;352;8.416;0;3;1
8;353;8.731;0;1;2
8;354;9.369;0.698;0;2
8;355;9.594;0.923;0;2
8;356;8.416;0;3;1
8;357;9.199;0.625;1;2
8;358;9.256;0.742;0;3
8;359;8.422;-0.551;2;3
8;360;10.151;1.336;0;3
9;361;8.416;0;3;2
9;362;8.416;0;2;3
9;363;8.416;0;2;2
9;364;8.416;0;2;3
9;365;10.658;2.237;0;1
9;366;8.267;-0.251;3;3
9;367;8.416;0;2;3
9;368;8.949;0.533;0;3
9;369;8.461;0.018;0;3
9;370;8.416;0;2;2
9;371;8.429;0.014;1;3
9;372;8.416;0;0;3
9;373;8.416;0;3;1
9;374;8.416;0;1;3
9;375;9.113;0.539;0;3
9;376;8.041;-0.477;3;3
9;377;9.442;1.027;0;1
9;378;10.696;2.28;0;1
9;379;9.426;0.913;0;3
9;380;8.416;0;2;2
9;381;8.416;0;2;3
9;382;8.416;0;1;2
9;383;8.345;-0.071;3;3
9;384;8.416;0;1;3
9;385;8.416;0;1;2
9;386;8.416;0;2;4
9;387;8.563;0.147;1;3
9;388;8.416;0;1;2
9;389;8.256;-0.16;3;1
9;390;8.416;0;2;1
9;391;8.416;0;2;3
9;392;8.416;0;1;1
9;393;8.422;0;0;3
9;394;8.632;0.216;0;3
9;395;8.416;0;2;2
9;396;8.689;0.176;0;2
9;397;8.068;-0.348;3;3
9;398;8.416;0;0;2
9;399;7.859;-0.557;3;3
9;400;8.416;0;1;3
10;401;9.236;0.895;0;2
10;402;8.863;0.8;0;3
10;403;8.287;0.139;1;2
10;404;8.649;0.233;0;3
10;405;7.859;0;3;3
10;406;9.422;1.161;0;2
10;407;8.416;0;1;2
10;408;9.192;0.776;0;1
10;409;8.068;0;2;3
10;410;7.859;0;2;3
10;411;8.609;0.546;0;2
10;412;8.942;0.875;0;1
10;413;8.47;0.242;0;2
10;414;8.068;0;2;3
10;415;8.484;0.143;0;2
10;416;8.305;0.446;1;1
10;417;8.715;0.415;0;3
10;418;8.527;0.191;0;3
10;419;8.041;0;2;3
10;420;8.416;0;1;3
10;421;10.456;2.04;0;1
10;422;8.416;0;0;2
10;423;7.326;-0.624;3;2
10;424;9.685;1.379;0;2
10;425;8.707;0.649;0;2
10;426;7.859;0;3;1
10;427;8.416;0;1;2
10;428;8.889;0.835;0;3
10;429;8.416;0;0;3
10;430;8.711;0.444;0;3
10;431;8.416;0;1;2
10;432;9.246;1.183;0;2
10;433;8.492;0.529;0;2
10;434;7.859;0;3;4
10;435;10.18;2.138;0;1
10;436;8.416;0;0;1
10;437;8.416;0;0;2
10;438;8.068;0;2;4
10;439;8.256;0;1;4
10;440;9.158;0.742;0;1
11;441;7.725;-0.134;2;3
11;442;8.192;0.228;0;2
11;443;7.859;0;1;3
11;444;8.347;0.488;0;3
11;445;8.068;0;0;3
11;446;7.859;0;2;2
11;447;7.859;0;1;3
11;448;8.289;0.43;0;3
11;449;7.859;0;2;2
11;450;7.859;0;1;1
11;451;9.824;2.028;0;3
11;452;9.667;1.626;0;1
11;453;7.419;-0.173;2;2
11;454;7.859;0;1;2
11;455;8.697;0.543;0;3
11;456;7.859;0;2;3
11;457;8.213;0.621;1;3
11;458;7.859;0;1;1
11;459;9.376;1.517;0;1
11;460;8.305;0;1;3
11;461;7.326;0;3;3
11;462;9.153;1.56;0;3
11;463;8.594;0.553;0;1
11;464;8.659;0.696;0;3
11;465;8.068;0;1;1
11;466;7.28;-0.579;4;3
11;467;7.326;0;4;2
11;468;8.199;0.235;1;3
11;469;8.572;0.514;0;3
11;470;8.176;0.226;2;2
11;471;8.626;0.767;0;1
11;472;8.271;0.412;1;3
11;473;7.859;0;2;1
11;474;7.859;0;2;3
11;475;8.608;0.192;0;3
11;476;7.859;0;2;3
11;477;7.542;-0.155;1;3
11;478;8.914;1.055;0;1
11;479;8.042;0.078;0;3
11;480;8.721;0.862;0;1
12;481;7.258;-0.311;3;2
12;482;7.772;0.423;0;2
12;483;8.937;1.078;0;1
12;484;7.923;0.643;1;1
12;485;8.418;0.825;0;2
12;486;7.545;0.219;2;1
12;487;7.859;0;1;2
12;488;7.285;-0.041;2;1
12;489;7.326;0;2;3
12;490;7.659;0.248;1;2
12;491;8.456;1.045;0;2
12;492;7.326;0;2;1
12;493;8.529;0.936;0;3
12;494;7.319;-0.007;3;1
12;495;8.091;0.611;0;3
12;496;7.86;0.001;0;1
12;497;8.216;0.357;0;3
12;498;7.859;0;0;3
12;499;7.326;0;2;1
12;500;8.758;1.057;0;3
12;501;7.326;0;2;1
12;502;7.326;0;2;1
12;503;7.326;0;2;2
12;504;8.465;1.093;0;3
12;505;8.25;0.657;0;3
12;506;7.859;0;0;3
12;507;7.326;0;2;1
12;508;7.882;0.023;0;3
12;509;7.326;0;3;2
12;510;7.542;0;2;2
12;511;7.87;0.277;1;3
12;512;7.326;0;3;2
12;513;7.757;0.165;1;3
12;514;9.205;1.902;0;2
12;515;8.005;0.213;0;2
12;516;7.859;0;1;3
12;517;7.326;0;3;4
12;518;7.323;-0.003;3;1
12;519;7.419;0;2;4
12;520;7.715;0.122;1;2
13;521;7.285;0;2;2
13;522;7.248;-0.032;1;3
13;523;10.364;3.061;0;3
13;524;7.573;0.249;0;2
13;525;7.326;0;1;2
13;526;7.258;0;3;3
13;527;8.133;0.841;0;3
13;528;7.285;0;2;1
13;529;7.026;-0.297;4;2
13;530;7.326;0;1;1
13;531;8.448;1.145;0;2
13;532;8.982;1.656;0;3
13;533;8.314;1.055;0;3
13;534;7.28;0;1;2
13;535;7.895;0.604;0;2
13;536;7.326;0;0;1
13;537;7.593;0.334;1;1
13;538;7.323;0;2;2
13;539;9.563;2.237;0;1
13;540;7.246;-0.076;3;2
13;541;7.258;0;3;3
13;542;7.326;0;1;1
13;543;7.28;0;2;3
13;544;7.28;0;1;1
13;545;7.588;0.261;0;1
13;546;7.28;0;2;3
13;547;7.784;0.459;0;2
13;548;7.326;0;1;3
13;549;7.28;0;0;2
13;550;8.464;1.138;0;1
13;551;7.993;0.667;0;1
13;552;8.595;1.276;0;1
13;553;7.28;0;3;3
13;554;9.215;1.622;0;3
13;555;7.545;0.246;2;3
13;556;8.776;1.449;0;1
13;557;9.421;2.136;0;1
13;558;8.396;1.091;0;3
13;559;8.719;1.416;0;2
13;560;7.323;0;2;3
14;561;7.168;-0.008;2;3
14;562;7.182;-0.087;1;3
14;563;7.258;0;1;2
14;564;7.285;0;1;2
14;565;9.535;2.271;0;3
14;566;7.246;0;2;2
14;567;8.388;1.362;0;3
14;568;7.28;0;2;1
14;569;8.233;0.986;0;2
14;570;7.28;0;1;2
14;571;8.323;1.076;0;2
14;572;8.271;1.134;0;3
14;573;7.026;0;1;1
14;574;7.258;0;1;1
14;575;7.445;0.165;0;1
14;576;7.248;0;2;1
14;577;7.781;0.639;0;2
14;578;6.618;-0.667;4;1
14;579;7.28;0;1;1
14;580;9.087;1.818;0;3
14;581;7.28;0;1;2
14;582;8.789;1.525;0;3
14;583;7.787;0.651;0;2
14;584;7.817;0.664;0;2
14;585;7.873;0.62;0;2
14;586;7.258;0;1;3
14;587;8.333;1.074;0;1
14;588;7.793;0.546;0;1
14;589;7.026;0;3;2
14;590;7.431;0.162;0;2
14;591;8.111;0.853;0;1
14;592;7.246;0;0;3
14;593;7.026;0;3;1
14;594;7.28;0;1;1
14;595;7.026;0;2;1
14;596;7.208;0.032;2;2
14;597;8.329;1.065;0;3
14;598;7.49;0.224;0;2
14;599;7.376;0.107;0;2
14;600;7.026;0;3;1
15;601;7.026;0;2;2
15;602;7.88;0.738;0;2
15;603;7.026;0;1;3
15;604;7.214;0.097;1;2
15;605;7.026;0;2;2
15;606;6.076;-0.542;4;3
15;607;10.1;2.963;0;3
15;608;6.789;-0.237;3;3
15;609;7.494;0.357;0;2
15;610;7.026;0;1;2
15;611;9;1.975;0;1
15;612;7.969;1.147;0;3
15;613;9.258;2.232;0;1
15;614;7.026;0;1;2
15;615;7.127;0.03;2;2
15;616;7.232;0.41;1;2
15;617;7.168;0;1;3
15;618;7.026;0;1;1
15;619;7.026;0;2;3
15;620;7.548;0.726;0;3
15;621;10.32;3.216;0;3
15;622;7.305;0.097;0;3
15;623;7.026;0;2;1
15;624;7.168;0;1;3
15;625;7.026;0;1;3
15;626;7.026;0;2;2
15;627;7.026;0;2;1
15;628;8.648;1.826;0;3
15;629;6.887;0.269;1;1
15;630;6.618;0;3;3
15;631;7.85;0.604;0;1
15;632;7.247;0.027;0;2
15;633;7.127;0.102;2;1
15;634;7.026;0;2;2
15;635;7.223;0.291;1;2
15;636;7.258;0;0;2
15;637;6.618;0;2;3
15;638;7.06;0.442;2;1
15;639;7.339;0.313;0;3
15;640;7.281;0.459;0;3
16;641;9.88;3.329;0;3
16;642;6.836;0.285;2;2
16;643;6.076;0;4;3
16;644;8.071;1.114;0;2
16;645;7.589;0.767;0;3
16;646;7.066;0.277;0;3
16;647;6.618;0;2;1
16;648;7.026;0.408;0;3
16;649;7.993;1.205;0;1
16;650;6.618;0;1;3
16;651;6.789;0;1;3
16;652;9.941;3.39;0;3
16;653;8.55;1.594;0;3
16;654;6.618;0;2;3
16;655;6.618;0;1;1
16;656;6.364;-0.254;2;3
16;657;9.664;2.638;0;3
16;658;6.404;-0.147;2;2
16;659;6.855;0.373;1;2
16;660;6.866;0.518;1;3
16;661;6.076;0;4;1
16;662;6.618;0;2;1
16;663;7.908;1.29;0;3
16;664;6.618;0;1;1
16;665;9.77;2.948;0;3
16;666;7.118;0.5;1;3
16;667;7.026;0;0;4
16;668;6.618;0;2;4
16;669;7.242;0.489;0;3
16;670;8.278;1.322;0;2
16;671;6.076;0;6;1
16;672;7.026;0;1;3
16;673;7.743;0.718;0;3
16;674;7.717;1.099;0;1
16;675;7.354;0.802;0;3
16;676;6.076;0;4;3
16;677;6.822;0.204;1;1
16;678;10.437;3.551;0;1
16;679;6.618;0;1;4
16;680;8.134;1.701;0;2
17;681;7.45;0.832;0;1
17;682;6.076;0;2;3
17;683;6.404;0;1;3
17;684;6.945;0.868;0;1
17;685;6.119;-0.228;1;2
17;686;7.65;1.032;0;3
17;687;7.194;1.118;0;3
17;688;6.966;0.889;0;1
17;689;7.89;1.65;0;3
17;690;6.202;0.125;1;3
17;691;6.573;0.226;1;2
17;692;6.076;0;3;2
17;693;6.076;0;3;1
17;694;7.261;1.041;0;2
17;695;6.076;0;2;1
17;696;6.404;0;1;3
17;697;6.076;0;1;3
17;698;6.076;0;3;1
17;699;6.521;0.445;1;1
17;700;6.076;0;2;2
17;701;6.076;0;4;3
17;702;6.076;0;4;1
17;703;7.551;1.475;0;3
17;704;6.198;-0.149;1;2
17;705;8.033;1.957;0;1
17;706;6.208;0.132;1;1
17;707;7.927;1.309;0;1
17;708;6.618;0;1;2
17;709;6.812;0.735;0;1
17;710;7.28;1.059;0;3
17;711;8.089;1.471;0;1
17;712;7.41;1.333;0;1
17;713;6.618;0;1;3
17;714;7.814;1.738;0;3
17;715;6.076;0;2;2
17;716;6.076;0;4;3
17;717;6.618;0;1;4
17;718;6.076;0;5;3
17;719;6.818;0.471;1;2
17;720;6.076;0;3;3
18;721;6.2;0.123;0;3
18;722;6.076;0;3;3
18;723;6.076;0;3;2
18;724;6.076;0;1;2
18;725;6.076;0;2;2
18;726;6.076;0;1;2
18;727;6.076;0;1;3
18;728;6.076;0;1;2
18;729;6.076;0;2;2
18;730;6.076;0;1;3
18;731;6.076;0;1;2
18;732;6.407;0.33;0;1
18;733;7.385;1.308;0;1
18;734;6.076;0;2;2
18;735;6.675;0.598;0;1
18;736;6.076;0;1;1
18;737;8.885;2.765;0;1
18;738;7.593;1.517;0;3
18;739;7.883;1.806;0;3
18;740;6.638;0.561;0;1
18;741;7.586;1.51;0;1
18;742;6.076;0;1;3
18;743;7.026;0.907;0;1
18;744;6.076;0;0;2
18;745;6.076;0;4;2
18;746;6.076;0;2;1
18;747;8.972;2.895;0;3
18;748;6.076;0;2;1
18;749;7.215;1.139;0;3
18;750;6.076;0;1;2
18;751;6.076;0;2;2
18;752;6.076;0;2;1
18;753;5.82;-0.256;4;3
18;754;6.076;0;0;2
18;755;7.176;1.1;0;3
18;756;7.639;1.562;0;1
18;757;6.076;0;4;4
18;758;6.076;0;2;3
18;759;7.036;0.959;0;1
18;760;6.076;0;1;3
19;761;6.076;0;0;2
19;762;7.023;1.075;0;3
19;763;6.968;1.148;0;3
19;764;6.076;0;2;3
19;765;6.076;0;3;2
19;766;7.787;1.711;0;3
19;767;7.439;1.491;0;3
19;768;6.076;0;0;3
19;769;6.975;1.026;0;3
19;770;6.076;0;2;2
19;771;6.163;0.215;0;3
19;772;6.076;0;0;1
19;773;6.076;0;3;1
19;774;7.278;1.201;0;3
19;775;6.512;0.436;0;3
19;776;5.82;0;5;1
19;777;6.076;0;1;1
19;778;6.076;0;2;2
19;779;6.076;0;1;2
19;780;8.055;1.979;0;3
19;781;6.076;0;3;3
19;782;6.076;0;2;1
19;783;7.07;0.993;0;1
19;784;6.332;0.255;0;3
19;785;6.076;0;0;3
19;786;6.076;0;0;1
19;787;6.076;0;0;2
19;788;8.442;2.366;0;1
19;789;6.076;0;1;4
19;790;6.076;0;0;4
19;791;6.559;0.611;0;3
19;792;5.983;0.035;2;2
19;793;6.076;0;0;3
19;794;6.076;0;1;2
19;795;6.076;0;0;2
19;796;7.278;1.201;0;3
19;797;6.076;0;1;3
19;798;6.974;0.898;0;3
19;799;6.076;0;1;2
19;800;6.727;0.779;0;3
20;801;5.983;0;2;2
20;802;6.076;0;1;3
20;803;8.502;2.425;0;3
20;804;6.076;0;1;2
20;805;5.983;0;2;3
20;806;5.82;0;3;1
20;807;5.983;0;2;2
20;808;6.837;0.76;0;1
20;809;5.82;0;6;3
20;810;6.076;0;2;2
20;811;5.983;0;2;3
20;812;6.149;0.2;0;2
20;813;6.216;0.268;0;2
20;814;6.076;0;1;2
20;815;6.7;0.752;0;3
20;816;8.769;2.739;0;3
20;817;6.076;0;1;3
20;818;6.076;0;0;1
20;819;7.046;0.97;0;3
20;820;6.852;1.032;0;1
20;821;7.41;1.334;0;1
20;822;6.076;0;1;2
20;823;6.076;0;2;3
20;824;6.08;0.26;0;1
20;825;6.076;0;1;3
20;826;6.296;0.347;0;2
20;827;6.076;0;2;3
20;828;6.076;0;2;3
20;829;6.076;0;0;2
20;830;6.055;0.107;2;3
20;831;6.076;0;1;3
20;832;7.463;1.386;0;1
20;833;6.557;0.48;0;3
20;834;7.244;1.261;0;1
20;835;5.82;0;5;3
20;836;7.052;1.023;0;3
20;837;6.076;0;1;3
20;838;6.192;0.163;0;2
20;839;5.82;0;4;3
20;840;6.243;0.213;0;2
21;841;6.195;0.375;0;3
21;842;5.82;0;2;2
21;843;6.126;0.178;0;3
21;844;6.456;0.555;0;2
21;845;5.82;0;2;2
21;846;5.82;0;2;3
21;847;5.82;0;2;3
21;848;5.82;0;2;2
21;849;6.076;0;1;2
21;850;6.335;0.433;0;2
21;851;5.983;0;1;2
21;852;6.344;0.314;0;2
21;853;6.055;0;1;2
21;854;6.297;0.349;0;2
21;855;6.124;0.304;0;3
21;856;5.983;0;1;3
21;857;6.354;0.534;0;3
21;858;8.477;2.576;0;3
21;859;5.983;0;2;3
21;860;6.412;0.591;0;1
21;861;5.82;0;2;2
21;862;6.416;0.515;0;2
21;863;6.826;0.924;0;3
21;864;5.82;0;1;1
21;865;5.983;0;1;4
21;866;6.446;0.626;0;1
21;867;5.82;0;2;2
21;868;5.82;0;3;3
21;869;6.929;0.946;0;3
21;870;6.943;0.96;0;3
21;871;5.82;0;2;2
21;872;6.82;1;0;1
21;873;6.837;0.888;0;3
21;874;6.359;0.34;0;2
21;875;6.203;0.383;0;3
21;876;7.381;1.561;0;3
21;877;5.82;0;1;2
21;878;5.949;0.048;1;2
21;879;6.824;0.875;0;3
21;880;6.1;0.28;0;3
22;881;5.82;0;1;1
22;882;5.82;0;2;2
22;883;7.816;1.996;0;1
22;884;6.951;1.131;0;3
22;885;7.22;1.399;0;3
22;886;5.82;0;2;3
22;887;7.527;1.707;0;3
22;888;5.82;0;1;3
22;889;5.82;0;0;2
22;890;5.82;0;3;2
22;891;5.82;0;4;3
22;892;5.82;0;3;2
22;893;5.82;0;1;2
22;894;5.82;0;0;2
22;895;5.82;0;2;2
22;896;5.82;0;3;1
22;897;6.54;0.592;0;3
22;898;5.82;0;1;1
22;899;6.082;0.262;0;3
22;900;5.82;0;1;3
22;901;5.82;0;2;2
22;902;5.82;0;3;1
22;903;5.82;0;1;1
22;904;6.583;0.763;0;1
22;905;6.244;0.424;0;3
22;906;5.82;0;4;3
22;907;5.82;0;0;3
22;908;5.82;0;2;2
22;909;5.82;0;2;2
22;910;5.82;0;1;2
22;911;5.82;0;3;2
22;912;5.82;0;0;2
22;913;5.82;0;2;1
22;914;5.82;0;0;3
22;915;5.82;0;1;3
22;916;5.82;0;3;3
22;917;7.286;1.466;0;3
22;918;5.82;0;4;2
22;919;5.82;0;2;3
22;920;5.82;0;0;3
23;921;5.82;0;3;2
23;922;5.82;0;1;3
23;923;5.82;0;2;1
23;924;5.82;0;1;1
23;925;5.82;0;0;2
