GEN;ID;FITNESS;GAINFITNESS;SURVIVAL;ORIGINE
2;119;11.403;0.294;0;2
2;120;12.564;1.3;0;2
3;121;11.243;0.867;0;3
3;122;9.832;-0.826;3;3
3;123;10.901;-0.058;1;1
3;124;11.621;0.86;0;3
3;125;10.821;0;1;1
3;126;10.959;0;1;3
3;127;14.475;3.468;0;3
3;128;12.051;1.033;0;3
3;129;15.362;4.507;0;3
3;130;10.821;0;1;2
3;131;10.187;0;2;4
3;132;11.127;0.469;1;2
3;133;12.609;1.916;0;3
3;134;12.473;1.617;0;2
3;135;13.366;2.476;0;2
3;136;11.583;0.625;0;3
3;137;10.19;0.003;2;3
3;138;10.04;-0.524;2;3
3;139;12.494;1.707;0;2
3;140;12.858;1.873;0;3
3;141;11.202;0.381;1;1
3;142;12.071;1.601;0;2
3;143;11.126;0.159;1;1
3;144;10.753;0;1;1
3;145;12.207;1.703;0;2
3;146;10.639;-0.054;2;2
3;147;10.023;-0.635;3;2
3;148;10.821;0;1;2
3;149;11.402;0.864;0;2
3;150;11.874;0.984;0;2
3;151;10.186;-0.378;2;1
3;152;14.445;3.555;0;2
3;153;11.073;0.312;0;2
3;154;14.849;3.959;0;3
3;155;10.187;0;2;2
3;156;11.808;0.846;0;3
3;157;10.564;0;2;3
3;158;12.775;1.954;0;1
3;159;11.713;0.892;0;3
3;160;10.959;0;1;2
4;161;10.211;0.179;1;2
4;162;10.023;0;2;2
4;163;10.201;0.369;0;3
4;164;10.438;0.398;1;1
4;165;10.768;0.57;1;3
4;166;10.099;-0.088;1;1
4;167;11.869;1.941;0;3
4;168;10.901;0;0;1
4;169;10.606;0.23;1;2
4;170;10.04;0;1;3
4;171;9.832;0;1;1
4;172;12.917;2.894;0;1
4;173;12.651;2.642;0;2
4;174;10.1;-0.013;0;3
4;175;10.187;0;1;1
4;176;11.148;0.856;0;3
4;177;10.208;-0.18;0;2
4;178;12.589;2.652;0;3
4;179;10.071;-0.043;2;3
4;180;10.187;0;1;2
4;181;9.86;-0.328;2;3
4;182;10.609;0.11;1;3
4;183;10.025;-0.165;1;1
4;184;9.406;-0.426;3;3
4;185;10.681;0.753;1;2
4;186;9.832;0;3;4
4;187;10.04;0;1;1
4;188;10.187;0;1;3
4;189;9.727;-0.648;2;3
4;190;9.832;0;2;2
4;191;10.186;0;1;2
4;192;9.832;0;2;1
4;193;10.187;0;1;1
4;194;10.402;0.216;1;3
4;195;10.919;0.355;0;1
4;196;9.832;0;2;1
4;197;10.839;0.652;0;2
4;198;10.504;0.317;0;3
4;199;9.832;0;2;1
4;200;10.933;0.558;0;2
5;201;9.406;0;3;3
5;202;9.759;-0.074;2;1
5;203;9.669;-0.058;1;1
5;204;10.792;1.054;0;2
5;205;9.593;-0.026;2;3
5;206;10.328;0.496;0;3
5;207;9.832;0;1;2
5;208;9.335;-0.445;3;3
5;209;9.832;0;1;3
5;210;9.832;0;1;1
5;211;11.517;2.111;0;3
5;212;10.969;1.189;0;2
5;213;11.593;1.761;0;3
5;214;9.86;0;0;3
5;215;8.893;-0.673;5;2
5;216;11.295;1.463;0;1
5;217;9.406;0;2;4
5;218;9.406;0;2;1
5;219;9.727;0;0;4
5;220;12.079;2.299;0;3
5;221;9.973;0.141;1;1
5;222;9.832;0;1;1
5;223;9.832;0;1;3
5;224;9.484;-0.348;2;3
5;225;12.606;2.826;0;3
5;226;9.406;0;3;1
5;227;9.943;0.111;1;3
5;228;10.04;0;0;3
5;229;10.093;0.474;1;3
5;230;10.115;0.283;1;3
5;231;9.832;0;2;1
5;232;9.832;0;1;2
5;233;9.728;0.108;1;2
5;234;9.727;0;1;2
5;235;9.832;0;1;3
5;236;9.688;0.069;2;2
5;237;9.832;0;2;2
5;238;9.86;0;0;1
5;239;9.832;0;1;1
5;240;11.658;1.634;0;3
6;241;9.594;0.444;1;2
6;242;9.484;0;1;3
6;243;9.406;0;1;2
6;244;9.472;0.229;1;2
6;245;11.113;1.742;0;3
6;246;9.03;-0.553;3;2
6;247;9.406;0;2;2
6;248;9.406;0;2;1
6;249;8.893;0;3;3
6;250;9.843;0.6;0;2
6;251;9.184;-0.261;2;3
6;252;10.541;1.206;0;3
6;253;9.406;0;1;1
6;254;9.276;-0.059;2;1
6;255;9.459;0.053;2;3
6;256;9.364;-0.042;2;1
6;257;10.462;0.735;0;3
6;258;9.67;0.264;0;1
6;259;9.727;0;1;3
6;260;8.971;-0.529;2;3
6;261;10.579;1.134;0;3
6;262;9.593;0;1;1
6;263;8.893;0;2;3
6;264;10.759;1.101;0;3
6;265;9.688;0;1;4
6;266;9.727;0;1;1
6;267;9.627;0.292;1;3
6;268;10.174;0.341;0;3
6;269;9.832;0;0;2
6;270;9.406;0;2;1
6;271;10.938;1.789;0;3
6;272;11.141;1.735;0;1
6;273;10.29;0.659;0;3
6;274;9.614;0.208;1;1
6;275;9.693;0.287;1;3
6;276;9.484;0;1;3
6;277;9.823;0.46;0;2
6;278;9.665;0.302;1;2
6;279;9.406;0;2;1
6;280;9.727;0;0;3
7;281;9.484;0;0;1
7;282;10.108;0.958;0;3
7;283;9.102;-0.173;1;1
7;284;9.122;0.152;1;3
7;285;8.971;0;2;3
7;286;9.452;0.302;0;2
7;287;8.893;0;3;3
7;288;9.436;0.218;0;2
7;289;9.779;0.808;0;3
7;290;8.893;0;1;3
7;291;9.276;0;2;1
7;292;9.664;0.664;0;2
7;293;8.893;0;2;3
7;294;10.346;1.452;0;1
7;295;10.598;1.666;0;2
7;296;9.547;0.206;0;3
7;297;9.691;0.415;0;3
7;298;9.406;0;1;3
7;299;8.893;0;1;4
7;300;9.276;0;1;1
7;301;9.406;0;0;3
7;302;9.364;0;1;1
7;303;8.893;0;2;3
7;304;10.126;1.003;0;3
7;305;9.267;0.183;1;3
7;306;9.184;0;0;3
7;307;8.893;0;2;2
7;308;8.893;0;2;1
7;309;10.795;1.613;0;2
7;310;8.893;0;1;1
7;311;9.027;0.134;1;3
7;312;9.527;0.157;0;3
7;313;9.964;1.071;0;3
7;314;8.564;-0.771;3;3
7;315;9.184;0;1;1
7;316;8.893;0;2;2
7;317;8.893;0;2;3
7;318;8.884;-0.078;2;2
7;319;9.406;0;1;2
7;320;8.398;-0.495;4;1
8;321;11.209;2.645;0;1
8;322;8.535;-0.111;2;3
8;323;9.006;0.36;0;3
8;324;8.564;0;2;1
8;325;9.092;0.203;0;2
8;326;8.893;0;1;2
8;327;9.742;0.849;0;1
8;328;8.55;-0.096;2;2
8;329;10.731;2.002;0;3
8;330;8.893;0;2;3
8;331;8.893;0;1;3
8;332;9.801;0.912;0;3
8;333;9.561;0.832;0;2
8;334;9.793;1.064;0;2
8;335;8.893;0;1;2
8;336;9.063;0.418;0;3
8;337;10.172;1.211;0;2
8;338;8.893;0;1;3
8;339;9.706;0.813;0;1
8;340;8.51;-0.383;2;1
8;341;8.564;0;3;1
8;342;8.893;0;2;4
8;343;8.398;0;4;2
8;344;8.893;0;2;3
8;345;8.788;-0.105;2;1
8;346;8.893;0;1;3
8;347;8.398;0;3;1
8;348;10.349;1.625;0;2
8;349;8.893;0;0;2
8;350;9.189;0.46;1;3
8;351;8.398;0;4;2
8;352;8.391;-0.792;6;1
8;353;8.893;0;1;3
8;354;9.353;0.872;0;3
8;355;8.893;0;1;2
8;356;10.035;1.306;0;2
8;357;8.893;0;2;2
8;358;8.893;0;1;2
8;359;8.893;0;1;1
8;360;8.398;0;5;3
9;361;9.619;1.152;0;3
9;362;8.398;0;3;1
9;363;8.55;0;2;2
9;364;9.422;0.885;0;2
9;365;8.535;0;1;3
9;366;9.428;0.947;0;3
9;367;8.637;0.17;2;2
9;368;8.398;0;1;2
9;369;8.398;0;1;1
9;370;8.535;0;0;2
9;371;8.398;0;3;3
9;372;9.491;1.093;0;1
9;373;8.398;0;3;2
9;374;8.398;0;2;1
9;375;9.771;1.207;0;1
9;376;8.398;0;2;1
9;377;11.089;2.638;0;2
9;378;9.61;1.075;0;3
9;379;8.398;0;2;3
9;380;8.398;0;1;3
9;381;8.398;0;2;3
9;382;8.398;0;1;3
9;383;10.896;2.502;0;3
9;384;8.398;0;1;1
9;385;9.788;1.393;0;3
9;386;8.398;0;1;1
9;387;8.661;0.188;1;2
9;388;8.763;0.308;0;3
9;389;8.398;0;2;1
9;390;8.944;0.553;0;1
9;391;9.198;0.8;0;3
9;392;8.535;0;1;4
9;393;9.496;0.966;0;3
9;394;8.564;0;0;1
9;395;8.398;0;2;2
9;396;8.398;0;3;2
9;397;12.539;4.058;0;3
9;398;10.491;2.096;0;2
9;399;8.962;0.564;0;1
9;400;9.265;0.867;0;1
10;401;8.391;0;2;3
10;402;8.398;0;2;2
10;403;8.398;0;2;2
10;404;8.398;0;1;1
10;405;8.398;0;2;1
10;406;8.398;0;1;2
10;407;9.35;0.959;0;3
10;408;8.745;0.347;0;3
10;409;8.398;0;1;3
10;410;8.398;0;3;3
10;411;8.997;0.606;0;1
10;412;8.398;0;1;2
10;413;9.508;1.11;0;3
10;414;9.894;1.499;0;3
10;415;9.73;1.331;0;3
10;416;8.398;0;1;2
10;417;8.422;0.031;0;1
10;418;8.398;0;2;1
10;419;8.398;0;1;1
10;420;8.398;0;0;2
10;421;8.398;0;0;3
10;422;8.584;0.186;0;1
10;423;8.994;0.596;0;3
10;424;10.661;2.267;0;3
10;425;8.398;0;1;3
10;426;10.277;1.883;0;3
10;427;9.782;1.387;0;2
10;428;8.398;0;2;3
10;429;8.398;0;2;1
10;430;8.398;0;2;2
10;431;8.398;0;2;2
10;432;8.398;0;3;3
10;433;8.398;0;1;2
10;434;9.353;0.958;0;3
10;435;8.391;0;4;3
10;436;9.916;1.525;0;1
10;437;11.282;2.819;0;3
10;438;8.398;0;0;4
10;439;8.398;0;3;2
10;440;9.762;1.367;0;3
11;441;11.286;2.891;0;3
11;442;8.398;0;2;2
11;443;8.398;0;2;3
11;444;9.497;1.102;0;2
11;445;8.398;0;1;2
11;446;9.914;1.516;0;1
11;447;8.391;0;2;2
11;448;10.923;2.529;0;2
11;449;8.812;0.414;0;1
11;450;10.088;1.693;0;2
11;451;10.321;1.926;0;2
11;452;8.391;0;2;1
11;453;8.386;-0.005;3;3
11;454;8.398;0;1;2
11;455;10.588;2.193;0;2
11;456;8.398;0;1;1
11;457;8.391;0;3;3
11;458;8.398;0;0;2
11;459;8.398;0;0;3
11;460;10.241;1.847;0;3
11;461;8.391;0;2;4
11;462;8.443;0.052;0;1
11;463;9.64;1.245;0;2
11;464;8.391;0;3;3
11;465;8.391;0;1;1
11;466;8.398;0;2;3
11;467;8.391;0;2;1
11;468;8.398;0;1;4
11;469;9.659;1.264;0;2
11;470;10.994;2.599;0;3
11;471;8.398;0;1;3
11;472;8.398;0;2;3
11;473;8.398;0;0;3
11;474;8.398;0;0;2
11;475;10.457;2.063;0;3
11;476;8.398;0;0;3
11;477;9.185;0.794;0;1
11;478;8.398;0;1;3
11;479;8.398;0;1;3
11;480;8.725;0.327;0;1
12;481;8.398;0;0;3
12;482;8.464;0.078;0;1
12;483;8.391;0;1;1
12;484;8.391;0;1;3
12;485;8.391;0;1;1
12;486;8.513;0.121;0;1
12;487;7.896;-0.493;4;2
12;488;8.391;0;1;3
12;489;8.817;0.429;0;2
12;490;9.613;1.222;0;3
12;491;9.662;1.271;0;3
12;492;8.391;0;1;2
12;493;8.391;0;0;2
12;494;8.391;0;2;2
12;495;8.391;0;1;2
12;496;8.391;0;0;2
12;497;9.617;1.222;0;2
12;498;8.386;0;2;2
12;499;8.391;0;1;1
12;500;8.391;0;1;3
12;501;8.386;0;2;2
12;502;8.846;0.455;0;3
12;503;8.754;0.359;0;2
12;504;8.391;0;2;2
12;505;9.928;1.543;0;1
12;506;9.089;0.698;0;1
12;507;11.004;2.615;0;3
12;508;8.391;0;1;3
12;509;8.391;0;1;1
12;510;10.203;1.808;0;2
12;511;8.386;0;2;2
12;512;8.451;0.06;0;3
12;513;8.391;0;1;3
12;514;8.185;-0.204;3;3
12;515;8.386;0;2;3
12;516;8.391;0;2;3
12;517;9.838;1.444;0;3
12;518;8.391;0;2;3
12;519;8.386;0;1;4
12;520;8.391;0;2;4
13;521;8.153;-0.132;2;3
13;522;8.386;0;1;2
13;523;8.391;0;0;2
13;524;8.386;0;1;2
13;525;8.262;0.121;2;3
13;526;7.813;-0.472;3;2
13;527;8.189;-0.097;2;3
13;528;8.666;0.28;0;1
13;529;8.391;0;0;4
13;530;9.038;0.894;0;2
13;531;8.204;0.019;2;3
13;532;8.386;0;1;1
13;533;8.867;0.481;0;1
13;534;8.185;0;1;3
13;535;7.896;0;3;3
13;536;8.391;0;1;3
13;537;8.386;0;1;3
13;538;8.768;0.379;0;3
13;539;8.12;-0.165;2;3
13;540;8.431;0.146;0;3
13;541;8.386;0;1;2
13;542;8.386;0;1;2
13;543;7.896;0;3;3
13;544;8.465;0.076;0;2
13;545;8.632;0.492;0;2
13;546;8.386;0;1;2
13;547;8.386;0;1;3
13;548;8.066;-0.22;3;2
13;549;8.519;0.623;0;1
13;550;8.204;-0.084;2;2
13;551;9.923;1.739;0;1
13;552;8.391;0;0;2
13;553;8.623;0.335;0;2
13;554;8.608;0.22;0;2
13;555;7.896;0;3;3
13;556;8.043;-0.242;3;2
13;557;8.799;0.656;0;3
13;558;8.386;0;1;1
13;559;8.437;0.152;0;2
13;560;8.042;-0.099;2;2
14;561;9.101;1.174;0;3
14;562;7.896;0;2;1
14;563;7.896;0;3;2
14;564;7.896;0;1;3
14;565;8.447;0.551;0;3
14;566;8.043;0;1;1
14;567;8.573;0.34;0;3
14;568;7.896;0;2;3
14;569;9.835;1.939;0;3
14;570;7.896;0;3;2
14;571;8.888;0.773;0;3
14;572;8.605;0.564;0;3
14;573;7.269;-0.732;3;3
14;574;8.015;0.16;1;2
14;575;7.896;0;2;3
14;576;8.448;0.263;0;1
14;577;8.366;0.358;0;2
14;578;8.08;0.152;1;2
14;579;7.813;0;1;3
14;580;8.635;0.654;0;3
14;581;10.135;1.982;0;3
14;582;7.961;-0.038;2;3
14;583;7.999;-0.044;2;1
14;584;7.896;0;2;4
14;585;8.328;0.175;0;1
14;586;7.959;-0.081;2;2
14;587;8.345;0.45;0;3
14;588;8.12;0;1;3
14;589;7.896;0;1;2
14;590;7.896;0;2;1
14;591;8.957;1.061;0;1
14;592;8.042;0;1;1
14;593;7.78;-0.033;3;1
14;594;7.91;0.014;2;1
14;595;7.896;0;2;2
14;596;8.096;0.201;2;3
14;597;7.784;-0.028;3;3
14;598;8.119;0.265;1;2
14;599;8.329;0.188;0;2
14;600;8.519;0.495;0;2
15;601;8.316;0.775;0;2
15;602;7.507;-0.333;2;3
15;603;9.107;1.294;0;1
15;604;9.772;1.932;0;3
15;605;8.6;0.82;0;1
15;606;9.29;1.394;0;3
15;607;10.643;2.83;0;3
15;608;8.904;1.066;0;2
15;609;7.813;0;2;3
15;610;7.896;0;1;3
15;611;7.784;0;1;3
15;612;8.663;0.85;0;3
15;613;7.589;-0.224;2;3
15;614;7.78;0;2;3
15;615;8.038;0.142;0;3
15;616;7.925;0.039;1;3
15;617;8.427;0.573;0;3
15;618;7.896;0;0;3
15;619;7.813;0;2;3
15;620;8.228;0.374;0;2
15;621;8.669;0.773;0;3
15;622;7.813;0;0;3
15;623;7.896;0;1;2
15;624;7.896;0;1;2
15;625;7.813;0;1;1
15;626;8.084;0.23;1;2
15;627;9.625;1.729;0;1
15;628;7.269;0;3;3
15;629;7.269;0;3;2
15;630;7.269;0;3;3
15;631;9.852;2.325;0;3
15;632;9.489;1.69;0;3
15;633;8.673;0.835;0;2
15;634;8.409;0.513;0;3
15;635;8.953;1.116;0;3
15;636;7.813;0;2;3
15;637;9.173;1.392;0;3
15;638;7.784;0;1;3
15;639;8.056;0.272;0;1
15;640;8.4;0.602;0;3
16;641;8.924;1.399;0;3
16;642;7.78;0;1;3
16;643;7.846;0.577;0;3
16;644;7.507;0;1;1
16;645;7.78;0;1;1
16;646;8.07;0.801;0;1
16;647;7.589;0;1;2
16;648;7.438;0.009;2;2
16;649;7.269;0;1;2
16;650;7.269;0;3;3
16;651;8.534;1.146;0;3
16;652;7.68;0.411;1;1
16;653;7.589;0;1;3
16;654;8.73;1.203;0;3
16;655;7.507;0;1;1
16;656;7.269;0;3;1
16;657;8.025;0.436;0;1
16;658;8.158;0.374;0;3
16;659;8.851;1.582;0;1
16;660;8.39;0.849;0;2
16;661;7.589;0;1;3
16;662;7.269;0;2;2
16;663;7.269;0;2;3
16;664;8.443;0.918;0;3
16;665;7.87;0.329;0;2
16;666;7.269;0;1;1
16;667;7.269;0;3;3
16;668;7.269;0;4;2
16;669;7.269;0;3;1
16;670;7.269;0;3;2
16;671;7.784;0;0;1
16;672;7.784;0;1;3
16;673;7.269;0;3;2
16;674;7.269;0;2;2
16;675;7.269;0;2;3
16;676;7.495;-0.189;2;2
16;677;7.756;-0.029;0;3
16;678;7.784;0;1;1
16;679;7.589;0;1;2
16;680;8.119;0.339;0;1
17;681;7.958;0.689;0;3
17;682;8.125;0.856;0;3
17;683;7.269;0;1;2
17;684;7.732;0.463;0;1
17;685;7.269;0;1;1
17;686;7.269;0;1;2
17;687;8.711;1.442;0;3
17;688;7.813;0.544;0;3
17;689;7.269;0;1;3
17;690;9.342;2.073;0;3
17;691;7.269;0;1;3
17;692;8.736;1.467;0;3
17;693;7.079;-0.19;4;1
17;694;9.969;2.7;0;3
17;695;7.269;0;1;3
17;696;7.269;0;1;2
17;697;7.269;0;2;3
17;698;7.269;0;2;1
17;699;7.269;0;2;4
17;700;7.269;0;1;3
17;701;7.269;0;0;1
17;702;7.269;0;2;1
17;703;7.759;0.49;0;3
17;704;7.639;0.37;0;3
17;705;7.196;-0.073;3;3
17;706;7.269;0;1;2
17;707;8.46;1.191;0;3
17;708;7.269;0;1;1
17;709;6.66;-0.609;6;1
17;710;7.531;0.262;0;1
17;711;7.231;-0.038;3;1
17;712;7.269;0;2;3
17;713;7.895;0.467;0;3
17;714;9.02;1.751;0;1
17;715;8.763;1.494;0;3
17;716;7.269;0;1;2
17;717;7.269;0;2;1
17;718;7.269;0;2;3
17;719;7.269;0;2;2
17;720;7.269;0;2;2
18;721;7.49;0.411;0;1
18;722;7.231;0;1;3
18;723;7.148;-0.026;2;2
18;724;7.077;0.113;2;2
18;725;7.172;0.303;2;3
18;726;7.123;-0.032;2;3
18;727;7.269;0;1;3
18;728;7.269;0;0;2
18;729;7.332;0.158;0;2
18;730;8.264;1.014;0;2
18;731;7.269;0;1;2
18;732;8.212;0.962;0;2
18;733;7.079;0;2;2
18;734;7.231;0;2;3
18;735;7.458;0.263;0;1
18;736;7.201;-0.032;1;2
18;737;9.254;2.022;0;3
18;738;7.272;0.327;0;2
18;739;7.079;0;2;1
18;740;7.269;0;0;1
18;741;7.269;0;1;1
18;742;7.223;0.278;2;3
18;743;7.014;0.355;3;1
18;744;7.269;0;1;1
18;745;7.196;0;2;2
18;746;7.62;0.675;0;2
18;747;7.812;0.848;0;3
18;748;7.595;0.326;0;3
18;749;7.294;0.12;0;2
18;750;6.805;-0.159;3;3
18;751;7.206;-0.062;1;1
18;752;7.269;0;0;2
18;753;8.519;1.286;0;3
18;754;7.231;0;2;1
18;755;9.739;2.47;0;1
18;756;6.66;0;3;3
18;757;8.469;1.237;0;3
18;758;8.075;0.806;0;1
18;759;8.567;1.392;0;3
18;760;7.252;0.288;0;3
19;761;7.162;0.294;1;3
19;762;6.498;-0.161;4;3
19;763;8.246;1.441;0;3
19;764;6.66;0;3;2
19;765;8.512;1.29;0;1
19;766;6.66;0;3;3
19;767;7.601;0.732;0;3
19;768;7.079;0;2;2
19;769;6.847;-0.057;2;3
19;770;7.077;0;1;1
19;771;7.905;0.825;0;1
19;772;6.805;0;3;3
19;773;6.921;-0.021;2;3
19;774;6.93;0.271;1;1
19;775;7.027;0.158;2;3
19;776;7.552;0.356;0;1
19;777;7.443;0.366;0;1
19;778;7.079;0;1;1
19;779;7.123;0;1;2
19;780;6.66;0;3;2
19;781;8.295;1.281;0;1
19;782;9.156;1.95;0;3
19;783;7.199;0.13;0;2
19;784;7.399;0.263;0;2
19;785;7.215;0.556;1;3
19;786;7.522;0.443;0;2
19;787;7.266;0.461;0;1
19;788;7.938;1.133;0;3
19;789;7.117;-0.032;1;1
19;790;7.014;0;1;1
19;791;7.433;0.353;0;1
19;792;7.524;0.477;0;2
19;793;7.077;0;1;1
19;794;7.014;0;1;3
19;795;7.123;0;1;1
19;796;7.789;0.681;0;3
19;797;8.394;1.525;0;3
19;798;6.735;-0.347;3;2
19;799;7.337;0.678;0;3
19;800;7.143;0.275;1;2
20;801;6.66;0;2;3
20;802;6.958;0.121;0;2
20;803;7.171;0.283;0;3
20;804;6.66;0;3;1
20;805;8.227;1.729;0;3
20;806;7.014;0;1;1
20;807;7.626;0.893;0;3
20;808;6.94;0.242;0;3
20;809;6.751;0.091;1;1
20;810;6.735;0;1;2
20;811;6.66;0;2;2
20;812;6.66;0;2;1
20;813;7.439;0.707;0;3
20;814;6.66;0;1;3
20;815;6.847;0;1;1
20;816;6.805;0;1;1
20;817;6.66;0;2;1
20;818;6.66;0;2;3
20;819;7.792;1.133;0;1
20;820;6.735;0;1;4
20;821;6.66;0;2;2
20;822;6.805;0;1;1
20;823;7.326;0.666;0;3
20;824;6.735;0.156;1;3
20;825;6.894;0.235;0;3
20;826;6.805;0;1;1
20;827;7.655;0.745;0;3
20;828;7.364;0.574;0;2
20;829;6.735;0;1;2
20;830;6.805;0;1;3
20;831;6.805;0;1;1
20;832;8.283;1.624;0;1
20;833;10.624;4.045;0;3
20;834;7.036;0.364;1;2
20;835;6.865;0.077;1;2
20;836;6.498;0;4;4
20;837;7.284;0.587;0;2
20;838;6.66;0;2;1
20;839;7.352;0.62;0;2
20;840;6.696;-0.099;1;2
21;841;7.241;0.581;0;1
21;842;7.736;1.077;0;3
21;843;6.498;0;2;3
21;844;6.66;0;1;3
21;845;6.678;0.099;0;2
21;846;6.498;0;1;1
21;847;7.755;1.095;0;3
21;848;7.767;1.108;0;1
21;849;6.66;0;0;3
21;850;6.66;0;1;3
21;851;9.258;2.599;0;3
21;852;6.498;0;4;3
21;853;7.962;1.383;0;3
21;854;6.66;0;1;3
21;855;6.66;0;2;2
21;856;6.66;0;1;1
21;857;6.66;0;1;2
21;858;6.66;0;0;2
21;859;6.498;0;1;1
21;860;6.498;0;2;2
21;861;6.548;-0.031;2;2
21;862;6.931;0.272;0;3
21;863;6.501;-0.078;3;2
21;864;6.66;0;1;2
21;865;6.498;0;2;1
21;866;6.66;0;2;3
21;867;6.782;0.203;0;3
21;868;6.66;0;2;2
21;869;6.764;0.147;0;2
21;870;6.684;0.105;0;2
21;871;6.529;-0.05;1;2
21;872;6.524;-0.055;2;2
21;873;6.66;0;0;1
21;874;6.66;0;1;3
21;875;6.66;0;1;2
21;876;6.66;0;0;2
21;877;6.498;0;3;4
21;878;6.926;0.266;0;1
21;879;6.66;0;1;3
21;880;6.498;0;2;1
22;881;6.498;0;3;1
22;882;7.536;0.876;0;1
22;883;6.498;0;1;2
22;884;7.444;0.945;0;3
22;885;6.498;0;2;2
22;886;6.498;0;3;3
22;887;6.498;0;3;2
22;888;6.493;-0.006;3;3
22;889;6.498;0;3;1
22;890;7.814;1.316;0;3
22;891;6.498;0;2;2
22;892;6.524;0;2;1
22;893;7.712;1.213;0;3
22;894;6.498;0;1;3
22;895;6.533;0.019;0;2
22;896;6.498;0;3;3
22;897;6.66;0;0;1
22;898;7.426;0.928;0;1
22;899;6.726;0.147;0;3
22;900;6.686;0.186;0;3
22;901;6.842;0.343;0;1
22;902;6.548;0;1;1
22;903;6.498;0;2;3
22;904;6.498;0;3;1
22;905;7.627;1.048;0;3
22;906;6.498;0;2;1
22;907;6.498;0;2;3
22;908;6.498;0;1;3
22;909;6.498;0;2;1
22;910;7.252;0.753;0;3
22;911;6.498;0;3;2
22;912;6.498;0;2;2
22;913;7.193;0.694;0;3
22;914;7.111;0.613;0;3
22;915;6.788;0.29;0;3
22;916;6.498;0;1;2
22;917;6.498;0;2;3
22;918;6.498;0;0;2
22;919;6.498;0;3;2
