GEN;ID;FITNESS;GAINFITNESS;SURVIVAL;ORIGINE
3;124;12.306;1.319;0;2
3;125;11.255;0;0;3
3;126;11.029;0;1;4
3;127;9.815;1.355;2;3
3;128;9.785;-0.035;1;1
3;129;10.288;0;1;1
3;130;9.206;-0.796;2;3
3;131;9.823;0;1;3
3;132;8.46;0;3;1
3;133;8.46;0;2;2
3;134;11.178;0;0;1
3;135;10.712;0.892;1;1
3;136;10.653;1.513;1;3
3;137;10.185;0;0;1
3;138;10.785;0.964;1;2
3;139;9.82;0;2;3
3;140;10.015;0.195;1;1
3;141;11.466;0.437;0;3
3;142;8.46;0;2;1
3;143;11.173;0;1;3
3;144;9.82;0;1;4
3;145;10.288;0;0;3
3;146;9.823;0;1;4
3;147;10.471;-0.188;1;2
3;148;10.9;0.517;1;3
3;149;11.408;0.617;0;2
3;150;10.03;-0.535;1;2
3;151;9.82;0;2;2
3;152;11.504;0.904;0;2
3;153;11.8;2.66;0;2
3;154;11.719;0.937;0;2
3;155;11.178;0;0;3
3;156;10.849;1.03;1;2
3;157;10.288;0;1;4
3;158;8.894;-1.108;2;3
3;159;9.461;-0.541;2;3
3;160;10.185;0;1;3
4;161;8.46;0;3;2
4;162;8.46;0;1;4
4;163;9.225;0.764;1;1
4;164;9.461;0;1;4
4;165;9.815;0;1;4
4;166;9.82;0;1;1
4;167;9.659;0.481;1;2
4;168;8.46;0;2;1
4;169;11.194;2.361;0;3
4;170;8.46;0;1;3
4;171;8.46;0;2;2
4;172;8.46;0;2;3
4;173;9.679;1.218;0;1
4;174;10.201;1.741;0;3
4;175;10.711;2.251;0;1
4;176;8.46;0;2;1
4;177;8.42;-0.041;4;1
4;178;8.46;0;1;3
4;179;8.46;0;2;1
4;180;9.758;1.298;0;3
4;181;8.46;0;1;3
4;182;8.46;0;1;1
4;183;9.23;0.552;0;3
4;184;8.46;0;3;2
4;185;8.46;0;0;1
4;186;9.82;0;1;2
4;187;8.894;0;1;3
4;188;9.679;1.218;0;1
4;189;8.61;0.15;2;1
4;190;8.46;0;2;1
4;191;8.46;0;2;1
4;192;11.009;2.175;0;2
4;193;8.46;0;3;2
4;194;10.498;1.665;0;3
4;195;8.46;0;1;2
4;196;10.893;2.216;0;2
4;197;9.89;0.713;0;2
4;198;10.015;0;0;4
4;199;8.46;0;2;1
4;200;8.46;0;3;3
5;201;8.772;0.332;1;3
5;202;8.46;0;1;2
5;203;8.46;0;1;1
5;204;8.645;0.185;0;1
5;205;8.46;0;0;3
5;206;8.46;0;0;3
5;207;8.42;0;1;1
5;208;8.46;0;2;2
5;209;8.46;0;2;1
5;210;8.051;-0.389;4;3
5;211;9.48;1.02;0;3
5;212;8.564;0.124;1;2
5;213;8.46;0;2;1
5;214;8.46;0;0;2
5;215;8.46;0;2;2
5;216;9.522;1.062;0;3
5;217;8.46;0;1;3
5;218;8.46;0;2;2
5;219;8.46;0;1;3
5;220;8.68;0.22;1;1
5;221;10.844;2.384;0;1
5;222;9.531;1.111;0;3
5;223;8.472;0.012;0;3
5;224;8.46;0;2;4
5;225;8.46;0;1;3
5;226;8.46;0;2;2
5;227;8.46;0;0;2
5;228;8.46;0;2;2
5;229;8.46;0;0;4
5;230;10.338;1.898;0;3
5;231;8.42;0;3;1
5;232;9.459;0.999;0;3
5;233;8.46;0;0;3
5;234;9.061;0.621;0;3
5;235;8.46;0;1;4
5;236;8.397;-0.043;3;2
5;237;8.46;0;1;3
5;238;8.46;0;1;1
5;239;8.42;0;2;2
5;240;9.446;0.986;0;1
6;241;8.42;0;1;1
6;242;9.603;1.143;0;3
6;243;8.726;0.287;0;2
6;244;8.397;0;1;2
6;245;9.883;1.423;0;3
6;246;8.046;-0.383;3;2
6;247;8.215;-0.04;3;3
6;248;8.176;-0.264;2;3
6;249;10.394;1.997;0;1
6;250;8.323;-0.116;1;3
6;251;8.42;0;1;2
6;252;8.42;0;2;1
6;253;8.42;0;1;3
6;254;8.397;0;2;2
6;255;8.633;0.214;0;1
6;256;9.694;1.266;0;3
6;257;9.071;0.611;0;1
6;258;8.908;0.468;0;3
6;259;9.48;1.071;0;3
6;260;8.051;0;2;3
6;261;8.42;0;1;1
6;262;8.46;0;1;2
6;263;8.46;0;1;3
6;264;8.594;0.197;0;1
6;265;8.226;-0.213;2;3
6;266;8.42;0;2;2
6;267;7.958;-0.481;4;2
6;268;8.42;0;1;4
6;269;9.07;0.641;0;3
6;270;8.46;0;0;1
6;271;8.556;0.3;0;3
6;272;8.42;0;1;3
6;273;8.073;-0.355;0;2
6;274;9.004;0.595;0;3
6;275;8.46;0;1;3
6;276;8.42;0;1;3
6;277;8.46;0;0;1
6;278;8.397;0;2;1
6;279;8.46;0;1;2
6;280;8.519;0.059;0;1
7;281;8.046;0;3;1
7;282;8.176;0;1;3
7;283;8.081;-0.143;1;2
7;284;11.527;3.108;0;1
7;285;8.589;0.541;0;3
7;286;8.051;0;2;3
7;287;8.046;0;2;2
7;288;8.43;0.209;1;2
7;289;9.417;1.367;0;1
7;290;8.323;0;1;2
7;291;8.298;0.102;1;2
7;292;8.269;0.202;0;2
7;293;8.321;0.275;1;1
7;294;8.533;0.485;0;3
7;295;7.958;0;3;2
7;296;8.284;-0.014;1;3
7;297;8.158;-0.066;1;2
7;298;8.057;-0.056;2;2
7;299;10.108;1.921;0;3
7;300;7.435;-0.752;8;3
7;301;8.303;0.217;1;3
7;302;8.46;0.41;0;1
7;303;8.339;0.334;1;2
7;304;8.266;-0.031;1;3
7;305;9.02;0.97;0;1
7;306;9.164;0.938;0;3
7;307;8.087;0.082;1;2
7;308;8.223;0.155;1;2
7;309;9.321;1.18;0;3
7;310;8.42;0;0;1
7;311;9.401;1.004;0;1
7;312;8.051;0;2;2
7;313;8.355;0.12;1;2
7;314;9.595;1.544;0;1
7;315;8.397;0;1;3
7;316;8.051;0;2;1
7;317;8.43;0.113;1;3
7;318;8.246;-0.077;1;3
7;319;8.42;0;0;1
7;320;8.046;0;2;4
8;321;8.178;0.13;0;2
8;322;8.189;0.141;0;2
8;323;8.1;0.357;0;2
8;324;8.046;0;1;2
8;325;7.956;0.198;2;3
8;326;7.626;-0.071;3;2
8;327;7.435;0;3;1
8;328;10.069;2.111;0;1
8;329;8.046;0;1;1
8;330;9.001;0.999;0;3
8;331;9.222;1.174;0;3
8;332;8.046;0;1;3
8;333;7.435;0;3;3
8;334;8.046;0;1;2
8;335;8.72;0.669;0;3
8;336;7.958;0;3;1
8;337;8.101;0.098;1;3
8;338;8.014;0.012;1;2
8;339;8.077;0.029;1;2
8;340;8.111;-0.065;1;3
8;341;8.533;0.487;0;3
8;342;8.051;0;1;1
8;343;8.113;0.009;1;3
8;344;8.057;0;1;3
8;345;7.579;-0.161;2;2
8;346;8.046;0;1;3
8;347;8.206;0.202;1;2
8;348;8.051;0;1;1
8;349;8.215;0;1;1
8;350;7.654;-0.086;2;2
8;351;8.046;0;1;2
8;352;8.007;-0.041;1;2
8;353;9.251;1.203;0;3
8;354;8.046;0;1;3
8;355;8.215;0.167;0;3
8;356;7.435;0;4;3
8;357;8.988;1.029;0;1
8;358;8.051;0;1;1
8;359;9.104;1.055;0;3
8;360;11.05;3.002;0;3
9;361;7.435;0;1;3
9;362;7.64;-0.057;1;2
9;363;7.435;0;4;2
9;364;7.958;0;1;2
9;365;7.435;0;3;2
9;366;7.435;0;3;3
9;367;8.825;0.866;0;1
9;368;7.745;0.005;1;2
9;369;7.783;0.062;1;3
9;370;8.967;1.423;0;3
9;371;7.435;0;2;3
9;372;8.046;0;0;1
9;373;7.435;0;5;1
9;374;7.958;0;1;2
9;375;7.435;0;2;2
9;376;8.564;1.129;0;1
9;377;7.435;0;1;3
9;378;7.654;0;1;1
9;379;7.435;0;3;3
9;380;7.435;0;2;3
9;381;7.958;0;1;3
9;382;7.435;0;6;2
9;383;7.435;0;6;3
9;384;7.626;0;2;3
9;385;8.921;1.486;0;3
9;386;8.461;0.503;0;3
9;387;8.042;0.416;1;3
9;388;7.435;0;5;2
9;389;7.943;0.203;1;2
9;390;8.48;0.785;0;3
9;391;7.435;0;4;2
9;392;7.435;0;0;2
9;393;7.76;0.064;1;3
9;394;8.62;1.185;0;1
9;395;7.967;0.532;1;3
9;396;8.3;0.721;0;1
9;397;7.435;0;4;3
9;398;7.796;-0.017;0;2
9;399;8.058;0.361;0;3
9;400;7.579;0;1;1
10;401;7.435;0;0;2
10;402;7.435;0;6;3
10;403;7.435;0;1;2
10;404;7.489;0.054;0;3
10;405;8.423;0.988;0;3
10;406;8.664;1.229;0;3
10;407;7.435;0;1;2
10;408;7.435;0;1;2
10;409;7.435;0;3;3
10;410;7.435;0;0;3
10;411;8.464;1.029;0;1
10;412;7.94;0.505;0;1
10;413;7.435;0;2;3
10;414;8.39;0.955;0;3
10;415;7.435;0;5;2
10;416;7.435;0;2;2
10;417;8.205;0.77;0;3
10;418;8.759;1.324;0;3
10;419;7.435;0;1;3
10;420;8.117;0.682;0;3
10;421;7.435;0;2;3
10;422;7.435;0;5;2
10;423;7.435;0;1;3
10;424;7.556;0.121;0;3
10;425;7.435;0;1;1
10;426;10.266;2.831;0;3
10;427;7.435;0;1;2
10;428;7.435;0;2;2
10;429;7.435;0;5;2
10;430;7.435;0;3;2
10;431;7.435;0;0;1
10;432;8.706;1.271;0;3
10;433;7.435;0;2;2
10;434;7.435;0;0;1
10;435;8.996;1.561;0;3
10;436;7.435;0;0;3
10;437;10.559;3.124;0;1
10;438;7.435;0;1;4
10;439;7.435;0;5;4
10;440;9.009;1.574;0;1
11;441;7.592;0.157;0;3
11;442;7.435;0;2;2
11;443;8.258;0.823;0;3
11;444;7.435;0;0;2
11;445;7.435;0;0;3
11;446;7.435;0;2;2
11;447;7.435;0;1;1
11;448;7.435;0;2;1
11;449;7.435;0;0;3
11;450;8.91;1.475;0;3
11;451;8.578;1.143;0;3
11;452;7.435;0;1;1
11;453;7.435;0;5;2
11;454;7.895;0.46;0;3
11;455;8.367;0.932;0;1
11;456;7.435;0;4;3
11;457;8.63;1.195;0;3
11;458;7.435;0;0;3
11;459;7.435;0;3;3
11;460;7.435;0;0;2
11;461;7.112;-0.323;5;3
11;462;7.435;0;1;3
11;463;7.629;0.194;0;3
11;464;7.435;0;3;2
11;465;7.435;0;1;3
11;466;7.435;0;0;2
11;467;8.637;1.202;0;3
11;468;7.435;0;1;2
11;469;7.435;0;4;2
11;470;7.435;0;0;2
11;471;10.405;2.97;0;3
11;472;7.491;0.056;0;3
11;473;7.435;0;3;3
11;474;7.435;0;0;2
11;475;7.435;0;0;2
11;476;7.435;0;3;2
11;477;9.38;1.945;0;3
11;478;7.435;0;0;2
11;479;7.435;0;0;2
11;480;7.435;0;0;3
12;481;7.435;0;3;3
12;482;7.842;0.407;0;3
12;483;7.624;0.512;0;1
12;484;7.435;0;1;3
12;485;7.435;0;0;3
12;486;7.435;0;1;3
12;487;7.435;0;0;1
12;488;7.435;0;3;2
12;489;7.435;0;0;3
12;490;7.435;0;1;3
12;491;7.992;0.718;0;2
12;492;7.435;0;3;3
12;493;10.031;2.919;0;1
12;494;9.583;2.31;0;2
12;495;8.985;1.55;0;1
12;496;8.944;1.671;0;2
12;497;7.435;0;2;3
12;498;7.435;0;0;2
12;499;8.047;0.935;0;1
12;500;7.435;0;0;2
12;501;7.435;0;0;3
12;502;10.872;3.437;0;1
12;503;8.236;0.963;0;3
12;504;7.435;0;2;3
12;505;8.126;0.691;0;3
12;506;7.435;0;1;2
12;507;8.801;1.528;0;3
12;508;8.704;1.592;0;1
12;509;7.435;0;1;2
12;510;7.435;0;1;3
12;511;8.774;1.339;0;1
12;512;7.435;0;2;3
12;513;10.318;2.883;0;3
12;514;8.781;1.508;0;3
12;515;7.435;0;1;2
12;516;7.835;0.562;0;2
12;517;7.533;0.421;0;3
12;518;7.435;0;2;3
12;519;8.463;1.028;0;3
12;520;8.549;1.276;0;2
13;521;7.435;0;0;3
13;522;7.435;0;0;3
13;523;8.228;0.793;0;1
13;524;7.435;0;2;2
13;525;7.435;0;1;1
13;526;7.435;0;0;3
13;527;7.435;0;2;2
13;528;10.482;3.047;0;1
13;529;8.659;1.224;0;3
13;530;7.435;0;2;1
13;531;7.435;0;1;3
13;532;7.435;0;2;2
13;533;7.561;0.126;0;3
13;534;7.435;0;2;2
13;535;7.435;0;0;2
13;536;7.822;0.387;0;3
13;537;7.435;0;3;1
13;538;8.442;1.169;0;2
13;539;8.032;0.597;0;3
13;540;7.112;0;4;1
13;541;7.435;0;2;2
13;542;7.112;0;4;3
13;543;8.655;1.22;0;1
13;544;7.435;0;1;1
13;545;7.785;0.35;0;3
13;546;7.562;0.127;0;1
13;547;7.435;0;0;3
13;548;9.667;2.232;0;3
13;549;7.435;0;0;2
13;550;7.435;0;1;2
13;551;7.435;0;0;3
13;552;7.955;0.52;0;3
13;553;8.359;0.924;0;3
13;554;7.435;0;2;2
13;555;8.322;0.887;0;3
13;556;7.435;0;0;3
13;557;8.686;1.413;0;2
13;558;7.435;0;1;2
13;559;8.44;1.005;0;3
13;560;7.435;0;0;3
14;561;8.189;0.754;0;1
14;562;7.791;0.356;0;1
14;563;8.564;1.291;0;3
14;564;7.379;0.106;1;3
14;565;7.435;0;1;2
14;566;8.879;1.444;0;1
14;567;9.296;2.023;0;3
14;568;8.273;0.838;0;1
14;569;7.112;0;3;1
14;570;7.112;0;2;2
14;571;7.932;0.821;0;3
14;572;7.112;0;1;2
14;573;7.112;0;3;1
14;574;7.112;0;2;2
14;575;9.668;2.233;0;1
14;576;7.112;0;0;2
14;577;8.462;1.189;0;2
14;578;7.085;-0.027;3;1
14;579;7.435;0;1;3
14;580;7.902;0.629;0;2
14;581;8.936;1.662;0;2
14;582;8.724;1.289;0;3
14;583;8.532;1.259;0;2
14;584;7.669;0.234;1;3
14;585;7.556;0.445;0;3
14;586;8.968;1.695;0;3
14;587;7.839;0.404;0;3
14;588;7.112;0;3;3
14;589;8.909;1.636;0;3
14;590;7.319;-0.116;2;3
14;591;7.435;0;1;2
14;592;11.686;4.412;0;3
14;593;7.699;0.426;0;2
14;594;7.435;0;0;2
14;595;7.112;0;1;2
14;596;9.507;2.234;0;3
14;597;7.435;0;0;2
14;598;7.112;0;2;1
14;599;7.435;0;0;2
14;600;8.172;0.898;0;3
15;601;9.154;2.042;0;3
15;602;7.112;0;2;3
15;603;7.112;0;2;2
15;604;7.112;0;1;2
15;605;8.24;0.967;0;3
15;606;7.112;0;2;2
15;607;8.255;1.143;0;1
15;608;7.321;0.209;1;1
15;609;7.112;0;1;3
15;610;7.15;0.052;0;2
15;611;7.77;0.658;0;1
15;612;7.112;0;1;2
15;613;7.085;0;3;2
15;614;7.112;0;2;2
15;615;7.802;0.69;0;3
15;616;7.112;0;2;2
15;617;7.112;0;1;2
15;618;7.112;0;1;3
15;619;7.014;-0.085;2;2
15;620;7.112;0;2;3
15;621;7.978;0.866;0;3
15;622;7.112;0;1;3
15;623;6.817;-0.282;3;2
15;624;7.112;0;2;2
15;625;8.402;1.29;0;3
15;626;7.608;0.363;0;2
15;627;7.112;0;2;2
15;628;7.845;0.747;0;3
15;629;6.852;-0.246;3;2
15;630;7.112;0;2;3
15;631;7.513;0.428;0;1
15;632;7.076;-0.022;2;2
15;633;7.112;0;2;3
15;634;9.33;2.219;0;1
15;635;7.112;0;1;3
15;636;7.112;0;1;3
15;637;7.112;0;1;3
15;638;7.112;0;0;3
15;639;8.006;0.571;0;3
15;640;7.112;0;1;2
16;641;6.895;-0.038;2;3
16;642;6.847;-0.099;2;2
16;643;7.198;0.117;0;3
16;644;7.219;0.125;0;2
16;645;7.112;0;0;1
16;646;7.47;0.537;0;3
16;647;7.243;0.162;0;2
16;648;7.061;-0.033;1;2
16;649;7.464;0.5;0;3
16;650;7.293;0.328;0;2
16;651;8.402;1.42;0;3
16;652;6.999;0.017;2;2
16;653;7.014;0;1;3
16;654;7.112;0;0;3
16;655;7.421;0.327;0;2
16;656;6.892;-0.157;0;3
16;657;7.014;0;2;3
16;658;7.129;0.079;0;2
16;659;7.203;0.105;0;2
16;660;8.496;1.412;0;1
16;661;7.112;0;1;1
16;662;6.919;-0.18;2;2
16;663;6.817;0;3;2
16;664;7.085;0;1;1
16;665;7.085;0;1;1
16;666;7.512;0.467;0;2
16;667;7.112;0;1;3
16;668;7.13;0.067;0;3
16;669;7.014;0;2;3
16;670;6.817;0;3;2
16;671;6.852;0;2;1
16;672;6.852;0;2;1
16;673;7.118;0.024;0;3
16;674;8.336;1.371;0;3
16;675;7.232;0.17;0;2
16;676;7.112;0;1;3
16;677;7.964;0.902;0;3
16;678;6.817;0;3;3
16;679;7.298;0.316;0;3
16;680;6.852;0;2;1
17;681;6.852;0;1;3
17;682;7.061;0.012;0;3
17;683;6.817;0;2;2
17;684;6.817;0;3;2
17;685;7.014;0;1;2
17;686;6.902;0.052;1;3
17;687;7.87;0.856;0;3
17;688;6.852;0;1;2
17;689;6.837;0.003;1;2
17;690;7.928;1.093;0;3
17;691;6.847;0;0;3
17;692;7.014;0;0;1
17;693;6.817;0;2;1
17;694;7.617;0.749;0;3
17;695;6.817;0;3;3
17;696;7.223;0.257;0;2
17;697;7.088;0.18;0;2
17;698;7.586;0.769;0;1
17;699;6.847;0.015;2;2
17;700;6.852;0;1;2
17;701;6.817;0;3;2
17;702;6.817;0;3;3
17;703;6.921;0.006;0;2
17;704;8.59;1.704;0;3
17;705;6.817;0;2;3
17;706;6.817;0;0;2
17;707;6.817;0;2;2
17;708;6.896;-0.05;1;3
17;709;6.847;0;1;2
17;710;6.999;0;1;3
17;711;8.659;1.843;0;3
17;712;6.974;0.139;1;2
17;713;6.852;0;2;1
17;714;6.76;-0.075;4;3
17;715;6.817;0;2;2
17;716;6.817;0;1;3
17;717;6.817;0;3;2
17;718;7.238;0.421;0;1
17;719;8.591;1.756;0;3
17;720;6.936;0.101;1;3
18;721;6.855;0.038;0;1
18;722;6.817;0;1;2
18;723;7.613;0.796;0;3
18;724;6.813;0.025;2;3
18;725;6.817;0;1;3
18;726;7.651;0.892;0;3
18;727;6.817;0;1;2
18;728;6.817;0;2;3
18;729;6.76;0;2;2
18;730;7.119;0.302;0;3
18;731;6.817;0;0;2
18;732;7.801;1.013;0;3
18;733;6.817;0;1;2
18;734;6.817;0;1;1
18;735;7.587;0.828;0;3
18;736;6.817;0;1;2
18;737;6.817;0;0;3
18;738;6.817;0;1;2
18;739;9.537;2.748;0;3
18;740;6.817;0;0;1
18;741;6.69;-0.099;4;3
18;742;6.76;0;3;3
18;743;6.817;0;2;1
18;744;6.817;0;0;2
18;745;8.027;1.21;0;3
18;746;6.817;0;2;2
18;747;6.817;0;1;2
18;748;6.817;0;1;3
18;749;9.425;2.608;0;3
18;750;6.826;0.009;0;1
18;751;9.138;2.322;0;1
18;752;6.817;0;2;2
18;753;6.817;0;0;3
18;754;6.741;-0.047;2;3
18;755;6.75;-0.066;2;1
18;756;6.817;0;2;2
18;757;6.813;-0.003;2;3
18;758;6.817;0;1;3
18;759;6.817;0;2;2
18;760;6.817;0;2;2
19;761;7.047;0.261;0;3
19;762;6.76;0;2;3
19;763;7.312;0.499;0;1
19;764;7.075;0.32;0;2
19;765;7.918;1.101;0;1
19;766;8.921;2.104;0;3
19;767;6.766;0.024;2;3
19;768;6.817;0;0;1
19;769;6.76;0;1;1
19;770;8.43;1.67;0;3
19;771;8.676;1.893;0;3
19;772;6.76;0;1;2
19;773;7.367;0.652;0;3
19;774;7.397;0.61;0;3
19;775;7.076;0.386;0;1
19;776;6.813;0;1;3
19;777;9.595;2.84;0;3
19;778;8.796;2.01;0;3
19;779;6.817;0;0;3
19;780;6.813;0;1;2
19;781;6.676;-0.049;3;2
19;782;6.69;0;1;3
19;783;6.69;0;2;2
19;784;8.791;1.976;0;3
19;785;6.76;0;2;3
19;786;6.85;0.037;0;2
19;787;6.708;-0.08;2;3
19;788;6.688;-0.067;3;3
19;789;6.817;0;0;3
19;790;6.7;-0.024;1;2
19;791;6.635;-0.151;4;2
19;792;8.701;1.914;0;3
19;793;6.677;-0.048;3;3
19;794;6.741;0;2;2
19;795;6.721;-0.058;2;2
19;796;8.352;1.632;0;3
19;797;7.208;0.392;0;3
19;798;6.686;-0.065;2;2
19;799;6.683;-0.067;3;2
19;800;6.762;0.007;1;2
20;801;6.686;0;1;1
20;802;6.635;0;2;2
20;803;6.718;0.032;1;3
20;804;8.065;1.383;0;3
20;805;7.646;1.011;0;1
20;806;6.686;0;1;2
20;807;6.706;0.008;1;2
20;808;10.281;3.62;0;3
20;809;6.676;-0.007;2;2
20;810;7.526;0.863;0;3
20;811;6.515;-0.168;3;1
20;812;6.794;0.053;0;3
20;813;6.686;0;2;3
20;814;6.708;0.003;1;2
20;815;6.682;-0.006;2;3
20;816;6.7;0;2;3
20;817;6.683;0;2;3
20;818;7.538;0.838;0;1
20;819;7.6;0.891;0;3
20;820;6.812;0.153;0;3
20;821;6.675;-0.007;3;2
20;822;6.733;0.034;1;2
20;823;6.676;0;2;3
20;824;6.686;0;2;1
20;825;6.673;-0.009;2;2
20;826;6.811;0.103;0;1
20;827;6.679;-0.035;2;2
20;828;6.69;0;0;1
20;829;6.686;0;1;2
20;830;6.737;0.032;1;2
20;831;6.727;0.012;1;3
20;832;7.111;0.435;0;3
20;833;7.982;1.311;0;3
20;834;6.69;0;1;4
20;835;7.335;0.676;0;3
20;836;6.91;0.16;0;3
20;837;6.635;0;2;2
20;838;8.31;1.611;0;3
20;839;7.662;0.972;0;1
20;840;6.68;-0.002;2;3
21;841;7.807;1.131;0;1
21;842;6.635;0;2;3
21;843;7.029;0.37;0;3
21;844;6.515;0;1;3
21;845;7.384;0.708;0;3
21;846;6.668;-0.012;1;2
21;847;6.515;0;2;1
21;848;6.635;0;2;2
21;849;7.402;0.746;0;2
21;850;7.241;0.606;0;1
21;851;6.805;0.207;0;3
21;852;6.789;0.213;0;2
21;853;6.635;0;1;3
21;854;6.635;0;1;3
21;855;7.231;0.556;0;1
21;856;7.451;0.935;0;1
21;857;7.38;0.72;0;2
21;858;6.686;0;0;3
21;859;7.353;0.718;0;1
21;860;6.996;0.324;0;1
21;861;6.515;0;3;3
21;862;6.515;0;2;3
21;863;6.515;0;3;1
21;864;6.635;0;1;2
21;865;7.204;0.569;0;1
21;866;6.635;0;1;2
21;867;6.38;-0.222;4;2
21;868;6.635;0;2;2
21;869;6.635;0;2;3
21;870;7.079;0.425;0;2
21;871;6.507;-0.089;2;2
21;872;7.436;0.76;0;1
21;873;7.421;0.766;0;3
21;874;6.635;0;2;3
21;875;6.635;0;0;3
21;876;7;0.325;0;1
21;877;6.676;0;0;1
21;878;6.635;0;2;3
21;879;6.686;0;1;4
21;880;6.515;0;3;1
22;881;6.635;0;0;1
22;882;6.515;0;2;2
22;883;7.522;1.075;0;3
22;884;6.515;0;2;2
22;885;6.515;0;1;3
22;886;6.833;0.258;0;3
22;887;6.604;0.156;1;2
22;888;6.727;0.151;0;2
22;889;6.442;-0.006;1;2
22;890;6.85;0.335;0;3
22;891;6.515;0;0;1
22;892;7.159;0.584;0;3
22;893;6.752;0.181;0;2
22;894;9.061;2.555;0;1
22;895;6.521;0.073;0;2
22;896;6.515;0;1;1
22;897;6.635;0;1;2
22;898;7.919;1.413;0;1
22;899;6.515;0;1;3
22;900;6.384;-0.127;2;2
22;901;7.516;0.881;0;3
22;902;6.507;0;2;3
22;903;6.635;0;1;4
22;904;6.515;0;2;2
22;905;6.57;0.126;1;2
22;906;6.515;0;2;4
22;907;6.515;0;2;2
22;908;6.568;0.12;1;2
22;909;6.515;0;2;2
22;910;8.451;2.003;0;3
22;911;7.297;0.781;0;3
22;912;6.515;0;1;3
22;913;6.38;0;4;3
22;914;6.721;0.341;0;1
22;915;6.38;0;2;3
22;916;6.515;0;2;1
22;917;6.38;0;4;2
22;918;6.38;0;3;3
22;919;6.515;0;1;3
22;920;6.804;0.233;0;2
23;921;7.595;1.214;0;1
23;922;6.515;0;0;3
23;923;6.38;0;2;3
23;924;7.055;0.54;0;3
