GEN;ID;FITNESS;GAINFITNESS;SURVIVAL;ORIGINE
5;208;9.419;0.268;2;2
5;209;11.359;1.856;0;3
5;210;10.982;1.496;0;2
5;211;12.154;2.651;0;3
5;212;9.473;0;1;3
5;213;11.813;2.31;0;3
5;214;9.473;0;1;1
5;215;9.533;0;1;2
5;216;9.533;0;1;2
5;217;9.533;0;0;1
5;218;8.719;0;3;1
5;219;8.864;0;2;3
5;220;9.613;0.08;1;1
5;221;11.087;2.223;0;1
5;222;9.473;0;2;2
5;223;9.533;0;1;4
5;224;9.533;0;1;2
5;225;9.265;0.474;2;3
5;226;9.76;0.227;0;3
5;227;9.473;0;1;3
5;228;10.659;1.174;0;3
5;229;8.301;-0.418;3;3
5;230;9.533;0;1;1
5;231;9.473;0;1;2
5;232;10.101;0.974;0;2
5;233;9.533;0;1;3
5;234;9.438;0;0;3
5;235;8.719;0;3;4
5;236;9.473;0;1;4
5;237;12.03;2.544;0;3
5;238;11.118;1.992;0;3
5;239;11.203;1.73;0;1
5;240;10.511;1.385;0;2
6;241;9.197;0.406;1;3
6;242;8.301;0;2;3
6;243;9.387;-0.085;1;1
6;244;9.011;0.71;1;3
6;245;9.265;0;1;3
6;246;9.174;0.078;1;3
6;247;9.198;0.406;0;3
6;248;9.292;0.991;1;1
6;249;8.719;0;1;2
6;250;8.864;0;1;2
6;251;9.473;0;0;2
6;252;8.864;0;2;3
6;253;8.719;0;2;3
6;254;10.631;1.535;0;3
6;255;9.023;0.304;1;1
6;256;10.548;2.038;0;3
6;257;10.866;1.874;0;3
6;258;9.012;0.148;2;1
6;259;8.578;-0.286;3;1
6;260;8.674;-0.189;2;3
6;261;8.719;0;2;3
6;262;9.265;0;1;3
6;263;9.864;0.768;0;2
6;264;10.025;0.947;0;2
6;265;9.265;0;1;3
6;266;9.009;0.218;0;2
6;267;9.419;0;1;1
6;268;8.719;0;2;4
6;269;9.473;0;1;4
6;270;10.219;1.428;0;2
6;271;9.533;0;0;4
6;272;9.58;0.438;0;2
6;273;9.498;0.129;1;3
6;274;8.719;0;2;1
6;275;8.864;0;1;1
6;276;8.719;0;2;3
6;277;8.864;0;1;3
6;278;9.139;0.838;1;3
6;279;9.438;0;0;3
6;280;8.301;0;3;3
7;281;10.034;1.733;0;3
7;282;9.884;1.444;0;3
7;283;8.719;0;1;3
7;284;8.599;0.112;1;2
7;285;9.875;1.574;0;1
7;286;8.719;0;1;2
7;287;8.301;0;3;1
7;288;8.541;0.031;2;3
7;289;8.719;0;0;3
7;290;8.719;0;1;3
7;291;8.241;-0.478;4;3
7;292;8.722;0.421;0;3
7;293;9.011;0;0;1
7;294;8.719;0;1;1
7;295;8.475;-0.035;2;2
7;296;8.301;0;2;1
7;297;8.301;0;2;3
7;298;9.453;0.965;0;3
7;299;8.719;0;1;3
7;300;8.301;0;2;3
7;301;8.36;0.059;1;3
7;302;9.138;0.56;0;3
7;303;8.674;0;2;2
7;304;8.674;0;1;3
7;305;8.301;0;2;1
7;306;8.301;0;2;1
7;307;8.578;0;1;1
7;308;8.536;-0.161;1;3
7;309;9.505;0.927;0;1
7;310;8.719;0;1;4
7;311;9.147;0.356;0;3
7;312;8.301;0;2;2
7;313;9.781;1.084;0;2
7;314;9.982;0.963;0;2
7;315;9.895;1.594;0;1
7;316;8.301;0;2;4
7;317;8.787;0.16;1;3
7;318;9.21;0.561;0;2
7;319;8.966;0.102;0;3
7;320;8.301;0;2;3
8;321;8.301;0;3;3
8;322;8.733;0.374;0;3
8;323;10.004;1.733;0;3
8;324;8.403;0.102;1;1
8;325;8.301;0;1;2
8;326;8.301;0;1;3
8;327;8.301;0;2;3
8;328;8.892;0.65;0;1
8;329;9.958;1.716;0;1
8;330;9.217;0.916;0;1
8;331;8.301;0;1;3
8;332;8.301;0;1;3
8;333;8.49;0.189;0;3
8;334;8.301;0;2;1
8;335;8.301;0;2;1
8;336;9.877;1.389;0;3
8;337;8.301;0;0;3
8;338;8.301;0;2;2
8;339;9.027;0.726;0;3
8;340;8.231;-0.099;3;2
8;341;8.301;0;2;3
8;342;8.301;0;2;3
8;343;8.241;0;2;3
8;344;8.301;0;2;2
8;345;10.292;2.021;0;3
8;346;8.301;0;1;2
8;347;8.313;0.041;1;3
8;348;8.301;0;1;2
8;349;8.726;0.455;0;2
8;350;8.528;0.227;1;3
8;351;10.317;2.016;0;1
8;352;7.882;-0.419;5;3
8;353;8.125;-0.176;3;3
8;354;8.301;0;0;1
8;355;8.58;0.309;1;2
8;356;8.301;0;2;3
8;357;9.381;1.08;0;3
8;358;9.322;1.021;0;1
8;359;8.092;-0.18;4;2
8;360;8.301;0;2;3
9;361;8.594;0.353;0;1
9;362;7.736;-0.355;4;2
9;363;8.241;0;1;1
9;364;7.882;0;3;2
9;365;8.231;0;3;3
9;366;8.355;0.473;0;1
9;367;8.241;0;2;1
9;368;7.597;-0.464;4;3
9;369;8.241;0;1;1
9;370;8.686;0.385;0;3
9;371;8.298;0.207;1;2
9;372;8.241;0;1;3
9;373;8.714;0.472;0;1
9;374;8.146;-0.05;2;2
9;375;8.301;0;1;3
9;376;8.092;0;2;3
9;377;8.272;-0.029;0;1
9;378;8.301;0;2;1
9;379;8.421;0.208;0;3
9;380;8.301;0;1;3
9;381;8.214;-0.057;1;3
9;382;8.444;0.202;0;1
9;383;10.263;2.259;0;3
9;384;9.361;1.089;0;3
9;385;8.487;0.246;0;1
9;386;7.622;-0.556;4;2
9;387;8.261;0.065;1;2
9;388;8.534;0.263;0;3
9;389;8.44;0.199;0;1
9;390;9.468;1.167;0;1
9;391;8.301;0;1;1
9;392;8.108;-0.164;2;3
9;393;7.155;-0.937;5;3
9;394;8.527;0.261;0;3
9;395;8.231;0;1;1
9;396;8.125;0;2;4
9;397;8.214;0.047;2;2
9;398;8.33;0.239;0;3
9;399;8.241;0;0;1
9;400;8.668;0.577;0;2
10;401;8.4;0.416;0;3
10;402;8.582;0.985;0;1
10;403;9.09;1.48;0;3
10;404;7.882;0;2;1
10;405;7.396;-0.201;4;3
10;406;8.973;0.848;0;1
10;407;7.745;0.114;2;3
10;408;8.092;0;1;3
10;409;9.125;1.749;0;3
10;410;8.146;0;1;1
10;411;8.092;0;1;1
10;412;9.091;1.247;0;3
10;413;8.214;0;1;3
10;414;7.736;0;2;3
10;415;8.125;0;1;1
10;416;8.092;0;1;1
10;417;8.177;0.32;0;2
10;418;8.357;0.717;0;3
10;419;7.882;0;1;3
10;420;8.106;0.717;1;2
10;421;9.095;1.108;0;2
10;422;7.756;0.602;2;1
10;423;8.816;1.077;0;3
10;424;8.605;0.796;0;3
10;425;9.446;2.057;0;3
10;426;8.614;1.017;0;1
10;427;7.982;0.242;2;3
10;428;7.622;0;2;1
10;429;7.622;0;2;1
10;430;8.004;0.381;2;3
10;431;8.985;0.754;0;1
10;432;7.597;0;3;4
10;433;8.676;0.689;0;2
10;434;7.597;0;3;2
10;435;9.098;1.114;0;2
10;436;9.061;1.155;0;3
10;437;7.601;0.213;3;2
10;438;8.177;1.022;2;3
10;439;9.127;1.245;0;1
10;440;8.707;0.529;0;2
11;441;8.415;0.804;0;3
11;442;7.622;0;2;1
11;443;7.155;0;3;3
11;444;8.086;0.52;0;2
11;445;9.37;1.77;0;3
11;446;10.029;2.52;0;2
11;447;8.677;0.998;0;2
11;448;8.631;1.255;0;2
11;449;7.994;0.544;1;3
11;450;7.601;0;1;1
11;451;8.033;0.436;1;3
11;452;7.396;0;2;1
11;453;9.146;1.771;0;2
11;454;8.583;1.084;0;2
11;455;7.597;0;2;3
11;456;8.443;0.833;0;2
11;457;8.631;1.122;0;2
11;458;7.593;0.215;1;2
11;459;7.155;0;3;2
11;460;8.685;1.088;0;3
11;461;7.155;0;2;2
11;462;8.837;1.461;0;3
11;463;7.503;-0.233;2;1
11;464;7.597;0;0;2
11;465;8.233;0.632;0;1
11;466;8.189;0.332;0;2
11;467;7.792;0.195;1;3
11;468;9.421;1.912;0;2
11;469;8.504;1.349;0;3
11;470;7.882;0;0;1
11;471;7.736;0;2;1
11;472;7.597;0;2;3
11;473;8.909;1.312;0;1
11;474;9.261;1.652;0;2
11;475;7.396;0;2;3
11;476;7.597;0;2;2
11;477;7.426;-0.07;2;2
11;478;7.601;0;2;1
11;479;7.597;0;2;3
11;480;8.272;0.65;0;1
12;481;7.593;0;2;3
12;482;8.949;1.561;0;3
12;483;10.355;3.026;0;2
12;484;12.275;5;0;3
12;485;8.443;1.288;0;1
12;486;8.809;1.312;0;3
12;487;7.155;0;3;3
12;488;7.155;0;2;2
12;489;7.396;0;1;2
12;490;7.155;0;2;3
12;491;7.503;0;1;3
12;492;7.155;0;2;3
12;493;10.624;3.333;0;3
12;494;7.155;0;0;2
12;495;7.892;0.294;0;1
12;496;12.061;4.732;0;3
12;497;9.7;2.424;0;2
12;498;8.212;0.836;0;3
12;499;7.147;-0.008;4;1
12;500;7.155;0;3;1
12;501;8.145;0.648;0;2
12;502;7.988;0.834;0;1
12;503;7.47;0.074;1;1
12;504;7.597;0;1;2
12;505;9.678;2.302;0;3
12;506;7.155;0;2;1
12;507;7.155;0;2;2
12;508;9.346;2.071;0;2
12;509;7.601;0;1;2
12;510;7.155;0;2;2
12;511;7.396;0;2;3
12;512;8.101;0.503;0;1
12;513;7.396;0;1;1
12;514;8.003;0.728;0;2
12;515;10.541;3.165;0;3
12;516;8.414;1.038;0;3
12;517;10.062;2.686;0;2
12;518;8.474;1.085;0;3
12;519;9.195;1.919;0;3
12;520;10.234;2.959;0;2
13;521;7.155;0;1;2
13;522;7.155;0;2;2
13;523;7.155;0;1;2
13;524;9.932;2.777;0;3
13;525;7.866;0.716;0;3
13;526;9.263;1.987;0;3
13;527;7.571;0.417;0;3
13;528;7.155;0;1;2
13;529;7.155;0;2;3
13;530;7.155;0;2;1
13;531;7.004;-0.147;3;2
13;532;7.304;0.153;1;2
13;533;7.155;0;0;2
13;534;7.155;0;2;1
13;535;7.155;0;1;1
13;536;8.447;1.157;0;2
13;537;8.204;1.057;0;1
13;538;8.454;1.299;0;3
13;539;7.056;-0.095;2;2
13;540;7.155;0;2;2
13;541;7.155;0;1;3
13;542;9.5;2.225;0;3
13;543;7.21;0.059;0;2
13;544;7.155;0;2;1
13;545;7.155;0;1;2
13;546;7.396;0;0;1
13;547;7.147;0;3;3
13;548;7.396;0;1;2
13;549;7.182;0.027;1;1
13;550;8.418;1.263;0;3
13;551;6.974;-0.181;4;3
13;552;7.147;0;2;3
13;553;7.155;0;1;2
13;554;7.436;0.281;0;3
13;555;7.155;0;2;2
13;556;7.155;0;1;2
13;557;7.155;0;2;2
13;558;7.155;0;1;3
13;559;7.702;0.548;0;3
13;560;8.235;1.088;0;1
14;561;7.147;0;1;3
14;562;6.974;0;3;2
14;563;7.147;0;1;1
14;564;7.035;-0.029;2;2
14;565;7.056;0;1;2
14;566;7.091;0.016;2;2
14;567;7.308;0.207;0;2
14;568;7.363;0.217;0;1
14;569;7.079;0.019;1;2
14;570;7.155;0;0;1
14;571;7.055;-0.046;2;2
14;572;7.004;0;3;2
14;573;7.638;0.492;0;1
14;574;7.155;0;0;1
14;575;8.931;1.784;0;1
14;576;6.974;0;3;2
14;577;7.056;0;1;3
14;578;6.974;0;2;2
14;579;7.147;0;1;2
14;580;7.155;0;0;3
14;581;6.974;-0.127;3;2
14;582;6.974;0;4;1
14;583;7.634;0.57;0;3
14;584;7.147;0;2;3
14;585;7.08;0.001;2;2
14;586;8.401;1.255;0;3
14;587;7.155;0;0;2
14;588;7.155;0;0;2
14;589;7.056;0;0;2
14;590;6.974;0;2;3
14;591;7.001;-0.063;2;3
14;592;7.042;-0.063;2;3
14;593;7.004;0;2;2
14;594;7.337;0.187;0;2
14;595;7.147;0;1;1
14;596;7.731;0.63;0;3
14;597;8.099;0.944;0;1
14;598;7.107;-0.048;1;3
14;599;8.08;1.016;0;3
14;600;7.147;0;1;4
15;601;6.987;-0;0;2
15;602;6.974;0;1;3
15;603;7.333;0.304;0;3
15;604;8.958;1.971;0;3
15;605;6.974;0;2;2
15;606;7.011;0.023;1;2
15;607;6.974;0;2;3
15;608;6.974;0;2;2
15;609;6.751;-0.223;3;3
15;610;7.249;0.221;0;2
15;611;6.765;-0.209;3;2
15;612;8.113;1.14;0;1
15;613;6.974;0;3;2
15;614;6.717;-0.323;1;3
15;615;7.76;0.772;0;3
15;616;6.974;0;3;3
15;617;7.315;0.311;0;3
15;618;6.974;0;2;2
15;619;6.974;0;2;2
15;620;6.974;0;3;3
15;621;7.172;0.184;0;2
15;622;7.563;0.536;0;2
15;623;7.963;0.989;0;3
15;624;6.974;0;3;3
15;625;6.895;-0.079;3;1
15;626;7.004;0;0;2
15;627;6.974;0;2;4
15;628;7.948;0.959;0;3
15;629;8.008;0.953;0;3
15;630;6.974;0;2;3
15;631;6.974;0;1;3
15;632;8.365;1.391;0;1
15;633;6.564;-0.41;5;3
15;634;8.143;1.169;0;3
15;635;8.106;1.132;0;3
15;636;9.372;2.383;0;3
15;637;7.079;0.105;0;1
15;638;6.974;0;3;2
15;639;6.974;0;2;2
15;640;7.446;0.472;0;2
16;641;6.564;0;3;3
16;642;6.847;-0.022;1;2
16;643;7.455;0.56;0;1
16;644;7.393;0.548;0;3
16;645;7.259;0.436;0;3
16;646;10.081;3.211;0;3
16;647;6.717;0;2;1
16;648;6.751;0;1;2
16;649;7.062;0.422;1;2
16;650;6.717;0;1;1
16;651;6.967;-0.007;1;3
16;652;7.504;0.53;0;1
16;653;6.974;0;0;2
16;654;6.974;0;0;1
16;655;6.974;0;0;3
16;656;6.986;0.252;0;2
16;657;6.866;0.225;2;3
16;658;7.432;0.57;0;2
16;659;8.67;2.029;0;3
16;660;7.514;0.54;0;3
16;661;6.849;0.08;2;3
16;662;6.564;0;4;3
16;663;8.028;1.166;0;3
16;664;6.564;0;2;2
16;665;9.588;2.614;0;3
16;666;7.001;0.139;1;3
16;667;6.974;0;1;1
16;668;6.72;0.08;2;2
16;669;6.974;0;0;3
16;670;6.97;0.108;2;2
16;671;7.383;0.743;0;2
16;672;7.118;0.367;0;3
16;673;6.974;0;0;3
16;674;7.297;0.428;0;3
16;675;6.564;0;4;3
16;676;8.027;1.31;0;1
16;677;6.564;0;0;2
16;678;6.974;0;1;3
16;679;8.806;2.149;0;3
16;680;7.422;0.692;0;2
17;681;7.5;0.655;0;3
17;682;7.811;1.171;0;3
17;683;7.47;0.704;0;2
17;684;6.717;0;0;3
17;685;8.666;2.102;0;1
17;686;6.564;0;3;3
17;687;6.909;0.269;0;2
17;688;7.441;0.799;0;2
17;689;6.564;0;2;1
17;690;6.717;0;1;3
17;691;6.649;-0.194;1;2
17;692;7.697;0.724;0;1
17;693;6.979;0.338;0;2
17;694;7.872;1.155;0;3
17;695;7.925;1.204;0;1
17;696;6.564;0;2;3
17;697;6.459;-0.182;4;3
17;698;6.717;0;1;2
17;699;6.847;0;1;3
17;700;6.564;0;3;2
17;701;6.652;0.088;1;1
17;702;6.564;0;2;3
17;703;6.967;0;1;1
17;704;7.127;0.463;0;2
17;705;6.849;0;0;3
17;706;6.564;0;3;3
17;707;6.717;0;2;2
17;708;7.335;0.694;0;2
17;709;7.353;0.711;0;2
17;710;6.723;-0.011;1;2
17;711;6.564;0;3;3
17;712;6.974;0;0;3
17;713;6.564;0;3;3
17;714;7.063;0.423;0;2
17;715;8.212;1.483;0;2
17;716;6.564;0;1;2
17;717;6.751;0;1;3
17;718;6.564;0;2;3
17;719;6.895;0;0;1
17;720;6.564;0;2;3
18;721;6.564;0;1;3
18;722;6.564;0;1;2
18;723;6.333;-0.126;2;1
18;724;6.69;0.048;0;2
18;725;8.713;2.149;0;3
18;726;6.564;0;3;3
18;727;6.564;0;1;3
18;728;6.861;0.402;0;3
18;729;6.564;0;1;2
18;730;6.564;0;2;1
18;731;6.564;0;0;2
18;732;7.601;1.037;0;3
18;733;6.564;0;0;2
18;734;7.639;1.18;0;3
18;735;7.143;0.579;0;3
18;736;6.564;0;1;2
18;737;8.079;1.568;0;3
18;738;6.564;0;1;1
18;739;9.622;3.058;0;3
18;740;6.564;0;2;2
18;741;7.28;0.715;0;1
18;742;6.564;0;2;1
18;743;6.459;0;3;2
18;744;6.564;0;2;2
18;745;7.26;0.748;0;2
18;746;6.564;0;2;1
18;747;9.54;2.823;0;3
18;748;6.564;0;1;2
18;749;6.564;0;2;2
18;750;6.564;0;2;2
18;751;6.564;0;2;2
18;752;6.564;0;2;3
18;753;6.32;-0.244;3;3
18;754;6.564;0;2;3
18;755;6.564;0;2;3
18;756;7.73;1.166;0;3
18;757;6.564;0;1;2
18;758;6.564;0;2;4
18;759;7.134;0.569;0;1
18;760;7.624;1.06;0;1
19;761;7.685;1.121;0;3
19;762;6.488;0.046;1;2
19;763;7.931;1.419;0;3
19;764;6.104;-0.338;4;2
19;765;6.32;0;3;3
19;766;8.07;1.75;0;3
19;767;6.564;0;0;3
19;768;7.038;0.474;0;1
19;769;6.459;0;1;3
19;770;6.32;0;2;2
19;771;6.658;0.209;0;3
19;772;7.769;1.436;0;1
19;773;6.215;-0.112;3;3
19;774;7.938;1.374;0;3
19;775;7.632;1.243;0;3
19;776;8.342;1.893;0;3
19;777;6.201;-0.241;1;3
19;778;6.459;0;2;3
19;779;6.459;0;1;2
19;780;6.564;0;0;1
19;781;6.564;0;0;3
19;782;7.089;0.64;0;2
19;783;6.333;0;2;1
19;784;6.459;0;2;3
19;785;8.218;1.884;0;1
19;786;6.767;0.256;0;2
19;787;6.333;0;2;1
19;788;6.773;0.261;0;2
19;789;8.023;1.459;0;3
19;790;7.433;0.869;0;3
19;791;6.564;0;0;2
19;792;8.159;1.595;0;1
19;793;6.564;0;0;2
19;794;7.033;0.521;0;3
19;795;6.564;0;1;1
19;796;6.906;0.395;0;2
19;797;6.459;0;2;3
19;798;6.32;0;3;3
19;799;6.955;0.443;0;2
19;800;7.296;0.785;0;2
20;801;6.104;0;2;3
20;802;6.302;0.034;1;2
20;803;6.32;0;1;2
20;804;6.459;0;1;3
20;805;6.228;0.02;3;2
20;806;6.32;0;1;1
20;807;6.333;0;1;3
20;808;6.864;0.76;0;3
20;809;7.414;1.31;0;1
20;810;6.333;0;1;1
20;811;6.459;0;0;2
20;812;7.171;0.844;0;3
20;813;6.992;0.791;0;1
20;814;6.32;0;2;1
20;815;6.215;0;3;1
20;816;6.77;0.495;0;2
20;817;6.333;0;1;1
20;818;7.785;1.57;0;1
20;819;6.333;0;1;2
20;820;6.981;0.592;0;3
20;821;7.598;1.265;0;3
20;822;6.201;0;2;1
20;823;6.174;-0.087;2;2
20;824;6.32;0;2;3
20;825;7.372;1.039;0;1
20;826;6.206;-0.19;2;2
20;827;6.461;0.065;0;2
20;828;6.072;-0.081;4;3
20;829;6.333;0;1;3
20;830;6.886;0.619;0;3
20;831;6.201;0;2;3
20;832;6.459;0;0;3
20;833;6.333;0;0;3
20;834;6.093;-0.168;3;2
20;835;6.32;0;1;2
20;836;6.32;0;1;3
20;837;6.119;-0.034;4;2
20;838;6.32;0;1;4
20;839;6.32;0;2;4
20;840;6.32;0;2;3
21;841;6.245;0.025;0;3
21;842;6.144;-0.002;2;2
21;843;6.104;0;2;3
21;844;6.104;0;3;1
21;845;6.459;0.263;0;2
21;846;6.119;0;2;3
21;847;7.184;1.03;0;2
21;848;6.942;0.783;0;2
21;849;6.104;0;1;1
21;850;6.174;0;1;3
21;851;7.184;1.048;0;3
21;852;7.364;1.149;0;1
21;853;6.174;0;2;1
21;854;6.323;0.241;0;2
21;855;6.112;-0.041;3;2
21;856;8.113;1.793;0;1
21;857;5.977;-0.219;3;3
21;858;7.628;1.524;0;3
21;859;6.696;0.506;0;3
21;860;6.228;0;1;2
21;861;6.104;0;1;3
21;862;6.18;0.077;2;1
21;863;8.859;2.539;0;3
21;864;6.799;0.609;0;3
21;865;6.174;0;1;1
21;866;6.806;0.713;0;3
21;867;6.127;0.016;2;2
21;868;6.072;0;3;1
21;869;6.163;0.065;1;2
21;870;7.466;1.264;0;3
21;871;6.578;0.496;0;2
21;872;8.004;1.789;0;3
21;873;6.119;0;2;1
21;874;5.922;-0.166;4;3
21;875;7.003;0.683;0;1
21;876;8.101;1.982;0;3
21;877;6.093;0;2;2
21;878;6.072;0;2;2
21;879;6.18;0.041;2;3
21;880;6.148;0.05;1;3
22;881;6.068;0.028;1;2
22;882;5.977;0;1;3
22;883;6.181;0.07;0;3
22;884;6.379;0.382;0;2
22;885;5.922;0;2;1
22;886;6.093;0;2;1
22;887;6.562;0.474;0;3
22;888;6.944;0.947;0;2
22;889;6.684;0.576;0;2
22;890;6.072;0;2;3
22;891;6.282;0.194;0;2
22;892;6.072;0;1;4
22;893;6.269;0.244;0;3
22;894;6.711;0.618;0;1
22;895;7.591;1.519;0;3
22;896;5.922;0;3;1
22;897;6.104;0;0;2
22;898;6.244;0.231;0;2
22;899;6.184;0.187;0;2
22;900;6.104;0;0;3
22;901;6.072;0;1;2
22;902;5.755;-0.293;4;2
22;903;6.072;0;1;1
22;904;6.15;0.052;1;2
22;905;8.038;2.026;0;3
22;906;7.584;1.472;0;3
22;907;5.922;0;3;3
22;908;6.205;0.106;1;3
22;909;6.072;0;2;2
22;910;5.977;0;2;3
22;911;6.205;0.193;0;2
22;912;5.801;-0.206;4;3
22;913;5.922;0;2;1
22;914;7.418;1.33;0;3
22;915;6.599;0.564;0;3
22;916;7.481;1.409;0;3
22;917;6.183;0.095;0;3
22;918;5.977;0;2;4
22;919;6.072;0;2;2
