GEN;ID;FITNESS;GAINFITNESS;SURVIVAL;ORIGINE
2;84;11.124;0.365;1;3
2;85;10.604;0;2;4
2;86;11.068;0.818;1;3
2;87;13.717;2.313;0;3
2;88;10.994;-0.858;1;1
2;89;11.853;0;0;2
2;90;13.881;2.507;0;2
2;91;10.759;0;2;4
2;92;11.957;1.562;0;3
2;93;14.069;2.902;0;3
2;94;9.733;-0.165;4;1
2;95;12.695;1.467;0;3
2;96;11.525;0;1;1
2;97;13.918;3.06;0;3
2;98;13.205;1.744;0;2
2;99;10.776;0.016;2;1
2;100;11.229;0.385;1;3
2;101;15.578;5.165;0;3
2;102;11.635;0.566;1;1
2;103;11.268;0.443;1;3
2;104;11.819;-0.033;1;1
2;105;11.6;0.36;1;3
2;106;11.161;0;1;4
2;107;14.303;3.362;0;3
2;108;9.898;0;2;2
2;109;11.912;0.769;0;3
2;110;11.186;0.582;1;1
2;111;10.759;0;2;4
2;112;13.231;2.308;0;3
2;113;12.728;1.787;0;2
2;114;10.766;-0.214;1;3
2;115;10.824;0.22;2;1
2;116;10.704;-0.668;2;3
2;117;13.143;2.73;0;2
2;118;10.955;0;2;4
2;119;11.451;0.769;1;3
2;120;10.915;-0.938;1;1
3;121;10.704;0;1;3
3;122;10.704;0;0;1
3;123;10.704;0;1;4
3;124;9.898;0;1;3
3;125;10.395;0.497;1;1
3;126;11.016;0.765;1;2
3;127;9.733;0;2;2
3;128;11.164;0.384;0;3
3;129;10.604;0;0;4
3;130;10.592;0.776;0;3
3;131;10.955;0;0;3
3;132;10.604;0;1;4
3;133;9.898;0;1;4
3;134;14.868;4.622;0;2
3;135;10.759;0;1;1
3;136;10.604;0;1;3
3;137;12.273;1.945;0;2
3;138;9.628;-0.106;4;1
3;139;9.733;0;2;2
3;140;11.483;0.779;0;1
3;141;11.777;1.046;0;2
3;142;9.898;0;2;3
3;143;9.898;0;2;1
3;144;11.198;0.947;0;2
3;145;12.087;1.763;0;3
3;146;9.898;0;2;2
3;147;10.604;0;0;3
3;148;9.898;0;2;3
3;149;13.112;2.783;0;2
3;150;9.733;0;3;2
3;151;11.768;1.517;0;3
3;152;9.898;0;1;1
3;153;9.898;0;2;3
3;154;10.593;0.232;1;2
3;155;9.733;0;2;3
3;156;10.604;0;0;4
3;157;10.258;0.524;2;1
3;158;10.766;0;1;2
3;159;9.898;0;1;2
3;160;10.044;0.228;1;3
4;161;11.296;1.48;0;3
4;162;9.533;-0.148;4;2
4;163;9.643;-0.173;2;3
4;164;9.628;0;2;1
4;165;10.451;0.823;0;1
4;166;9.733;0;1;3
4;167;9.733;0;2;1
4;168;9.898;0;1;1
4;169;9.733;0;2;3
4;170;9.898;0;0;3
4;171;9.628;0;2;3
4;172;9.733;0;1;2
4;173;9.564;-0.252;3;2
4;174;9.733;0;2;1
4;175;9.733;0;2;2
4;176;10.107;0.374;0;1
4;177;9.704;-0.059;2;2
4;178;9.898;0;1;1
4;179;9.733;0;1;2
4;180;9.733;0;1;3
4;181;9.59;-0.143;2;1
4;182;9.495;-0.32;4;2
4;183;10.297;0.481;0;2
4;184;9.898;0;1;4
4;185;9.898;0;1;4
4;186;9.733;0;2;3
4;187;10.036;0.355;1;2
4;188;11.176;1.443;0;1
4;189;10.37;0.554;0;2
4;190;10.73;0.997;0;1
4;191;9.733;0;2;2
4;192;9.733;0;1;3
4;193;10.769;0.871;0;1
4;194;9.628;0;1;3
4;195;10.301;0.486;0;2
4;196;10.444;0.711;0;3
4;197;9.619;-0.114;2;3
4;198;9.733;0;2;2
4;199;10.037;0.274;0;2
4;200;10.568;0.835;0;3
5;201;10.563;1.03;0;3
5;202;9.59;0;1;1
5;203;9.907;0.327;0;3
5;204;10.209;0.521;0;2
5;205;10.337;0.714;0;3
5;206;9.733;0;1;4
5;207;9.495;0;3;3
5;208;9.574;-0.088;2;3
5;209;10.137;0.641;0;1
5;210;9.733;0;1;4
5;211;10.005;0.339;0;2
5;212;9.806;0.311;0;1
5;213;9.533;0;2;1
5;214;9.59;0;2;4
5;215;9.502;-0.027;2;2
5;216;9.506;-0.137;2;1
5;217;9.685;-0.019;1;1
5;218;9.619;0;2;1
5;219;10.885;1.324;0;2
5;220;9.842;0.233;0;3
5;221;9.628;0;1;2
5;222;9.625;0.111;1;3
5;223;9.249;-0.384;4;2
5;224;10.012;0.451;0;3
5;225;9.533;0;0;2
5;226;9.628;0;1;1
5;227;10.271;0.667;0;3
5;228;9.59;0;2;3
5;229;9.628;0;1;1
5;230;10.489;0.88;0;3
5;231;9.628;0;1;3
5;232;9.824;0.244;0;2
5;233;9.282;-0.279;3;3
5;234;9.838;0.305;0;3
5;235;9.495;0;3;3
5;236;9.86;0.28;0;2
5;237;9.733;0;0;3
5;238;9.533;0;2;4
5;239;10.535;0.892;0;1
5;240;9.874;0.332;0;3
6;241;9.321;-0.068;3;3
6;242;10.784;1.289;0;3
6;243;9.4;0.134;3;2
6;244;9.249;0;1;3
6;245;9.739;0.367;0;2
6;246;9.58;-0.024;1;2
6;247;9.249;0;3;3
6;248;9.459;0.087;2;3
6;249;10.255;0.867;0;3
6;250;10.678;1.289;0;3
6;251;9.241;-0.265;3;3
6;252;10.257;0.719;0;2
6;253;9.495;0;1;2
6;254;9.422;-0.177;2;2
6;255;9.533;0;1;2
6;256;9.564;0;1;4
6;257;9.797;0.377;0;2
6;258;10.833;1.456;0;3
6;259;9.915;0.42;0;1
6;260;9.495;0;2;2
6;261;10.177;0.802;0;2
6;262;9.495;0;2;4
6;263;9.495;0;2;3
6;264;9.614;0.242;0;3
6;265;9.919;0.547;0;2
6;266;9.506;0;2;2
6;267;9.441;0.018;2;2
6;268;9.577;0.185;1;3
6;269;10.929;1.433;0;1
6;270;9.59;0.341;0;3
6;271;9.59;0;1;3
6;272;9.495;0;2;3
6;273;9.33;-0.165;3;3
6;274;9.195;-0.3;4;3
6;275;10.473;1.084;0;3
6;276;9.854;0.353;0;3
6;277;9.567;0.159;1;2
6;278;9.467;0.073;2;2
6;279;9.509;0.006;1;3
6;280;9.494;0.245;0;1
7;281;9.819;0.534;0;2
7;282;9.21;-0.212;3;1
7;283;9.249;0;2;3
7;284;10.756;1.49;0;3
7;285;9.639;0.286;0;2
7;286;9.719;0.474;0;3
7;287;10.289;0.958;0;3
7;288;9.249;0;1;3
7;289;10.645;1.404;0;1
7;290;9.195;0;3;2
7;291;9.837;0.496;0;3
7;292;9.777;0.533;0;2
7;293;9.495;0;0;1
7;294;9.27;-0.051;1;1
7;295;9.241;0;2;2
7;296;10.897;1.631;0;3
7;297;10.925;1.707;0;3
7;298;9.413;0.078;1;2
7;299;10.615;1.295;0;2
7;300;9.241;0;2;1
7;301;10.608;1.287;0;3
7;302;9.249;0;0;2
7;303;9.241;0;2;1
7;304;9.922;0.641;0;2
7;305;9.249;0;2;3
7;306;9.321;0;2;3
7;307;9.726;0.395;0;3
7;308;9.088;-0.107;4;1
7;309;9.249;0;2;1
7;310;9.429;0.184;1;3
7;311;9.195;0;2;3
7;312;9.495;0;1;1
7;313;11.735;2.394;0;3
7;314;9.284;-0.211;2;1
7;315;9.441;0;2;1
7;316;9.835;0.59;0;3
7;317;9.522;0.15;0;2
7;318;9.811;0.553;0;3
7;319;9.195;0;3;3
7;320;9.604;0.319;0;2
8;321;9.241;0;1;2
8;322;10.16;1.018;0;2
8;323;9.607;0.466;0;2
8;324;9.195;0;1;2
8;325;9.516;0.275;1;1
8;326;9.195;0;2;2
8;327;10.246;0.997;0;1
8;328;9.195;0;2;2
8;329;9.619;0.423;0;3
8;330;9.088;0;2;1
8;331;9.195;0;2;3
8;332;8.68;-0.515;3;3
8;333;9.569;0.351;0;3
8;334;8.987;-0.208;3;3
8;335;9.249;0;2;3
8;336;9.195;0;2;1
8;337;9.716;0.475;0;1
8;338;9.001;-0.087;2;3
8;339;9.411;0.27;0;2
8;340;10.798;1.58;0;2
8;341;10.69;1.472;0;3
8;342;9.195;0;2;3
8;343;9.226;0.031;1;1
8;344;10.589;1.424;0;2
8;345;11.313;2.149;0;3
8;346;9.417;0.195;0;3
8;347;9.991;0.796;0;3
8;348;10.343;1.201;0;2
8;349;9.249;0;1;2
8;350;9.195;0;2;3
8;351;9.195;0;2;4
8;352;8.181;-0.984;4;2
8;353;11.231;2.013;0;2
8;354;10.14;1.052;0;3
8;355;9.539;0.299;0;3
8;356;10.869;1.647;0;3
8;357;10.854;1.669;0;2
8;358;9.536;0.291;0;2
8;359;9.819;0.574;0;3
8;360;9.088;0;2;2
9;361;9.476;0.475;0;1
9;362;8.68;0;2;1
9;363;9.844;1.253;0;2
9;364;9.195;0;1;2
9;365;9.44;0.752;0;3
9;366;9.195;0;1;2
9;367;9.036;-0.053;1;3
9;368;12.724;4.133;0;3
9;369;8.181;0;3;2
9;370;8.68;0;2;1
9;371;9.158;0.17;1;1
9;372;8.57;-0.11;2;1
9;373;9.001;0;2;2
9;374;9.195;0;1;2
9;375;9.224;0.029;1;3
9;376;9.901;0.81;0;2
9;377;9.48;0.8;0;3
9;378;9.921;1.233;0;2
9;379;9.195;0;0;3
9;380;9.606;0.918;0;2
9;381;11.333;2.699;0;3
9;382;8.181;0;4;1
9;383;8.847;-0.09;2;3
9;384;9.093;-0.102;2;3
9;385;9.088;0;1;1
9;386;9.171;-0.025;1;3
9;387;8.856;-0.029;2;2
9;388;8.68;0;2;1
9;389;9.001;0;2;1
9;390;9.195;0;0;3
9;391;10.185;1.551;0;3
9;392;9.66;0.465;0;1
9;393;9.195;0;0;4
9;394;9.65;0.663;0;1
9;395;9.149;0.007;2;3
9;396;9.347;0.259;0;3
9;397;9.392;0.301;0;2
9;398;9.268;1.087;0;3
9;399;11.259;2.418;0;2
9;400;9.216;0.178;1;2
10;401;8.181;0;3;1
10;402;9.151;0.063;0;1
10;403;8.904;0.224;1;3
10;404;8.181;0;3;3
10;405;10.454;2.023;0;2
10;406;8.871;0.108;1;2
10;407;8.847;0;0;1
10;408;8.181;0;2;2
10;409;10.157;1.726;0;2
10;410;9.25;0.249;0;1
10;411;8.57;0;1;1
10;412;8.994;0.813;1;1
10;413;9.149;0.524;0;3
10;414;8.181;0;2;1
10;415;10.828;2.397;0;3
10;416;8.181;0;2;2
10;417;11.293;2.862;0;3
10;418;8.184;0.004;1;3
10;419;8.68;0;2;2
10;420;8.847;0;1;1
10;421;8.181;0;2;4
10;422;9.174;0.743;0;3
10;423;9.853;1.074;0;2
10;424;8.721;0.151;1;1
10;425;8.181;0;3;1
10;426;8.847;0;1;3
10;427;8.181;0;2;2
10;428;8.181;0;2;2
10;429;9.195;0;0;2
10;430;9.238;0.603;0;2
10;431;8.68;0;1;1
10;432;11.674;2.834;0;2
10;433;9.001;0;1;4
10;434;8.856;0;1;1
10;435;8.68;0;1;3
10;436;8.181;0;3;2
10;437;9.484;0.965;0;3
10;438;10.43;2;0;3
10;439;9.602;1.422;0;3
10;440;8.68;0;2;3
11;441;8.181;0;0;3
11;442;8.181;0;0;2
11;443;9.025;0.844;0;3
11;444;8.181;0;3;2
11;445;8.368;0.187;0;1
11;446;8.181;0;2;1
11;447;9.709;1.528;0;3
11;448;8.181;0;0;3
11;449;9.313;1.131;0;2
11;450;8.181;0;1;3
11;451;8.181;0;1;2
11;452;8.134;-0.047;3;3
11;453;8.181;0;2;3
11;454;9.221;1.04;0;1
11;455;10.95;2.519;0;2
11;456;8.181;0;3;2
11;457;8.181;0;3;2
11;458;8.181;0;0;2
11;459;8.213;0.032;1;1
11;460;9.105;0.924;0;3
11;461;8.181;0;1;2
11;462;8.181;0;3;2
11;463;8.181;0;2;2
11;464;8.181;0;2;3
11;465;8.181;0;1;2
11;466;8.181;0;2;3
11;467;8.686;0.503;0;2
11;468;8.181;0;1;2
11;469;9.216;1.035;0;1
11;470;8.041;-0.139;5;1
11;471;8.181;0;2;1
11;472;8.181;0;2;2
11;473;8.181;0;3;3
11;474;8.943;0.762;0;3
11;475;8.68;0;1;2
11;476;8.181;0;2;3
11;477;9.706;1.525;0;3
11;478;8.181;0;2;2
11;479;8.181;0;1;4
11;480;8.181;0;1;2
12;481;8.148;0.037;0;3
12;482;8.181;0;1;1
12;483;8.181;0;1;3
12;484;8.181;0;1;3
12;485;8.167;0.01;1;2
12;486;8.146;-0.012;2;2
12;487;8.224;0.067;0;2
12;488;8.212;0.055;0;2
12;489;8.181;0;1;2
12;490;8.382;0.201;0;1
12;491;8.647;0.466;0;1
12;492;10.082;1.901;0;1
12;493;9.353;1.242;0;3
12;494;8.181;0;2;3
12;495;8.155;-0.002;2;3
12;496;8.757;0.576;0;3
12;497;8.041;0;4;1
12;498;8.134;0;2;3
12;499;8.221;0.064;0;2
12;500;8.181;0;1;2
12;501;8.181;0;0;3
12;502;8.181;0;2;3
12;503;8.366;0.255;0;2
12;504;8.181;0;1;1
12;505;8.181;0;1;2
12;506;8.181;0;1;2
12;507;8.188;0.1;0;2
12;508;10.487;2.354;0;3
12;509;9.296;1.116;0;3
12;510;9.489;1.309;0;1
12;511;9.177;1.043;0;1
12;512;8.138;0.027;2;2
12;513;8.578;0.444;0;3
12;514;9.504;1.323;0;3
12;515;8.181;0;0;2
12;516;8.041;0;4;3
12;517;8.181;0;0;3
12;518;8.041;0;4;4
12;519;8.202;0.068;0;1
12;520;8.181;0;1;3
13;521;9.031;0.92;0;2
13;522;8.134;0;1;3
13;523;8.041;0;3;3
13;524;8.041;0;3;3
13;525;8.181;0;0;2
13;526;8.041;0;2;2
13;527;8.188;0.052;0;3
13;528;8.134;0;1;2
13;529;8.134;0;1;1
13;530;8.041;0;2;3
13;531;8.041;0;2;1
13;532;8.041;0;3;1
13;533;9.172;1.061;0;3
13;534;8.134;0;1;2
13;535;8.138;0;1;1
13;536;8.721;0.679;0;1
13;537;8.041;0;2;2
13;538;8.764;0.671;0;2
13;539;8.181;0;0;2
13;540;8.041;0;2;2
13;541;9.835;1.745;0;3
13;542;8.041;0;2;2
13;543;8.041;0;2;2
13;544;8.138;0;0;2
13;545;8.344;0.233;0;3
13;546;8.134;0;1;1
13;547;9.536;1.425;0;3
13;548;8.67;0.582;0;2
13;549;8.041;0;2;2
13;550;8.829;0.741;0;3
13;551;9.258;1.121;0;3
13;552;8.041;0;1;2
13;553;8.041;0;2;3
13;554;8.041;0;0;4
13;555;8.041;0;3;4
13;556;8.041;0;2;4
13;557;8.134;0;1;2
13;558;8.146;-0.012;1;3
13;559;7.917;-0.217;4;3
13;560;8.624;0.484;0;3
14;561;8.98;0.939;0;3
14;562;8.041;0;2;2
14;563;8.041;0;0;2
14;564;8.041;0;1;3
14;565;9.038;0.997;0;1
14;566;7.917;0;2;1
14;567;9.749;1.708;0;3
14;568;8.041;0;1;3
14;569;8.041;0;1;2
14;570;8.041;0;1;2
14;571;8.709;0.667;0;3
14;572;8.069;0.09;0;2
14;573;8.041;0;2;3
14;574;9.052;0.918;0;1
14;575;8.041;0;0;3
14;576;8.176;0.197;0;2
14;577;9.279;1.362;0;3
14;578;8.041;0;0;1
14;579;7.826;-0.215;4;1
14;580;8.041;0;2;1
14;581;8.041;0;2;3
14;582;8.041;0;1;2
14;583;8.19;0.149;0;3
14;584;10.116;2.075;0;3
14;585;8.041;0;0;1
14;586;8.041;0;2;2
14;587;8.041;0;2;1
14;588;8.184;0.143;0;1
14;589;7.917;0;3;2
14;590;8.041;0;0;2
14;591;8.041;0;1;2
14;592;8.041;0;1;2
14;593;8.134;0;0;2
14;594;8.041;0;1;3
14;595;7.917;0;3;4
14;596;8.041;0;2;2
14;597;8.041;0;0;3
14;598;8.041;0;2;2
14;599;8.041;0;0;1
14;600;8.041;0;1;3
15;601;7.917;0;2;3
15;602;8.041;0;0;1
15;603;9.021;1.042;0;2
15;604;8.041;0;1;1
15;605;8.041;0;1;2
15;606;8.239;0.261;0;3
15;607;7.917;0;2;3
15;608;8.193;0.276;0;3
15;609;8.643;0.664;0;3
15;610;7.826;0;3;1
15;611;7.977;-0.002;1;3
15;612;8.127;0.148;0;2
15;613;8.372;0.456;0;3
15;614;9.514;1.598;0;1
15;615;8.041;0;0;3
15;616;8.808;0.829;0;3
15;617;8.041;0;1;3
15;618;9.204;1.287;0;1
15;619;7.826;0;4;3
15;620;7.917;0;2;2
15;621;8.041;0;1;2
15;622;7.917;0;1;4
15;623;10.853;2.937;0;3
15;624;8.775;0.796;0;2
15;625;7.98;0.046;2;2
15;626;7.917;0;2;1
15;627;9.786;1.869;0;3
15;628;7.979;-0.063;1;3
15;629;8.744;0.765;0;2
15;630;7.917;0;2;2
15;631;7.917;0;3;3
15;632;8.696;0.717;0;3
15;633;8.78;0.954;0;1
15;634;8.897;1.025;0;3
15;635;9.102;1.123;0;3
15;636;7.917;0;0;2
15;637;7.917;0;2;3
15;638;8.041;0;1;3
15;639;10.122;2.296;0;3
15;640;7.856;-0.185;3;1
16;641;8.298;0.412;0;2
16;642;7.826;0;3;2
16;643;7.917;0;1;3
16;644;8.041;0;0;3
16;645;7.826;0;2;3
16;646;7.798;-0.119;4;3
16;647;7.917;0;1;2
16;648;7.917;0;1;2
16;649;8.055;0.184;0;2
16;650;8.373;0.457;0;1
16;651;7.856;0;1;1
16;652;7.826;0;1;1
16;653;8.034;0.163;0;3
16;654;7.917;0;0;2
16;655;7.913;0.057;2;3
16;656;7.917;0;1;1
16;657;7.917;0;1;3
16;658;8.531;0.66;0;3
16;659;8.935;1.094;0;2
16;660;8.446;0.529;0;1
16;661;7.826;0;1;2
16;662;7.917;0;1;2
16;663;7.917;0;1;2
16;664;8.41;0.539;0;2
16;665;7.841;-0.031;2;3
16;666;7.917;0;0;2
16;667;8.08;0.223;0;1
16;668;7.917;0;1;1
16;669;7.826;0;2;1
16;670;8.695;0.823;0;3
16;671;8.339;0.468;0;3
16;672;7.826;0;2;3
16;673;7.856;0;1;1
16;674;7.856;0;2;2
16;675;7.826;0;3;2
16;676;7.856;0;2;3
16;677;7.826;0;3;2
16;678;7.987;0.115;0;3
16;679;7.826;0;3;3
16;680;7.805;-0.067;3;3
17;681;10.311;2.484;0;3
17;682;7.826;0;1;2
17;683;7.826;0;1;2
17;684;7.805;0;2;1
17;685;7.805;0;3;1
17;686;7.826;0;0;3
17;687;7.805;0;1;2
17;688;7.826;0;1;3
17;689;8.173;0.361;0;3
17;690;7.88;0.064;0;2
17;691;7.826;0;0;2
17;692;8.226;0.4;0;3
17;693;7.826;0;1;2
17;694;8.263;0.448;0;3
17;695;7.826;0;2;3
17;696;7.826;0;2;3
17;697;8.029;0.217;0;2
17;698;8.328;0.494;0;2
17;699;7.798;0;3;1
17;700;7.826;0;0;3
17;701;8.555;0.729;0;3
17;702;8.532;0.716;0;3
17;703;7.826;0;2;1
17;704;7.826;0;1;2
17;705;7.816;-0.01;3;1
17;706;7.826;0;1;2
17;707;7.637;-0.175;4;2
17;708;7.826;0;0;2
17;709;7.826;0;1;1
17;710;8.184;0.357;0;3
17;711;7.696;-0.13;0;1
17;712;7.798;0;3;1
17;713;7.573;-0.254;4;3
17;714;8.343;0.545;0;1
17;715;7.823;-0.003;2;3
17;716;7.805;0;3;3
17;717;7.826;0;2;3
17;718;7.903;0.098;0;1
17;719;7.798;0;2;4
17;720;8.449;0.634;0;3
18;721;7.798;0;2;3
18;722;7.798;0;2;1
18;723;7.805;0;2;1
18;724;8.126;0.328;0;3
18;725;9.1;1.299;0;3
18;726;7.825;0.013;1;2
18;727;7.798;0;2;2
18;728;7.798;0;1;2
18;729;9.419;1.612;0;2
18;730;8.069;0.348;0;3
18;731;7.936;0.216;0;2
18;732;9.122;1.433;0;3
18;733;8.406;0.72;0;3
18;734;8.928;1.21;0;3
18;735;7.959;0.386;0;1
18;736;7.879;0.078;0;3
18;737;8.407;0.596;0;2
18;738;7.798;0;2;2
18;739;7.711;0.026;2;3
18;740;7.637;0;3;3
18;741;7.573;0;3;3
18;742;7.805;0;1;3
18;743;8.182;0.609;0;3
18;744;7.798;0;2;2
18;745;7.798;0;2;2
18;746;7.324;-0.478;3;2
18;747;9.076;1.269;0;3
18;748;8.36;0.562;0;1
18;749;7.573;0;3;2
18;750;7.798;0;2;3
18;751;7.95;0.25;0;3
18;752;7.798;0;3;1
18;753;8.15;0.461;0;2
18;754;6.972;-0.746;5;3
18;755;7.798;0;2;3
18;756;10.133;2.328;0;3
18;757;7.833;0.261;0;3
18;758;9.024;1.223;0;3
18;759;7.826;0;0;2
18;760;8.158;0.437;0;2
19;761;7.895;0.322;0;1
19;762;8.89;1.248;0;3
19;763;6.972;0;4;1
19;764;8.275;0.633;0;3
19;765;8.263;0.815;0;3
19;766;10.589;2.903;0;3
19;767;8.169;1.197;0;3
19;768;8.396;0.758;0;1
19;769;7.573;0;2;3
19;770;8.969;1.521;0;2
19;771;7.798;0;1;3
19;772;7.637;0;2;1
19;773;9.437;2.165;0;3
19;774;8.395;0.79;0;2
19;775;8.531;0.846;0;3
19;776;7.72;0.148;1;3
19;777;7.573;0;1;1
19;778;7.573;0;2;2
19;779;8.623;0.825;0;1
19;780;7.24;0.269;2;1
19;781;7.998;0.312;0;2
19;782;9.244;1.607;0;1
19;783;7.777;0.204;1;1
19;784;8.211;0.493;0;3
19;785;7.798;0;0;3
19;786;7.324;0;2;1
19;787;8.598;0.8;0;1
19;788;8.702;1.129;0;1
19;789;6.972;0;3;2
19;790;9.162;1.364;0;1
19;791;9.451;1.89;0;3
19;792;7.98;0.294;0;2
19;793;8.356;0.784;0;3
19;794;8.059;0.736;0;3
19;795;7.81;0.506;0;2
19;796;7.608;0.035;2;1
19;797;7.763;-0.035;2;1
19;798;7.637;0;2;2
19;799;7.637;0;2;2
19;800;7.573;0;1;3
20;801;7.468;-0.14;1;1
20;802;8.54;1.25;0;2
20;803;8.716;1.268;0;3
20;804;9.388;2.241;0;3
20;805;8.285;1.013;0;2
20;806;6.972;0;2;3
20;807;8.007;1.035;0;3
20;808;7.353;0.247;2;3
20;809;7.699;0.551;1;3
20;810;8.004;1.032;0;1
20;811;7.72;0.13;0;3
20;812;6.972;0;2;3
20;813;7.573;0;1;2
20;814;7.515;0.191;1;1
20;815;9.376;1.708;0;2
20;816;7.698;0.374;0;1
20;817;7.483;0.211;1;2
20;818;7.097;-0.008;2;2
20;819;7.573;0;1;1
20;820;7.739;0.457;0;3
20;821;8.373;0.801;0;1
20;822;8.578;1.255;0;1
20;823;8.93;1.658;0;3
20;824;7.573;0;1;1
20;825;8.743;1.439;0;3
20;826;7.24;0;2;1
20;827;7.099;-0.007;1;2
20;828;7.24;0;1;2
20;829;7.141;0.169;2;1
20;830;6.972;0;2;2
20;831;6.972;0;2;2
20;832;6.972;0;3;1
20;833;8.101;1.13;0;3
20;834;8.687;1.415;0;3
20;835;6.892;-0.08;3;3
20;836;7.24;0;1;2
20;837;8.409;1.438;0;3
20;838;8.544;1.572;0;3
20;839;8.474;1.202;0;2
20;840;6.972;0;3;2
21;841;7.952;0.981;0;3
21;842;7.497;0.356;0;1
21;843;6.972;0;2;2
21;844;6.972;0;1;2
21;845;6.972;0;2;2
21;846;6.933;0.001;3;2
21;847;6.972;0;1;2
21;848;8.045;1.073;0;1
21;849;6.892;0;3;3
21;850;6.862;-0.07;3;3
21;851;6.972;0;0;2
21;852;6.972;0;1;2
21;853;6.972;0;1;1
21;854;7.015;0.084;1;2
21;855;7.173;0.241;1;3
21;856;7.882;0.642;0;1
21;857;7.172;0.137;1;3
21;858;7.081;-0.088;0;3
21;859;6.972;0;1;3
21;860;7.067;0.136;1;2
21;861;6.818;-0.074;2;1
21;862;6.972;0;2;1
21;863;6.892;0;3;1
21;864;6.972;0;1;2
21;865;8.185;1.079;0;3
21;866;7.24;0;0;1
21;867;7.441;0.469;0;3
21;868;6.972;0;2;3
21;869;6.972;0;1;3
21;870;6.972;0;1;2
21;871;7.24;0;1;2
21;872;8.954;1.983;0;1
21;873;7.547;0.575;0;3
21;874;7.573;0;0;3
21;875;6.972;0;1;3
21;876;6.972;0;2;2
21;877;7.773;0.674;0;1
21;878;8.339;1.367;0;1
21;879;6.972;0;1;4
21;880;7.072;0.14;1;2
22;881;6.892;0;1;3
22;882;6.862;0;2;3
22;883;7.593;0.716;0;3
22;884;7.293;0.321;0;1
22;885;7.474;0.503;0;1
22;886;6.818;0;5;2
22;887;7.738;0.846;0;3
22;888;7.108;0.192;0;2
22;889;6.818;0;4;3
22;890;6.862;0;2;1
22;891;6.912;-0.02;1;2
22;892;6.972;0;1;3
22;893;6.969;0.038;1;2
22;894;8.191;1.293;0;3
22;895;6.824;-0.108;3;2
22;896;6.892;0;2;2
22;897;6.892;0;2;3
22;898;6.892;0;1;1
22;899;9.067;2.136;0;3
22;900;6.842;-0.09;2;2
22;901;6.823;0.006;3;3
22;902;6.972;0;0;1
22;903;6.818;0;3;1
22;904;6.862;0;2;3
22;905;6.892;0;2;1
22;906;7.573;0.678;0;3
22;907;7.432;0.555;0;3
22;908;9.752;2.78;0;3
22;909;6.892;0;1;2
22;910;6.94;0.023;1;2
22;911;6.892;0;2;3
22;912;7.452;0.597;0;2
22;913;6.972;0;1;1
22;914;7.135;0.273;0;1
22;915;6.79;-0.102;5;3
22;916;6.972;0;0;1
22;917;6.818;0;4;1
22;918;6.892;0;2;3
22;919;8.875;1.943;0;3
22;920;6.933;0;1;3
