GEN;ID;FITNESS;GAINFITNESS;SURVIVAL;ORIGINE
3;154;10.486;0;0;1
3;155;9.884;0;2;4
3;156;9.884;0;2;2
3;157;13.878;3.693;0;3
3;158;12.208;2.023;0;2
3;159;10.486;0;1;4
3;160;11.997;1.812;0;3
4;161;9.884;0;1;1
4;162;10.422;0.538;0;1
4;163;9.571;-0.246;3;3
4;164;10.657;0.773;0;1
4;165;13.108;2.924;0;3
4;166;9.884;0;1;4
4;167;9.884;0;1;3
4;168;9.884;0;1;1
4;169;9.884;0;1;2
4;170;9.884;0;2;3
4;171;10.4;0.516;1;1
4;172;10.868;0.984;0;3
4;173;9.884;0;0;1
4;174;9.884;0;2;2
4;175;9.884;0;1;2
4;176;10.202;0.452;1;3
4;177;9.884;0;0;2
4;178;9.884;0;1;2
4;179;10.729;0.845;0;3
4;180;10.335;0.45;0;1
4;181;9.884;0;1;2
4;182;11.2;1.316;0;3
4;183;10.04;0.156;1;3
4;184;9.884;0;2;1
4;185;9.994;0.178;1;3
4;186;10.015;0.13;0;3
4;187;10.633;0.817;0;3
4;188;9.884;0;2;3
4;189;10.208;0.324;1;1
4;190;10.948;1.131;0;3
4;191;9.884;0;1;4
4;192;10.973;1.157;0;3
4;193;9.302;-0.582;0;3
4;194;9.884;0;1;1
4;195;9.884;0;2;3
4;196;9.447;-0.37;2;2
4;197;9.392;-0.425;3;3
4;198;10.764;0.879;0;1
4;199;11.632;1.747;0;1
4;200;9.884;0;1;4
5;201;9.754;0.116;1;3
5;202;9.749;0;1;4
5;203;9.447;0;2;1
5;204;10.777;1.33;0;1
5;205;9.581;-0.147;1;2
5;206;9.392;0;2;4
5;207;9.642;0.044;2;3
5;208;9.667;0.029;1;2
5;209;8.419;-1.028;5;1
5;210;9.884;0;1;3
5;211;9.188;-0.259;3;1
5;212;10.198;0.381;0;3
5;213;9.262;-0.376;3;2
5;214;9.392;0;2;2
5;215;9.524;-0.114;1;3
5;216;9.571;0;1;3
5;217;10.647;0.981;0;3
5;218;9.676;0.016;1;3
5;219;9.884;0;0;1
5;220;9.884;0;0;3
5;221;9.884;0;0;3
5;222;9.884;0;0;1
5;223;9.392;0;1;2
5;224;9.825;0.433;1;3
5;225;9.41;-0.256;2;3
5;226;9.392;0;1;1
5;227;9.884;0;0;1
5;228;9.392;0;2;1
5;229;9.884;0;0;1
5;230;9.884;0;1;4
5;231;9.884;0;0;2
5;232;9.884;0;0;2
5;233;9.25;-0.634;3;1
5;234;9.884;0;1;3
5;235;9.966;0.081;0;3
5;236;9.641;0.249;2;1
5;237;9.227;-0.439;3;3
5;238;9.447;0;2;1
5;239;9.884;0;1;1
5;240;9.884;0;0;1
6;241;8.653;-0.637;2;2
6;242;8.345;-0.075;3;1
6;243;9.392;0;1;1
6;244;10.924;1.514;0;1
6;245;9.382;-0.046;2;2
6;246;8.869;-0.356;3;2
6;247;9.392;0;1;3
6;248;9.25;0;1;3
6;249;9.291;0.872;1;1
6;250;9.888;0.567;0;3
6;251;10.257;0.866;0;1
6;252;10.427;1.035;0;3
6;253;9.25;0;2;1
6;254;10.067;0.676;0;1
6;255;10.395;1.046;0;3
6;256;9.615;0.709;1;3
6;257;9.683;0.777;0;2
6;258;9.392;0;1;3
6;259;9.392;0;1;2
6;260;9.392;0;1;3
6;261;9.392;0;1;3
6;262;9.073;-0.189;0;1
6;263;9.188;0;2;1
6;264;9.188;0;2;2
6;265;9.571;0;1;3
6;266;9.188;0;2;4
6;267;9.227;0;2;1
6;268;9.996;1.091;0;3
6;269;9.853;0.505;0;3
6;270;9.392;0;1;1
6;271;9.645;0.324;0;3
6;272;9.472;0.284;1;3
6;273;9.939;1.135;0;2
6;274;9.262;0;1;1
6;275;9.146;-0.042;2;1
6;276;9.074;0.168;0;2
6;277;9.392;0;2;1
6;278;10.9;1.644;0;3
6;279;11.667;2.46;0;3
6;280;9.328;0.038;2;3
7;281;9.877;1.341;0;2
7;282;8.345;0;3;1
7;283;10.372;1.044;0;1
7;284;9.318;0.11;1;3
7;285;10.28;1.898;0;3
7;286;8.345;0;4;2
7;287;10.253;1.487;0;3
7;288;9.535;0.476;0;2
7;289;10.582;2.046;0;3
7;290;9.25;0;0;1
7;291;9.956;1.173;0;2
7;292;10.97;2.203;0;3
7;293;8.536;-0.652;2;3
7;294;9.188;0;1;3
7;295;9.013;0.178;2;2
7;296;9.188;0;1;2
7;297;8.869;0;2;1
7;298;9.146;0;1;1
7;299;8.718;-0.202;2;2
7;300;8.775;-0.253;2;2
7;301;9.997;0.989;0;2
7;302;9.25;0;0;1
7;303;9.227;0;1;2
7;304;9.24;0.211;1;3
7;305;9.686;0.766;0;3
7;306;8.869;0;2;3
7;307;8.779;0.126;2;1
7;308;9.175;0.793;1;2
7;309;8.653;0;2;2
7;310;9.25;0;0;1
7;311;9.188;0;1;3
7;312;10.504;1.315;0;1
7;313;8.596;-0.186;3;2
7;314;8.183;-1.107;3;3
7;315;9.466;0.319;0;3
7;316;9.632;1.213;0;1
7;317;8.815;-0.105;1;3
7;318;9.658;0.47;0;1
7;319;8.485;-0.523;3;2
7;320;9.188;0;1;3
8;321;8.345;0;1;2
8;322;8.345;0;3;2
8;323;9.097;0.445;0;1
8;324;8.641;0.045;1;3
8;325;9.765;1.254;0;2
8;326;8.419;0;1;1
8;327;11.152;2.807;0;1
8;328;8.653;0;1;2
8;329;9.04;0.857;1;1
8;330;9.951;1.499;0;2
8;331;9.747;1.328;0;3
8;332;9.311;0.896;0;3
8;333;9.356;0.484;0;2
8;334;8.775;0;0;3
8;335;8.485;0;2;2
8;336;8.718;0;0;1
8;337;8.002;-0.38;3;3
8;338;8.745;0.246;1;2
8;339;9.617;1.434;0;1
8;340;8.345;0;3;2
8;341;8.536;0;1;1
8;342;8.183;0;3;3
8;343;9.321;0.987;0;3
8;344;8.693;0.348;1;1
8;345;8.345;0;2;3
8;346;8.348;0.165;1;1
8;347;8.345;0;2;1
8;348;8.485;0;1;1
8;349;8.718;0;0;1
8;350;8.345;0;2;1
8;351;8.283;-0.099;2;3
8;352;8.183;0;3;3
8;353;10.767;2.503;0;3
8;354;10.171;1.837;0;2
8;355;8.345;0;2;2
8;356;8.345;0;2;1
8;357;8.183;0;4;1
8;358;8.549;0.132;1;2
8;359;9.957;1.304;0;1
8;360;10.549;2.134;0;3
9;361;8.288;0.286;1;3
9;362;9.436;1.173;0;2
9;363;9.165;1.072;0;3
9;364;8.345;0;1;2
9;365;8.781;0.599;0;3
9;366;8.75;0.748;0;1
9;367;8.362;0.219;0;3
9;368;9.192;0.928;0;2
9;369;8.002;0;4;2
9;370;8.454;0.271;1;1
9;371;8.183;0;2;3
9;372;8.345;0;1;3
9;373;8.183;0;2;2
9;374;8.002;0;4;2
9;375;8.002;0;4;2
9;376;8.183;0;3;3
9;377;8.78;0.547;0;3
9;378;8.345;0;1;3
9;379;8.183;0;2;1
9;380;8.183;0;2;3
9;381;8.991;0.727;0;3
9;382;8.183;0;2;3
9;383;8.917;0.734;0;3
9;384;9.407;1.315;0;3
9;385;8.345;0;2;1
9;386;8.183;0;1;2
9;387;10.615;2.27;0;1
9;388;8.905;0.722;0;3
9;389;8.345;0;2;2
9;390;8.434;0.252;0;1
9;391;8.345;0;1;1
9;392;10.191;2.018;0;3
9;393;8.465;0.12;1;3
9;394;8.611;0.429;0;1
9;395;9.038;0.855;0;1
9;396;8.183;0;3;2
9;397;8.345;0;2;2
9;398;8.87;0.451;0;1
9;399;8.925;0.58;0;3
9;400;11.121;2.939;0;1
10;401;8.183;0;2;1
10;402;8.948;0.765;0;3
10;403;8.002;0;2;1
10;404;8.002;0;3;3
10;405;8.183;0;1;1
10;406;8.569;0.477;0;3
10;407;8.336;0.244;0;2
10;408;9.349;1.257;0;2
10;409;8.002;0;3;3
10;410;8.002;0;3;2
10;411;8.183;0;1;1
10;412;8.183;0;1;3
10;413;8.002;0;2;1
10;414;7.942;-0.06;3;3
10;415;8.236;0.144;1;2
10;416;8.838;0.746;0;3
10;417;9.259;1.257;0;1
10;418;9.726;1.724;0;3
10;419;8.345;0;0;2
10;420;8.002;0;2;3
10;421;8.957;0.955;0;3
10;422;9.893;1.801;0;3
10;423;8.183;0;1;4
10;424;8.183;0;1;2
10;425;8.946;0.682;0;3
10;426;8.591;0.589;0;1
10;427;7.944;-0.238;4;1
10;428;8.675;0.583;0;2
10;429;9.082;1.08;0;3
10;430;11.421;3.238;0;3
10;431;9.211;1.209;0;3
10;432;8.183;0;1;2
10;433;8.002;0;2;1
10;434;8.002;0;0;1
10;435;9.001;0.999;0;1
10;436;8.905;0.813;0;2
10;437;8.002;0;2;1
10;438;8.002;0;3;2
10;439;8.183;0;1;1
10;440;8.228;0.136;0;2
11;441;7.944;0;2;3
11;442;9.145;1.173;0;3
11;443;8.002;0;2;1
11;444;9.059;1.117;0;1
11;445;8.002;0;0;1
11;446;8.735;0.642;0;3
11;447;8.797;0.795;0;1
11;448;8.236;0.234;0;1
11;449;8.002;0;1;3
11;450;8.556;0.554;0;3
11;451;8.002;0;1;2
11;452;8.437;0.464;0;3
11;453;8.417;0.475;0;1
11;454;10.134;2.132;0;3
11;455;8.002;0;1;2
11;456;7.942;0;3;2
11;457;7.944;0;2;1
11;458;8.002;0;2;3
11;459;7.944;0;2;1
11;460;8.045;0.101;2;3
11;461;12.809;4.865;0;3
11;462;7.719;-0.283;2;1
11;463;7.942;0;2;2
11;464;8.002;0;1;3
11;465;7.942;0;3;2
11;466;8.164;0.192;1;2
11;467;7.815;-0.157;3;3
11;468;8.002;0;0;1
11;469;8.002;0;3;2
11;470;8.472;0.47;0;3
11;471;10.103;2.129;0;3
11;472;8.52;0.518;0;1
11;473;8.002;0;3;2
11;474;9.834;1.863;0;3
11;475;7.315;-0.626;5;1
11;476;8.002;0;1;4
11;477;8.002;0;2;2
11;478;8.002;0;1;2
11;479;8.371;0.427;0;1
11;480;8.846;0.873;0;2
12;481;7.944;0;2;2
12;482;7.649;0.02;3;2
12;483;7.942;0;1;2
12;484;7.944;0;0;1
12;485;8.126;0.497;0;3
12;486;9.211;1.583;0;3
12;487;8.008;0.13;0;2
12;488;8.412;0.41;0;1
12;489;8.139;0.26;0;2
12;490;8.217;0.497;0;1
12;491;8.466;0.652;0;1
12;492;8.073;0.164;0;2
12;493;8.246;0.337;0;2
12;494;8.775;1.46;0;1
12;495;8.059;0.087;1;2
12;496;8.743;0.801;0;1
12;497;7.649;0.334;2;1
12;498;8.667;0.722;0;1
12;499;9.482;1.852;0;2
12;500;8.579;0.719;0;3
12;501;7.825;-0.053;2;2
12;502;7.944;0;2;2
12;503;7.754;0.438;2;3
12;504;9.703;1.823;0;2
12;505;7.891;0.262;0;2
12;506;7.851;0.222;2;3
12;507;7.315;0;4;3
12;508;8.002;0;2;1
12;509;8.829;0.856;0;2
12;510;10.609;2.636;0;3
12;511;7.719;0;2;3
12;512;8.984;1.354;0;2
12;513;9.038;1.271;0;3
12;514;7.942;0;2;2
12;515;7.562;-0.381;2;2
12;516;9.138;1.196;0;3
12;517;8.66;1.143;0;2
12;518;7.942;0;2;2
12;519;7.942;0;1;1
12;520;8.17;0.542;0;2
13;521;7.649;0;1;2
13;522;7.315;0;2;2
13;523;7.562;0;1;3
13;524;7.649;0;2;3
13;525;10.413;2.471;0;1
13;526;8.811;1.044;0;2
13;527;8.089;0.294;0;2
13;528;9.906;2.155;0;3
13;529;8.164;0.334;0;2
13;530;7.315;0;2;1
13;531;11.747;3.975;0;3
13;532;7.654;-0.095;1;3
13;533;9.539;2.1;0;3
13;534;7.315;0;2;3
13;535;7.719;0;2;1
13;536;7.872;0.289;1;3
13;537;7.025;-0.604;4;2
13;538;8.556;0.85;0;3
13;539;8.397;0.613;0;2
13;540;7.344;-0.217;2;1
13;541;7.942;0;1;1
13;542;7.589;0.107;1;3
13;543;7.582;0.267;2;1
13;544;7.315;0;0;2
13;545;7.315;0;3;3
13;546;9.57;1.834;0;3
13;547;8.373;0.768;0;2
13;548;7.649;0;2;2
13;549;8.093;0.444;0;1
13;550;7.503;-0.126;1;2
13;551;7.942;0;1;1
13;552;8.399;0.75;0;3
13;553;8.829;1.078;0;2
13;554;9.712;2.019;0;2
13;555;7.542;0.059;2;2
13;556;8.007;0.159;0;2
13;557;7.754;0;1;2
13;558;8.505;1.189;0;3
13;559;9.584;1.831;0;3
13;560;8.818;1.213;0;2
14;561;7.315;0;1;2
14;562;7.025;0;2;1
14;563;7.542;0;1;2
14;564;7.315;0;0;1
14;565;8.914;1.089;0;1
14;566;9.323;1.771;0;2
14;567;7.315;0;1;2
14;568;7.025;0;3;2
14;569;7.503;0;1;3
14;570;8.113;0.435;0;2
14;571;7.493;0.469;1;3
14;572;8.865;1.55;0;3
14;573;7.315;0;1;2
14;574;7.407;0.383;0;3
14;575;7.265;-0.258;2;2
14;576;9.08;1.735;0;3
14;577;7.315;0;1;2
14;578;6.995;-0.414;3;2
14;579;7.846;0.197;0;1
14;580;7.403;0.073;2;2
14;581;7.315;0;1;1
14;582;7.315;0;2;2
14;583;7.315;0;2;2
14;584;7.025;0;3;1
14;585;7.404;0.234;1;2
14;586;7.344;0;1;1
14;587;7.164;-0.265;2;2
14;588;8.554;1.369;0;2
14;589;7.315;0;3;2
14;590;7.315;0;2;3
14;591;8.883;1.553;0;2
14;592;7.025;0;2;2
14;593;7.878;0.468;0;3
14;594;7.315;0;2;2
14;595;7.515;0.062;0;2
14;596;10.641;3.348;0;3
14;597;7.962;0.937;0;3
14;598;7.335;0.051;2;2
14;599;7.025;0;3;4
14;600;7.025;0;2;1
15;601;7.025;0;1;3
15;602;7.344;0.349;0;1
15;603;6.593;-0.501;3;3
15;604;7.528;0.383;0;3
15;605;8.172;1.177;0;1
15;606;8.831;1.806;0;3
15;607;7.315;0;0;1
15;608;7.025;0;1;2
15;609;7.919;0.895;0;3
15;610;8.486;1.461;0;1
15;611;7.025;0;2;2
15;612;7.997;1.002;0;3
15;613;9.06;2.065;0;3
15;614;8.861;1.545;0;3
15;615;7.025;0;1;2
15;616;6.749;-0.261;3;2
15;617;7.265;0;0;1
15;618;7.164;0;1;3
15;619;7.025;0;1;3
15;620;7.025;0;1;3
15;621;7.467;0.442;0;3
15;622;7.796;0.772;0;3
15;623;7.315;0;0;2
15;624;7.025;0;1;2
15;625;7.025;0;1;2
15;626;7.315;0;0;3
15;627;7.804;0.779;0;1
15;628;6.995;0;1;2
15;629;7.025;0;1;1
15;630;7.025;0;2;3
15;631;7.089;0.065;1;3
15;632;7.315;0;1;2
15;633;6.981;-0.029;2;3
15;634;7.605;0.58;0;3
15;635;6.995;0;2;1
15;636;9.22;2.196;0;3
15;637;7.025;0;2;1
15;638;7.577;0.581;0;1
15;639;6.375;-0.77;5;2
15;640;8.968;1.798;0;3
16;641;7.223;0.414;0;2
16;642;7.405;0.618;0;2
16;643;7.025;0;1;3
16;644;6.593;0;2;2
16;645;6.375;0;3;2
16;646;6.593;0;2;1
16;647;6.981;0;1;3
16;648;6.375;0;4;3
16;649;6.859;-0.014;1;2
16;650;6.995;0;1;1
16;651;7.447;0.451;0;3
16;652;6.593;0;2;1
16;653;6.759;0.059;2;3
16;654;6.981;0;2;1
16;655;7.138;0.467;1;2
16;656;6.995;0;1;2
16;657;6.725;0.04;1;2
16;658;8.663;1.668;0;3
16;659;7.124;0.64;0;2
16;660;6.375;0;3;2
16;661;9.921;2.911;0;3
16;662;6.995;0;1;1
16;663;6.518;-0.044;2;2
16;664;6.593;0;2;2
16;665;7.885;0.904;0;3
16;666;8.093;1.344;0;1
16;667;7.747;0.875;0;3
16;668;8.339;1.314;0;1
16;669;6.794;-0.216;2;2
16;670;7.871;0.847;0;1
16;671;7.985;1.61;0;1
16;672;7.025;0;1;1
16;673;6.777;0.077;1;2
16;674;9.358;2.687;0;3
16;675;6.913;-0.09;2;2
16;676;6.981;0;1;3
16;677;7.025;0;1;3
16;678;7.917;1.324;0;1
16;679;6.882;0.095;2;2
16;680;6.726;0.164;2;2
17;681;6.375;0;2;2
17;682;7.113;0.336;0;3
17;683;6.375;0;3;2
17;684;9.681;3.163;0;3
17;685;6.375;0;3;1
17;686;6.763;0.279;1;3
17;687;7.898;1.414;0;3
17;688;7.563;0.97;0;3
17;689;6.759;0;1;2
17;690;7.345;0.686;0;3
17;691;7.915;1.364;0;3
17;692;6.593;0;1;3
17;693;6.725;0;1;1
17;694;8.046;1.297;0;3
17;695;6.375;0;2;2
17;696;9.033;2.44;0;3
17;697;6.375;0;2;3
17;698;6.375;0;2;3
17;699;7.492;0.742;0;3
17;700;8.192;1.708;0;3
17;701;7.523;1.148;0;1
17;702;6.759;0;1;1
17;703;6.518;0;2;3
17;704;7.26;0.667;0;1
17;705;6.726;0;1;3
17;706;6.768;0.284;1;2
17;707;8.569;2.007;0;3
17;708;6.518;0;1;2
17;709;6.406;-0.078;2;2
17;710;6.825;0.45;0;1
17;711;6.375;0;2;1
17;712;6.375;0;3;3
17;713;6.769;0.285;1;2
17;714;6.375;0;3;3
17;715;7.075;0.591;0;2
17;716;6.375;0;2;2
17;717;7.6;1.225;0;3
17;718;6.034;-0.413;2;3
17;719;6.981;0;1;4
17;720;7.666;1.29;0;3
18;721;6.375;0;2;2
18;722;7.026;0.651;0;3
18;723;7.834;1.459;0;1
18;724;7.247;0.872;0;3
18;725;7.291;0.916;0;3
18;726;6.375;0;1;3
18;727;6.375;0;2;3
18;728;6.378;0.173;1;2
18;729;7.13;0.755;0;3
18;730;6.375;0;2;1
18;731;6.375;0;1;1
18;732;6.375;0;2;3
18;733;6.623;0.248;0;3
18;734;6.375;0;1;3
18;735;6.375;0;1;3
18;736;6.034;0;4;3
18;737;7.249;0.874;0;3
18;738;6.375;0;1;2
18;739;7.054;0.679;0;3
18;740;6.034;0;3;3
18;741;6.375;0;1;1
18;742;7.601;1.397;0;3
18;743;6.375;0;2;3
18;744;6.375;0;0;1
18;745;9.477;3.102;0;1
18;746;6.42;0.045;0;3
18;747;6.375;0;1;3
18;748;8.053;2.019;0;1
18;749;6.484;0.093;1;2
18;750;6.375;0;1;2
18;751;7.997;1.621;0;1
18;752;6.375;0;0;3
18;753;6.375;0;1;3
18;754;6.375;0;2;2
18;755;6.557;0.111;0;2
18;756;6.375;0;2;1
18;757;6.375;0;1;4
18;758;6.375;0;2;3
18;759;6.379;0.175;0;3
18;760;6.375;0;2;3
19;761;6.619;0.415;0;3
19;762;6.034;0;2;3
19;763;6.375;0;2;2
19;764;6.192;-0.012;1;2
19;765;6.375;0;0;3
19;766;6.375;0;1;2
19;767;6.375;0;0;3
19;768;6.207;0.003;2;2
19;769;6.375;0;1;2
19;770;6.375;0;0;1
19;771;6.375;0;0;1
19;772;6.124;-0.081;1;2
19;773;6.034;0;2;3
19;774;6.034;0;3;4
19;775;6.345;0.14;1;2
19;776;8.654;2.449;0;3
19;777;6.482;0.278;0;3
19;778;6.189;-0.015;2;2
19;779;6.375;0;0;3
19;780;8.472;2.097;0;1
19;781;6.034;0;2;2
19;782;6.375;0;1;3
19;783;6.134;-0.071;1;2
19;784;6.034;0;3;1
19;785;6.375;0;1;2
19;786;6.618;0.584;0;1
19;787;6.921;0.888;0;3
19;788;6.375;0;1;2
19;789;6.375;0;0;1
19;790;6.034;0;2;3
19;791;6.863;0.829;0;1
19;792;6.339;0.135;2;3
19;793;6.375;0;0;3
19;794;6.375;0;1;3
19;795;7.16;0.785;0;3
19;796;5.886;-0.318;4;3
19;797;6.375;0;0;2
19;798;6.034;0;2;2
19;799;6.375;0;0;2
19;800;6.354;0.32;2;3
20;801;7.081;0.877;0;3
20;802;6.378;0.418;0;2
20;803;6.303;0.219;1;2
20;804;6.034;0;2;3
20;805;5.886;0;3;3
20;806;6.034;0;3;2
20;807;6.034;0;1;1
20;808;6.034;0;2;1
20;809;7.211;1.177;0;3
20;810;6.971;0.937;0;3
20;811;7.236;1.202;0;3
20;812;6.034;0;1;2
20;813;6.676;0.642;0;1
20;814;6.816;0.806;0;3
20;815;6.034;0;1;2
20;816;5.931;-0.029;2;3
20;817;6.103;0.143;1;2
20;818;6.339;0;0;3
20;819;5.904;-0.3;2;2
20;820;6.034;0;1;3
20;821;6.034;0;2;3
20;822;6.203;0.243;1;3
20;823;5.964;-0.07;2;3
20;824;6.034;0;1;2
20;825;6.939;0.98;0;3
20;826;5.886;0;3;3
20;827;6.034;0;2;3
20;828;7.678;1.544;0;3
20;829;6.034;0;1;1
20;830;7.06;1.027;0;1
20;831;6.034;0;0;2
20;832;6.149;0.189;2;2
20;833;6.034;0;1;3
20;834;6.238;0.205;1;1
20;835;6.375;0;0;1
20;836;6.196;0.162;1;3
20;837;5.754;-0.132;4;3
20;838;6.59;0.47;0;3
20;839;5.868;-0.091;3;2
20;840;6.46;0.426;0;1
21;841;5.886;0;2;3
21;842;5.964;0.013;0;2
21;843;5.931;0;2;2
21;844;7.48;1.52;0;3
21;845;6.004;0.035;1;2
21;846;5.886;0;1;1
21;847;8.289;2.446;0;3
21;848;7.808;1.904;0;1
21;849;5.985;0.107;1;3
21;850;5.732;-0.145;2;2
21;851;6.999;1.244;0;3
21;852;7.391;1.427;0;1
21;853;5.693;-0.276;3;3
21;854;7.069;1.175;0;3
21;855;7.464;1.605;0;3
21;856;5.868;0;2;1
21;857;7.199;1.295;0;3
21;858;5.487;-0.39;5;2
21;859;7.155;1.401;0;1
21;860;6.057;0.303;0;1
21;861;6.017;0.048;1;2
21;862;5.849;-0.037;2;1
21;863;6.004;0.035;1;2
21;864;5.54;-0.338;3;3
21;865;5.916;-0.036;0;2
21;866;6.034;0;0;3
21;867;8.187;2.301;0;3
21;868;5.904;0;1;2
21;869;5.977;0.061;1;2
21;870;6.562;0.529;0;1
21;871;6.845;0.941;0;1
21;872;5.886;0;1;2
21;873;5.96;0.14;1;2
21;874;5.868;0;2;3
21;875;5.923;0.102;1;2
21;876;5.964;0;2;2
21;877;5.65;-0.259;3;3
21;878;5.931;0;1;4
21;879;5.754;0;2;2
21;880;8.175;2.28;0;3
22;881;8.035;2.467;0;3
22;882;5.94;0.13;0;3
22;883;5.665;-0.039;2;2
22;884;7.498;1.766;0;1
22;885;7.597;1.711;0;1
22;886;5.54;0;2;3
22;887;7.052;1.203;0;1
22;888;6.764;1.277;0;3
22;889;5.487;0;5;2
22;890;6.358;0.587;0;2
22;891;5.836;0.145;1;2
22;892;5.487;0;4;3
22;893;7.464;1.814;0;3
22;894;5.487;0;3;3
22;895;7.002;1.352;0;3
22;896;5.868;0;1;1
22;897;5.54;0;2;1
22;898;5.849;0;1;2
22;899;5.694;-0.01;1;3
22;900;8.236;2.482;0;3
22;901;5.73;-0.148;2;2
22;902;5.711;0.024;1;2
22;903;5.54;0;2;1
22;904;5.868;0;1;1
22;905;7.719;1.97;0;2
22;906;5.837;0.159;1;3
22;907;5.65;0;2;2
22;908;5.729;0.139;1;2
22;909;5.54;0;1;1
22;910;6.493;0.815;0;3
22;911;6.437;0.843;0;3
22;912;5.546;-0.354;2;2
22;913;5.868;0;1;3
22;914;5.868;0;1;4
22;915;5.487;0;3;1
22;916;7.357;1.489;0;1
22;917;8.344;2.64;0;3
22;918;6.498;0.766;0;1
