GEN;ID;FITNESS;GAINFITNESS;SURVIVAL;ORIGINE
2;107;10.279;0;2;2
2;108;14.336;3.504;0;3
2;109;10.533;0;1;4
2;110;10.279;0;3;2
2;111;13.697;2.972;0;3
2;112;10.279;0;4;2
2;113;10.279;0;3;2
2;114;11.68;1.402;1;1
2;115;10.916;0;1;4
2;116;12.372;1.667;0;2
2;117;10.279;0;3;4
2;118;13.474;2.877;0;3
2;119;12.248;1.651;0;2
2;120;11.442;0.379;1;2
3;121;10.279;0;1;3
3;122;10.556;0.278;1;3
3;123;10.141;-0.137;0;1
3;124;11.33;1.051;0;3
3;125;10.279;0;2;2
3;126;10.279;0;2;1
3;127;10.279;0;3;2
3;128;10.533;0;0;2
3;129;10.279;0;2;3
3;130;10.728;0.449;0;3
3;131;10.279;0;1;4
3;132;10.279;0;1;3
3;133;10.279;0;0;4
3;134;10.088;-0.191;2;3
3;135;10.279;0;1;3
3;136;10.279;0;2;3
3;137;12.763;2.484;0;1
3;138;10.855;0.576;0;3
3;139;13.085;2.806;0;3
3;140;10.279;0;2;2
3;141;10.279;0;0;1
3;142;10.279;0;1;3
3;143;9.842;-0.437;3;1
3;144;10.279;0;1;2
3;145;10.279;0;1;3
3;146;10.279;0;2;3
3;147;10.108;-0.171;3;3
3;148;11.281;1.002;0;3
3;149;10.279;0;1;2
3;150;11.417;1.138;0;3
3;151;10.533;0;0;4
3;152;10.279;0;1;1
3;153;10.279;0;0;2
3;154;10.279;0;0;3
3;155;10.279;0;2;1
3;156;10.279;0;1;2
3;157;10.862;0.583;0;3
3;158;10.279;0;3;2
3;159;9.79;-0.489;3;3
3;160;10.979;0.51;0;2
4;161;10.279;0;0;2
4;162;10.279;0;1;3
4;163;9.726;-0.467;3;3
4;164;10.279;0;2;1
4;165;10.501;0.307;0;3
4;166;11.303;1.025;0;3
4;167;11.09;1.002;0;1
4;168;10.279;0;1;1
4;169;10.328;0.538;0;1
4;170;10.279;0;1;3
4;171;10.279;0;0;3
4;172;10.199;0.006;2;2
4;173;10.427;0.34;0;1
4;174;10.046;-0.233;2;1
4;175;10.279;0;2;4
4;176;10.288;0.181;0;1
4;177;10.108;0;1;1
4;178;11.193;0.914;0;3
4;179;10.433;0.399;0;2
4;180;10.99;0.902;0;1
4;181;10.49;0.7;0;1
4;182;10.39;0.303;0;1
4;183;10.429;0.246;0;3
4;184;10.279;0;0;3
4;185;9.925;-0.135;2;3
4;186;9.785;-0.056;3;1
4;187;9.842;0;2;3
4;188;9.591;-0.444;3;2
4;189;10.281;0.088;0;2
4;190;10.279;0;2;3
4;191;11.043;1.253;0;3
4;192;13.81;3.703;0;1
4;193;9.79;0;3;3
4;194;11.638;1.359;0;3
4;195;10.351;0.243;0;1
4;196;10.443;0.259;0;2
4;197;9.842;0;3;1
4;198;10.988;0.805;0;2
4;199;10.943;0.664;0;1
4;200;10.279;0;1;2
5;201;10.129;0.371;0;2
5;202;10.804;0.963;0;3
5;203;10.379;0.377;0;3
5;204;9.591;-0.223;2;2
5;205;10.487;0.638;0;3
5;206;9.469;-0.448;2;2
5;207;10.307;0.62;0;2
5;208;11.07;1.38;0;3
5;209;9.446;-0.586;2;2
5;210;9.406;-0.253;4;2
5;211;9.842;0;1;1
5;212;9.591;0;3;2
5;213;9.726;0;1;1
5;214;10.33;0.516;0;3
5;215;10.737;0.498;0;3
5;216;9.893;0.11;0;3
5;217;9.591;0;2;1
5;218;9.79;0;1;1
5;219;9.995;0.049;1;2
5;220;9.842;0;1;3
5;221;9.79;0;1;2
5;222;11.273;1.585;0;3
5;223;9.785;0;1;3
5;224;9.591;0;2;1
5;225;9.591;0;2;3
5;226;9.591;0;2;3
5;227;10.279;0;0;3
5;228;9.79;0;1;3
5;229;10.279;0;0;2
5;230;10.322;0.732;0;1
5;231;9.591;0;2;1
5;232;9.378;-0.569;3;2
5;233;9.697;-0.268;2;3
5;234;9.842;0;0;4
5;235;9.964;-0.038;1;3
5;236;10.314;0.121;0;3
5;237;10.492;0.557;0;3
5;238;11.158;1.467;0;3
5;239;10.35;0.304;0;1
5;240;9.591;0;2;2
6;241;10.012;0.494;0;2
6;242;9.454;-0.044;1;3
6;243;9.269;-0.25;3;2
6;244;9.591;0;1;1
6;245;12.285;2.642;0;3
6;246;10.419;0.901;0;3
6;247;9.378;0;2;4
6;248;9.591;0;2;1
6;249;11.345;1.754;0;3
6;250;11.619;2.028;0;3
6;251;10.824;1.412;0;3
6;252;10.147;0.724;0;2
6;253;9.446;0;1;2
6;254;9.446;0;2;3
6;255;9.406;0;2;1
6;256;9.817;0.227;0;3
6;257;9.329;-0.269;3;3
6;258;10.946;1.356;0;3
6;259;9.325;-0.173;3;2
6;260;10.494;0.903;0;1
6;261;10.218;0.628;0;1
6;262;9.578;0.08;2;2
6;263;9.533;-0.125;3;2
6;264;9.591;0;1;1
6;265;10.358;0.889;0;1
6;266;9.591;0;0;3
6;267;10.933;1.415;0;3
6;268;9.615;0.025;1;1
6;269;10.373;0.783;0;3
6;270;9.406;0;2;4
6;271;9.469;0;1;1
6;272;9.352;-0.177;2;2
6;273;9.406;0;2;1
6;274;9.406;0;2;3
6;275;9.378;0;2;1
6;276;10.71;1.318;0;3
6;277;10.547;0.957;0;3
6;278;9.307;-0.07;3;1
6;279;9.83;0.201;0;3
6;280;9.591;0;1;2
7;281;9.269;0;2;2
7;282;9.307;0;2;1
7;283;9.406;0;0;3
7;284;9.378;0;1;3
7;285;9.406;0;0;3
7;286;9.378;0;2;3
7;287;9.231;-0.111;3;3
7;288;9.537;0.079;0;2
7;289;9.307;0;3;1
7;290;9.417;0.026;1;2
7;291;9.377;0.008;1;2
7;292;10.327;0.962;0;2
7;293;9.046;-0.319;3;2
7;294;9.965;0.559;0;1
7;295;9.269;0;0;1
7;296;9.406;0;1;2
7;297;10.567;1.161;0;3
7;298;9.529;0.173;0;2
7;299;11.154;1.886;0;3
7;300;9.269;0;4;2
7;301;9.352;0;2;3
7;302;9.787;0.396;0;3
7;303;11.147;1.742;0;1
7;304;9.972;0.642;0;2
7;305;9.329;0;2;1
7;306;9.329;0;1;1
7;307;9.378;0;1;3
7;308;9.378;0;1;1
7;309;9.706;0.409;0;2
7;310;10.292;0.939;0;3
7;311;9.269;0;3;2
7;312;10.518;1.13;0;2
7;313;9.269;0;3;4
7;314;9.367;-0.024;2;3
7;315;10.578;1.181;0;3
7;316;9.073;-0.269;4;2
7;317;9.406;0;1;3
7;318;9.852;0.584;0;1
7;319;9.325;0;2;3
7;320;9.446;0;0;3
8;321;9.231;0;2;1
8;322;11.476;2.226;0;3
8;323;9.269;0;1;1
8;324;9.046;0;2;1
8;325;9.357;0.126;1;3
8;326;9.269;0;2;3
8;327;11.233;1.965;0;3
8;328;9.269;0;2;2
8;329;9.073;0;3;2
8;330;12.279;3.048;0;3
8;331;10.291;1.115;0;2
8;332;9.112;-0.046;2;3
8;333;10.947;1.874;0;1
8;334;10.585;1.394;0;3
8;335;10.312;1.032;0;2
8;336;9.934;0.861;0;1
8;337;10.43;1.253;0;2
8;338;10.442;1.192;0;2
8;339;9.535;0.206;0;1
8;340;9.313;0.156;1;2
8;341;10.339;0.987;0;1
8;342;9.231;0;2;3
8;343;10.697;1.52;0;3
8;344;9.269;0;1;3
8;345;9.269;0;1;1
8;346;10.31;1.002;0;1
8;347;9.269;0;1;2
8;348;9.555;0.267;0;2
8;349;9.283;0.014;1;3
8;350;10.148;0.852;0;3
8;351;9.269;0;2;1
8;352;9.925;0.754;0;3
8;353;8.576;-0.612;5;3
8;354;10.843;1.546;0;3
8;355;9.977;0.931;0;1
8;356;9.488;0.415;0;1
8;357;9.307;0;2;3
8;358;9.231;0;2;1
8;359;9.269;0;2;1
8;360;9.212;-0.057;2;2
9;361;9.683;0.526;0;2
9;362;9.041;-0.102;3;2
9;363;9.742;0.604;0;3
9;364;9.257;0.035;1;2
9;365;9.545;0.387;0;3
9;366;9.112;0;1;4
9;367;9.285;0.461;0;2
9;368;8.576;0;4;3
9;369;9.073;0;1;2
9;370;9.046;0;2;2
9;371;9.25;0.028;1;2
9;372;9.231;0;0;2
9;373;8.761;0.185;3;3
9;374;10.613;1.709;0;3
9;375;10.355;1.193;0;2
9;376;10.22;1.395;0;3
9;377;9.073;0;2;1
9;378;11.291;2.12;0;3
9;379;9.046;0;2;3
9;380;9.329;0.25;0;3
9;381;9.046;0;2;1
9;382;9.193;-0.028;2;2
9;383;9.953;0.893;0;3
9;384;9.231;0;0;1
9;385;9.046;0;1;3
9;386;10.431;1.371;0;2
9;387;10.363;1.29;0;1
9;388;12.129;3.083;0;3
9;389;10.565;1.353;0;3
9;390;9.046;0;1;2
9;391;9.166;0.013;1;2
9;392;9.046;0;2;1
9;393;9.61;0.452;0;2
9;394;9.046;0;2;2
9;395;9.231;0;1;1
9;396;9.774;0.728;0;1
9;397;8.733;-0.078;3;2
9;398;10.123;0.873;0;3
9;399;9.231;0;1;1
9;400;9.411;0.18;0;1
10;401;8.761;0;1;2
10;402;9.069;0.022;1;1
10;403;8.937;0.048;1;2
10;404;8.733;0;2;3
10;405;9.046;0;1;1
10;406;9.046;0;1;1
10;407;9.367;0.555;0;3
10;408;9.036;0.225;1;3
10;409;8.761;0;2;2
10;410;9.114;0.46;0;3
10;411;9.048;0.301;0;2
10;412;9.046;0;1;1
10;413;9.526;0.717;0;2
10;414;8.262;-0.314;3;3
10;415;8.576;0;2;2
10;416;9.046;0;1;2
10;417;9.283;0.475;0;3
10;418;8.733;0;2;2
10;419;9.355;0.779;0;1
10;420;10.659;1.613;0;1
10;421;9.335;0.759;0;1
10;422;8.733;0;2;3
10;423;8.761;0;2;3
10;424;9.669;0.622;0;3
10;425;9.868;1.135;0;1
10;426;9.046;0;1;3
10;427;10.323;1.263;0;3
10;428;8.761;0;2;2
10;429;8.733;0;2;1
10;430;8.576;0;4;3
10;431;10.172;1.126;0;1
10;432;9.046;0;1;1
10;433;10.245;1.669;0;1
10;434;9.046;0;1;4
10;435;9.046;0;1;4
10;436;12.008;2.962;0;1
10;437;8.93;0.027;1;3
10;438;9.112;0.352;0;1
10;439;8.576;0;3;2
10;440;9.046;0;1;2
11;441;8.576;0;2;1
11;442;8.761;0;1;3
11;443;8.733;0;1;2
11;444;9.304;0.728;0;1
11;445;10.622;1.968;0;3
11;446;8.761;0;0;1
11;447;8.71;0.449;2;1
11;448;8.88;0.369;1;2
11;449;8.718;0.207;1;3
11;450;8.576;0;2;3
11;451;8.576;0;2;2
11;452;8.907;0.331;1;1
11;453;9.12;0.465;0;2
11;454;8.576;0;2;2
11;455;9.133;0.386;0;2
11;456;8.576;0;2;3
11;457;8.573;0.154;2;2
11;458;8.037;-0.381;4;2
11;459;8.262;0;3;3
11;460;8.854;0.093;1;1
11;461;8.848;0.092;1;3
11;462;8.592;0.173;1;3
11;463;9.277;0.678;0;3
11;464;9.587;1.011;0;1
11;465;10.101;1.683;0;3
11;466;9.132;0.635;0;3
11;467;9.215;0.796;0;3
11;468;9.2;0.624;0;3
11;469;8.576;0;1;1
11;470;8.733;0;1;1
11;471;8.929;0.261;1;2
11;472;9.1;0.445;0;3
11;473;8.576;0;2;2
11;474;9.465;1.046;0;3
11;475;10.288;1.712;0;1
11;476;8.78;0.362;1;3
11;477;9.217;0.799;0;3
11;478;8.576;0;2;2
11;479;8.761;0;1;2
11;480;9.046;0;0;3
12;481;8.576;0;2;2
12;482;9.183;0.607;0;3
12;483;9.578;1.005;0;1
12;484;9.318;0.743;0;3
12;485;8.705;0.132;1;1
12;486;9.283;0.636;0;2
12;487;9.643;1.067;0;1
12;488;8.752;0.176;0;1
12;489;8.576;0;1;2
12;490;8.576;0;1;2
12;491;8.576;0;1;2
12;492;8.576;0;0;1
12;493;8.204;0.167;2;3
12;494;8.262;0;2;3
12;495;8.262;0;1;3
12;496;9.342;0.766;0;1
12;497;8.507;0.201;1;3
12;498;8.306;-0.112;1;3
12;499;8.576;0;1;3
12;500;8.037;0;3;4
12;501;8.037;0;2;4
12;502;8.262;0;1;2
12;503;8.576;0;1;3
12;504;8.576;0;1;2
12;505;8.576;0;0;2
12;506;8.305;-0.269;1;3
12;507;8.576;0;1;2
12;508;9.905;1.488;0;3
12;509;9.789;1.528;0;1
12;510;8.849;0.542;0;2
12;511;9.305;0.928;0;2
12;512;8.037;0;4;2
12;513;9.779;1.518;0;1
12;514;8.762;0.186;0;3
12;515;8.037;0;3;3
12;516;9.457;1.038;0;3
12;517;8.615;0.309;1;3
12;518;8.47;0.052;1;2
12;519;8.63;0.368;1;1
12;520;8.262;0;2;2
13;521;8.037;0;2;2
13;522;8.037;0;2;2
13;523;9.015;0.978;0;3
13;524;7.682;-0.468;3;3
13;525;8.037;0;1;3
13;526;10.284;2.247;0;1
13;527;8.037;0;2;3
13;528;8.037;0;2;1
13;529;8.037;0;2;3
13;530;8.339;0.19;1;2
13;531;8.037;0;3;3
13;532;8.244;0.095;1;3
13;533;8.702;0.581;0;2
13;534;8.262;0;1;1
13;535;8.31;0.161;0;2
13;536;8.262;0;1;3
13;537;8.398;0.092;1;2
13;538;8.037;0;2;1
13;539;9.462;1.425;0;1
13;540;8.037;0;2;2
13;541;7.769;-0.268;2;1
13;542;8.306;0;1;3
13;543;8.499;0.378;0;2
13;544;8.091;0.054;1;3
13;545;8.751;0.49;0;3
13;546;8.037;0;1;3
13;547;8.037;0;1;2
13;548;8.752;0.497;0;2
13;549;8.204;0;1;4
13;550;8.262;0;1;3
13;551;8.037;0;2;2
13;552;8.262;0;1;1
13;553;8.647;0.443;0;3
13;554;8.037;0;3;2
13;555;8.247;0.097;1;3
13;556;8.037;0;1;2
13;557;9.331;0.755;0;1
13;558;8.001;-0.037;3;1
13;559;8.441;0.291;1;2
13;560;9.113;0.537;0;1
14;561;7.682;0;4;3
14;562;11.822;3.962;0;3
14;563;8.359;0.474;0;2
14;564;8.037;0;1;1
14;565;8.147;0.262;0;2
14;566;8.061;0.074;1;2
14;567;9.017;0.979;0;3
14;568;8.045;0.026;1;2
14;569;8.404;0.367;0;3
14;570;7.682;0;3;3
14;571;7.946;-0.073;2;2
14;572;8.037;0;1;2
14;573;8.152;0.292;0;3
14;574;8.001;0;1;1
14;575;7.948;-0.071;1;2
14;576;8.686;0.648;0;3
14;577;9.328;1.468;0;3
14;578;8.037;0;1;3
14;579;7.682;0;3;3
14;580;8.053;0.016;0;3
14;581;8.037;0;0;2
14;582;8.692;0.654;0;3
14;583;8.037;0;1;1
14;584;8.001;0;2;3
14;585;8.952;1.27;0;1
14;586;8.037;0;1;4
14;587;8.037;0;1;4
14;588;8.001;0;1;1
14;589;7.769;0;2;2
14;590;8.037;0;0;4
14;591;8.037;0;0;4
14;592;8.672;0.671;0;3
14;593;7.759;-0.101;2;2
14;594;8.037;0;1;2
14;595;8.272;0.547;0;3
14;596;8.329;0.47;0;2
14;597;7.769;0;2;1
14;598;7.682;0;3;3
14;599;8.037;0;1;3
14;600;7.682;0;4;3
15;601;8.231;0.549;0;3
15;602;8.628;0.903;0;2
15;603;7.682;0;3;3
15;604;8.315;0.455;0;3
15;605;7.813;0.131;1;3
15;606;7.682;0;3;1
15;607;7.682;0;2;2
15;608;9.077;1.235;0;3
15;609;7.682;0;1;1
15;610;7.769;0;1;3
15;611;9.345;1.664;0;1
15;612;8.303;0.489;0;2
15;613;10.453;2.593;0;3
15;614;7.682;0;2;2
15;615;7.682;0;1;1
15;616;7.769;0;1;1
15;617;7.769;0;1;3
15;618;8.589;0.83;0;1
15;619;7.682;0;2;2
15;620;8.217;0.535;0;1
15;621;7.682;0;1;3
15;622;8.001;0;0;2
15;623;7.682;0;2;3
15;624;7.682;0;2;2
15;625;7.865;0.145;1;2
15;626;7.682;0;3;1
15;627;7.951;0.225;1;2
15;628;7.682;0;3;3
15;629;8.524;0.711;0;2
15;630;7.682;0;3;3
15;631;7.682;0;3;2
15;632;7.712;0.03;1;3
15;633;8.722;1.04;0;3
15;634;7.185;-0.63;3;3
15;635;7.769;0;1;1
15;636;8.639;0.957;0;3
15;637;7.682;0;2;1
15;638;8.624;0.782;0;3
15;639;7.877;0.151;1;3
15;640;8.693;0.852;0;2
16;641;8.849;1.167;0;3
16;642;7.178;-0.007;5;1
16;643;8.211;0.777;0;2
16;644;7.682;0;1;3
16;645;7.682;0;2;2
16;646;7.682;0;0;2
16;647;7.869;0.187;0;1
16;648;7.566;-0.116;0;3
16;649;9.495;1.813;0;1
16;650;7.682;0;0;2
16;651;7.682;0;2;3
16;652;9.16;1.478;0;3
16;653;7.682;0;1;2
16;654;7.683;0.25;0;2
16;655;7.682;0;0;3
16;656;7.682;0;2;2
16;657;7.537;-0.145;2;1
16;658;7.682;0;1;1
16;659;7.682;0;2;3
16;660;7.682;0;0;3
16;661;7.682;0;0;1
16;662;7.682;0;1;1
16;663;7.682;0;2;3
16;664;7.682;0;2;2
16;665;9.018;1.336;0;3
16;666;7.185;0;4;2
16;667;7.682;0;2;1
16;668;7.682;0;2;1
16;669;7.185;0;3;2
16;670;7.686;0.252;0;2
16;671;7.682;0;1;2
16;672;7.682;0;1;2
16;673;7.682;0;0;1
16;674;7.682;0;1;1
16;675;7.544;-0.138;2;3
16;676;7.682;0;0;4
16;677;8.836;1.154;0;3
16;678;7.682;0;0;4
16;679;7.682;0;1;1
16;680;7.682;0;1;3
17;681;7.185;0;3;3
17;682;7.774;0.092;0;3
17;683;8.061;0.631;0;2
17;684;7.682;0;0;1
17;685;8.086;0.656;0;2
17;686;8.257;1.079;0;1
17;687;7.14;-0.045;4;1
17;688;8.592;1.162;0;3
17;689;7.185;0;3;3
17;690;7.682;0;2;2
17;691;8.494;1.309;0;1
17;692;7.178;0;2;1
17;693;7.682;0;1;1
17;694;8.764;1.403;0;2
17;695;7.682;0;0;1
17;696;7.178;0;3;1
17;697;7.251;-0.183;2;3
17;698;8.434;0.753;0;1
17;699;7.732;0.547;0;1
17;700;7.682;0;1;2
17;701;8.03;0.421;0;2
17;702;7.809;0.375;0;2
17;703;7.537;0;2;3
17;704;8.341;0.98;0;3
17;705;7.682;0;0;3
17;706;10.031;2.673;0;3
17;707;7.509;0.075;2;2
17;708;7.752;0.318;0;2
17;709;7.537;0;2;3
17;710;7.357;-0.253;2;2
17;711;7.544;0;2;2
17;712;7.682;0;2;1
17;713;8.142;0.709;0;2
17;714;7.802;0.372;0;2
17;715;7.155;-0.027;4;2
17;716;8.115;0.682;0;2
17;717;7.178;0;2;3
17;718;7.619;0.01;1;3
17;719;8.02;0.835;0;3
17;720;7.819;0.633;0;3
18;721;7.156;-0.026;2;2
18;722;7.185;0;1;2
18;723;7.178;0;3;2
18;724;7.178;0;2;3
18;725;7.178;0;1;2
18;726;8.607;1.411;0;2
18;727;7.185;0;1;3
18;728;8.178;1.019;0;2
18;729;7.189;0.008;1;2
18;730;7.565;0.383;0;3
18;731;7.843;0.661;0;3
18;732;7.178;0;2;3
18;733;7.589;0.243;0;2
18;734;7.585;0.318;0;3
18;735;8.467;1.289;0;1
18;736;7.621;0.277;1;2
18;737;7.101;-0.069;3;3
18;738;7.45;0.272;1;1
18;739;7.763;0.42;0;2
18;740;7.178;0;1;2
18;741;8.302;1.117;0;3
18;742;7.547;0.38;1;3
18;743;7.87;0.603;0;3
18;744;8.659;1.5;0;3
18;745;7.124;-0.046;3;2
18;746;7.185;0;1;1
18;747;7.178;0;3;3
18;748;7.345;0.186;1;3
18;749;7.891;0.53;0;3
18;750;7.175;0.008;2;2
18;751;6.873;-0.29;4;3
18;752;9.451;1.915;0;1
18;753;7.597;0.163;0;2
18;754;7.876;0.717;0;3
18;755;7.178;0;3;1
18;756;7.178;0;2;4
18;757;7.992;0.807;0;1
18;758;7.155;0;3;1
18;759;8.522;1.383;0;3
18;760;9.235;2.057;0;1
19;761;7.163;0.164;1;3
19;762;7.175;0;1;3
19;763;8.06;0.939;0;2
19;764;7.155;0;0;3
19;765;7.099;-0.068;2;2
19;766;9.531;2.376;0;1
19;767;7.154;-0.013;2;3
19;768;7.725;0.57;0;1
19;769;6.873;0;3;3
19;770;7.101;0;2;1
19;771;8.178;1.152;0;2
19;772;7.982;0.853;0;3
19;773;8.797;1.641;0;1
19;774;7.149;0.009;2;3
19;775;7.178;0;0;1
19;776;6.89;-0.265;3;1
19;777;7.669;0.537;0;3
19;778;7.178;0;1;2
19;779;8.251;1.075;0;3
19;780;7.254;0.114;1;3
19;781;8.575;1.587;0;3
19;782;7.237;0.082;0;1
19;783;8.051;0.903;0;3
19;784;7.512;0.486;0;3
19;785;7.051;-0.062;3;2
19;786;7.176;0;2;2
19;787;6.97;-0.162;3;2
19;788;7.155;0;1;2
19;789;7.411;0.397;0;3
19;790;7.194;0.028;0;2
19;791;7.477;0.489;0;2
19;792;6.873;0;4;3
19;793;7.178;0;1;3
19;794;7.155;0;2;1
19;795;7.178;0;2;1
19;796;7.353;0.328;1;2
19;797;9.451;2.426;0;3
19;798;7.155;0;1;3
19;799;7.193;0.044;0;3
19;800;7.155;0;2;2
20;801;7.382;0.371;0;2
20;802;7.158;0.171;1;2
20;803;7.344;0.423;0;2
20;804;6.873;0;3;3
20;805;7.614;0.511;0;3
20;806;7.438;0.548;0;3
20;807;8.28;1.399;0;3
20;808;7.456;0.583;0;3
20;809;7.97;0.908;0;2
20;810;8.494;1.471;0;2
20;811;7.651;0.778;0;1
20;812;6.873;0;3;2
20;813;7.297;0.291;0;2
20;814;8.605;1.477;0;3
20;815;7.572;0.61;0;2
20;816;7.025;0.037;1;3
20;817;6.873;0;3;1
20;818;8.806;1.925;0;2
20;819;7.101;0;1;3
20;820;7.122;0.115;1;2
20;821;9.298;2.303;0;3
20;822;8.522;1.535;0;2
20;823;6.873;0;4;3
20;824;8.067;1.079;0;2
20;825;6.754;-0.302;4;2
20;826;7.099;0;2;1
20;827;8.037;1.05;0;3
20;828;9.198;2.236;0;3
20;829;7.051;0;2;3
20;830;7.099;0;2;2
20;831;6.873;0;3;1
20;832;6.873;0;3;3
20;833;7.14;0;1;2
20;834;8.557;1.595;0;3
20;835;7.768;0.847;0;3
20;836;7.31;0.437;0;3
20;837;6.89;0;2;1
20;838;8.802;1.871;0;2
20;839;7.051;0;0;3
20;840;6.873;0;3;3
21;841;6.873;0;2;2
21;842;6.873;0;1;3
21;843;9.418;2.545;0;1
21;844;7.02;0.207;0;3
21;845;6.777;-0.036;3;2
21;846;6.873;0;1;3
21;847;7.628;0.755;0;3
21;848;7.281;0.408;0;1
21;849;6.873;0;2;2
21;850;6.873;0;1;2
21;851;7.001;0.014;0;2
21;852;6.754;0;3;3
21;853;7.583;0.71;0;3
21;854;6.988;0.175;1;2
21;855;6.873;0;2;2
21;856;7.085;0.272;0;2
21;857;7.515;0.566;0;3
21;858;6.873;0;2;3
21;859;7.288;0.366;0;3
21;860;8.724;1.851;0;3
21;861;6.873;0;1;1
21;862;6.873;0;1;3
21;863;7.579;0.653;0;2
21;864;6.873;0;0;2
21;865;6.873;0;1;3
21;866;7.285;0.412;0;3
21;867;6.873;0;1;2
21;868;8.34;1.587;0;3
21;869;7.028;0.215;0;2
21;870;7.002;0.1;1;3
21;871;7.025;0;1;3
21;872;6.873;0;2;3
21;873;6.754;0;4;1
21;874;8.724;1.851;0;3
21;875;7.546;0.724;0;2
21;876;6.873;0;2;3
21;877;6.873;0;1;2
21;878;8.1;1.227;0;3
21;879;6.873;0;2;1
21;880;6.873;0;2;1
22;881;6.886;0.073;0;2
22;882;6.873;0;1;3
22;883;6.863;0.049;1;3
22;884;6.764;-0.049;2;2
22;885;6.777;0;2;1
22;886;6.873;0;1;1
22;887;7.64;0.874;0;3
22;888;6.754;0;3;1
22;889;6.754;0;3;1
22;890;6.902;0.148;0;3
22;891;6.754;0;2;2
22;892;8.232;1.454;0;1
22;893;7.325;0.452;0;1
22;894;6.754;0;3;3
22;895;8.056;1.303;0;3
22;896;7.265;0.511;0;1
22;897;6.873;0;1;2
22;898;6.767;-0.047;1;2
22;899;7.64;0.815;0;3
22;900;6.873;0;0;3
22;901;7.101;0.288;0;2
22;902;6.754;0;3;3
22;903;6.864;0.051;1;3
22;904;6.754;0;3;3
22;905;7.279;0.406;0;3
22;906;7.048;0.235;0;2
22;907;6.873;0;2;2
22;908;7.063;0.25;0;2
22;909;6.777;0;2;3
22;910;7.345;0.532;0;3
22;911;8.39;1.517;0;3
22;912;6.873;0;1;3
22;913;6.577;-0.236;5;2
22;914;6.754;0;2;2
22;915;6.873;0;1;2
22;916;8.447;1.574;0;3
22;917;6.927;0.102;0;2
22;918;6.873;0;0;1
