GEN;ID;FITNESS;GAINFITNESS;SURVIVAL;ORIGINE
3;151;11.474;0.215;0;3
3;152;12.154;1.505;0;3
3;153;13.939;3.384;0;3
3;154;11.106;0.296;0;1
3;155;10.438;-0.133;1;3
3;156;13.933;3.333;0;3
3;157;10.301;0;1;1
3;158;11.421;1.025;0;2
3;159;10.301;0;2;1
3;160;10.95;0;1;2
4;161;10.301;0;0;1
4;162;10.283;0.04;2;3
4;163;10.301;0;1;2
4;164;10.187;0;3;2
4;165;10.301;0;1;2
4;166;10.301;0;2;1
4;167;10.185;0;3;2
4;168;10.327;0.054;0;2
4;169;10.377;0.105;0;3
4;170;10.301;0;2;1
4;171;10.301;0;1;2
4;172;12.598;2.354;0;3
4;173;10.185;0;2;2
4;174;10.223;-0.049;2;2
4;175;10.301;0;1;1
4;176;10.374;0.073;1;3
4;177;14.056;3.87;0;3
4;178;10.301;0;1;2
4;179;10.515;0.214;0;1
4;180;10.301;0;1;2
4;181;10.331;0.117;0;2
4;182;10.244;0.001;2;2
4;183;10.301;0;0;3
4;184;10.524;0.281;0;2
4;185;9.878;-0.365;4;2
4;186;10.644;0.402;0;2
4;187;10.301;0;1;1
4;188;9.958;-0.285;3;1
4;189;10.301;0;1;3
4;190;11.276;1.033;0;3
4;191;10.185;0;4;3
4;192;12.902;2.716;0;3
4;193;11.295;0.994;0;3
4;194;10.185;0;1;4
4;195;10.185;0;3;1
4;196;10.301;0;1;1
4;197;10.301;0;2;4
4;198;10.415;0.143;0;2
4;199;10.301;0;2;2
4;200;10.265;-0.036;1;1
5;201;9.878;0;2;1
5;202;10.185;0;2;4
5;203;10.242;0.211;1;2
5;204;10.66;0.589;0;2
5;205;10.319;0.288;0;3
5;206;9.878;0;3;3
5;207;11.445;1.413;0;3
5;208;11.851;1.779;0;3
5;209;10.211;0.024;1;1
5;210;11.082;0.839;0;3
5;211;10.924;0.863;0;3
5;212;10.514;0.329;0;3
5;213;10.927;0.896;0;3
5;214;10.223;0;1;3
5;215;11.303;1.231;0;3
5;216;13.456;3.271;0;3
5;217;10.301;0;1;1
5;218;14.573;4.541;0;2
5;219;10.424;0.352;0;2
5;220;10.185;0;1;3
5;221;10.185;0;1;1
5;222;10.928;0.856;0;3
5;223;10.185;0;2;2
5;224;10.253;0.019;1;2
5;225;13.696;3.51;0;2
5;226;9.878;0;3;2
5;227;12.037;1.965;0;3
5;228;10.091;-0.094;2;3
5;229;10.185;0;1;2
5;230;10.889;0.606;0;3
5;231;10.185;0;2;2
5;232;10.187;0;1;3
5;233;11.48;1.449;0;3
5;234;10.185;0;2;2
5;235;10.04;0.162;3;1
5;236;9.958;0;1;4
5;237;10.479;0.236;0;3
5;238;10.185;0;2;2
5;239;11.419;1.175;0;1
5;240;9.887;-0.356;2;1
6;241;10.45;0.533;0;3
6;242;10.13;0.173;1;3
6;243;9.797;-0.16;2;1
6;244;10.803;0.618;0;1
6;245;9.878;0;2;1
6;246;9.878;0;0;1
6;247;10.367;0.336;0;3
6;248;11.953;1.921;0;3
6;249;10.742;0.784;0;1
6;250;11.093;1.022;0;2
6;251;10.332;0.415;0;2
6;252;9.418;-0.46;3;3
6;253;9.958;0;1;1
6;254;10.472;0.554;0;2
6;255;10.904;0.833;0;3
6;256;10.418;0.5;0;2
6;257;9.878;0;1;3
6;258;10.236;0.205;0;3
6;259;9.958;0;1;3
6;260;9.878;0;1;2
6;261;9.958;0;2;1
6;262;10.185;0;1;2
6;263;9.878;0;2;2
6;264;10.489;0.417;0;2
6;265;9.887;0;1;1
6;266;9.878;0;2;2
6;267;9.878;0;2;3
6;268;9.878;0;2;2
6;269;10.341;0.31;0;2
6;270;10.856;0.969;0;1
6;271;9.958;0;2;1
6;272;9.878;0;2;3
6;273;9.878;0;1;3
6;274;9.84;-0.038;2;3
6;275;10.724;0.693;0;3
6;276;9.878;0;2;2
6;277;9.878;0;2;2
6;278;9.359;-0.826;2;3
6;279;9.878;0;2;2
6;280;10.418;0.5;0;2
7;281;9.359;0;1;3
7;282;10.204;0.326;0;1
7;283;9.797;0;1;1
7;284;9.773;-0.105;2;1
7;285;10.588;1.17;0;1
7;286;10.543;0.684;0;2
7;287;8.771;-1.106;2;1
7;288;9.239;-0.379;2;2
7;289;9.418;0;2;4
7;290;8.757;-1.102;3;3
7;291;10.43;0.59;0;3
7;292;8.477;-1.381;4;3
7;293;9.878;0;1;2
7;294;11.207;1.37;0;2
7;295;10.385;0.588;0;3
7;296;11.213;1.395;0;2
7;297;11.192;1.354;0;3
7;298;9.92;0.272;0;2
7;299;9.878;0;1;2
7;300;11.64;1.782;0;3
7;301;9.878;0;1;2
7;302;10.203;0.585;0;3
7;303;9.147;-0.271;2;3
7;304;9.878;0;2;2
7;305;11.141;1.493;0;3
7;306;9.359;0;2;2
7;307;9.878;0;1;2
7;308;10.322;0.444;0;1
7;309;10.904;1.485;0;3
7;310;10.431;0.553;0;1
7;311;10.282;0.445;0;2
7;312;10.379;0.761;0;3
7;313;9.878;0;1;2
7;314;9.878;0;1;2
7;315;10.329;0.451;0;3
7;316;9.84;0;1;1
7;317;9.878;0;1;4
7;318;11.872;2.294;0;2
7;319;10.029;0.151;0;3
7;320;9.213;-0.435;1;3
8;321;9.147;0;1;1
8;322;9.679;0.833;0;2
8;323;8.91;0.052;2;3
8;324;10.333;1.048;0;3
8;325;10.044;0.758;0;2
8;326;8.056;-0.708;3;3
8;327;9.095;0.331;1;2
8;328;11.505;1.887;0;2
8;329;8.771;0;2;3
8;330;8.477;0;2;3
8;331;9.308;0.36;0;3
8;332;9.031;-0.115;1;3
8;333;10.152;0.606;0;3
8;334;8.448;-0.5;2;2
8;335;8.811;-0.174;1;2
8;336;8.477;0;3;1
8;337;9.239;0;1;2
8;338;8.477;0;2;1
8;339;8.969;0.492;2;1
8;340;9.057;0.44;2;3
8;341;8.26;-0.218;4;1
8;342;9.23;0.753;1;3
8;343;9.246;0.769;1;3
8;344;9.252;0.165;1;3
8;345;9.239;0;1;1
8;346;8.477;0;3;1
8;347;8.477;0;2;1
8;348;8.907;0.143;2;2
8;349;11.12;2.348;0;1
8;350;10.566;1.619;0;3
8;351;9.147;0;1;3
8;352;9.147;0;1;1
8;353;9.723;0.441;0;2
8;354;8.44;-0.565;2;3
8;355;9.213;0;1;3
8;356;9.399;0.635;1;2
8;357;10.243;0.717;0;2
8;358;9.359;0.119;1;1
8;359;9.576;0.819;1;3
8;360;9.359;0;1;2
9;361;8.039;-0.42;3;2
9;362;8.056;0;3;2
9;363;8.454;-0.009;1;3
9;364;8.15;-0.29;2;1
9;365;9.225;0.965;0;3
9;366;8.477;0;2;3
9;367;8.924;0.28;1;3
9;368;8.73;0.478;1;3
9;369;11.848;2.817;0;1
9;370;8.161;-0.207;1;2
9;371;8.76;0.312;0;3
9;372;8.44;0;2;2
9;373;9.551;1.285;0;3
9;374;11.355;2.878;0;1
9;375;7.928;-0.23;4;2
9;376;7.946;-0.517;3;2
9;377;9.486;0.971;0;3
9;378;8.991;0.529;0;2
9;379;10.006;1.74;0;3
9;380;8.231;-0.246;3;1
9;381;8.771;0;0;1
9;382;8.477;0;1;3
9;383;8.675;0.216;1;2
9;384;8.898;0.458;0;3
9;385;8.506;0.138;0;3
9;386;8.26;0;2;2
9;387;8.477;0;1;3
9;388;8.811;0;1;1
9;389;8.26;0;2;2
9;390;8.811;0;0;1
9;391;9.426;0.749;0;2
9;392;9.068;0.316;0;2
9;393;8.26;0;2;4
9;394;8.042;-0.326;2;2
9;395;8.878;0.261;0;2
9;396;8.477;0;1;3
9;397;8.849;0.401;1;3
9;398;9.598;1.164;0;3
9;399;8.699;0.432;2;2
9;400;8.448;0;2;2
10;401;9.017;0.976;0;3
10;402;7.946;0;2;1
10;403;9.577;1.535;0;1
10;404;8.056;0;0;2
10;405;7.928;0;3;1
10;406;7.699;-0.246;4;1
10;407;8.498;0.442;0;1
10;408;8.406;0.146;1;1
10;409;7.946;0;3;3
10;410;8.836;0.733;0;3
10;411;9.061;0.959;0;3
10;412;7.96;-0.142;1;2
10;413;8.042;0;2;3
10;414;10.955;2.797;0;3
10;415;7.946;0;1;3
10;416;8.457;0.378;1;3
10;417;7.928;0;2;1
10;418;8.663;0.622;0;2
10;419;8.724;0.539;0;2
10;420;9.027;0.924;0;3
10;421;8.774;0.677;0;2
10;422;8.943;0.887;0;1
10;423;8.005;-0.034;2;1
10;424;8.343;0.406;1;2
10;425;8.448;0.401;1;2
10;426;8.15;0;1;2
10;427;7.992;-0.063;3;3
10;428;9.105;1.12;0;3
10;429;8.921;0.92;0;2
10;430;9.056;0.953;0;2
10;431;10.389;2.388;0;3
10;432;8.14;0.195;2;3
10;433;9.088;1.151;0;2
10;434;9.536;1.535;0;3
10;435;7.928;0;2;3
10;436;7.928;0;3;1
10;437;7.946;0;3;1
10;438;8.03;-0.012;2;1
10;439;9.193;0.753;0;1
10;440;8.056;0;2;3
11;441;8.186;0.249;1;3
11;442;10.057;2.12;0;3
11;443;7.928;0;2;1
11;444;7.699;0;2;3
11;445;7.928;0;2;1
11;446;9.08;1.152;0;1
11;447;8.263;0.327;0;2
11;448;8.78;0.852;0;3
11;449;7.928;0;2;2
11;450;7.928;0;2;3
11;451;7.993;0.057;1;3
11;452;8.356;0.253;0;3
11;453;7.928;0;2;3
11;454;7.928;0;2;1
11;455;10.939;3.012;0;1
11;456;8.697;0.77;0;3
11;457;11.491;3.563;0;1
11;458;10.471;2.658;0;3
11;459;7.928;0;2;1
11;460;9.363;1.426;0;3
11;461;7.946;0;1;3
11;462;8.082;0.26;0;2
11;463;7.946;0;1;3
11;464;8.654;0.717;0;3
11;465;7.928;0;1;3
11;466;7.787;0.087;3;3
11;467;10.81;2.873;0;3
11;468;7.928;0;2;1
11;469;8.014;0.07;1;2
11;470;9.274;1.346;0;1
11;471;8.349;0.405;0;2
11;472;7.789;-0.138;2;1
11;473;8.235;0.307;1;3
11;474;7.928;0;2;1
11;475;7.699;0;3;3
11;476;8.697;0.76;0;3
11;477;8.821;1.007;0;2
11;478;7.928;0;0;2
11;479;8.9;0.964;0;3
11;480;10.096;2.151;0;1
12;481;7.928;0;1;2
12;482;9.449;1.75;0;1
12;483;8.941;1.013;0;1
12;484;7.787;0;0;2
12;485;7.928;0;1;1
12;486;7.52;-0.408;4;1
12;487;9.352;1.424;0;1
12;488;7.699;0;2;1
12;489;7.928;0;1;3
12;490;8.133;0.434;0;3
12;491;7.699;0;2;3
12;492;7.875;0.176;2;3
12;493;7.702;0.003;2;1
12;494;7.789;0;2;2
12;495;8.378;0.633;0;2
12;496;8.581;0.837;0;3
12;497;10.739;2.951;0;3
12;498;7.928;0;1;3
12;499;7.699;0;2;3
12;500;9.27;1.456;0;3
12;501;8.394;0.572;0;3
12;502;7.699;0;3;3
12;503;8.67;0.742;0;1
12;504;7.699;0;3;3
12;505;8.291;0.477;0;2
12;506;7.928;0;1;3
12;507;7.699;0;1;2
12;508;9.216;1.403;0;3
12;509;9.144;1.287;0;2
12;510;8.349;0.491;0;2
12;511;8.604;0.904;0;3
12;512;7.699;0;1;2
12;513;7.928;0;1;1
12;514;7.789;0;1;1
12;515;9.309;1.452;0;2
12;516;9.579;1.651;0;3
12;517;8.389;0.69;0;1
12;518;8.303;0.516;0;1
12;519;7.928;0;1;1
12;520;7.699;0;2;4
13;521;7.699;0;2;2
13;522;8.337;0.592;0;3
13;523;9.603;1.904;0;1
13;524;7.699;0;2;3
13;525;7.699;0;2;2
13;526;7.699;0;2;3
13;527;7.622;-0.079;2;2
13;528;7.702;0;0;1
13;529;7.699;0;2;3
13;530;8.224;0.614;0;2
13;531;8.658;0.959;0;1
13;532;7.699;0;2;2
13;533;7.699;0;2;3
13;534;7.699;0;0;1
13;535;10.092;2.393;0;3
13;536;7.699;0;1;2
13;537;7.928;0;0;1
13;538;7.699;0;1;2
13;539;7.52;0;2;1
13;540;7.699;0;1;3
13;541;7.699;0;2;1
13;542;7.699;0;2;2
13;543;7.66;-0.039;2;1
13;544;7.699;0;1;2
13;545;7.52;0;2;2
13;546;10.442;2.743;0;1
13;547;8.923;1.313;0;3
13;548;8.149;0.45;0;3
13;549;7.489;-0.121;3;2
13;550;7.202;-0.497;5;1
13;551;8.2;0.59;0;2
13;552;7.699;0;2;2
13;553;7.52;0;2;2
13;554;7.699;0;3;2
13;555;7.699;0;2;3
13;556;7.699;0;1;3
13;557;7.699;0;1;3
13;558;7.52;0;2;1
13;559;7.699;0;2;2
13;560;9.101;1.402;0;1
14;561;7.66;0;2;1
14;562;7.622;0;1;3
14;563;9.617;2.256;0;2
14;564;7.202;0;2;1
14;565;8.638;1.067;0;2
14;566;8.26;0.899;0;2
14;567;7.48;0.278;2;1
14;568;7.672;0.152;1;3
14;569;8.513;1.009;0;2
14;570;7.202;0;4;2
14;571;7.699;0;1;3
14;572;8.9;1.396;0;2
14;573;7.732;0.033;0;1
14;574;7.766;0.246;0;1
14;575;7.866;0.52;0;2
14;576;8.624;1.105;0;1
14;577;9.103;1.742;0;3
14;578;8.437;0.933;0;3
14;579;7.66;0;0;1
14;580;8.675;1.156;0;3
14;581;7.489;0;2;1
14;582;7.257;-0.262;1;1
14;583;7.88;0.36;0;1
14;584;7.52;0;2;3
14;585;9.636;2.185;0;3
14;586;8.25;0.679;0;2
14;587;8.999;1.511;0;1
14;588;9.835;2.226;0;3
14;589;7.202;0;4;2
14;590;7.622;0;2;1
14;591;8.333;0.829;0;3
14;592;7.699;0;0;1
14;593;9.764;2.193;0;3
14;594;7.52;0;2;2
14;595;8.076;0.466;0;2
14;596;8.812;1.256;0;3
14;597;8.863;1.359;0;2
14;598;7.489;0;2;1
14;599;7.202;0;5;1
14;600;7.202;0;3;3
15;601;8.081;0.735;0;2
15;602;7.061;-0.351;5;2
15;603;7.437;0.025;1;2
15;604;7.52;0;1;2
15;605;8.147;0.944;0;3
15;606;7.927;0.725;0;3
15;607;7.202;0;3;2
15;608;8.474;1.244;0;2
15;609;8.729;1.527;0;1
15;610;7.759;0.556;0;3
15;611;7.202;0;3;2
15;612;8.33;1.128;0;3
15;613;7.576;0.056;1;3
15;614;7.489;0;1;1
15;615;8.316;0.812;0;2
15;616;7.52;0;1;3
15;617;7.202;0;1;3
15;618;7.641;0.438;1;3
15;619;7.968;0.765;0;3
15;620;7.202;0;3;2
15;621;7.758;0.397;0;2
15;622;7.257;0;1;2
15;623;8.132;0.929;0;3
15;624;7.202;0;3;3
15;625;7.202;0;1;2
15;626;7.732;0.53;0;3
15;627;7.202;0;2;2
15;628;7.202;0;2;4
15;629;7.257;0;0;3
15;630;7.737;0.391;0;2
15;631;7.202;0;2;1
15;632;7.68;0.335;0;2
15;633;7.202;0;2;3
15;634;7.971;0.482;0;1
15;635;7.202;0;2;1
15;636;7.202;0;2;2
15;637;7.48;0;1;3
15;638;7.202;0;1;3
15;639;7.202;0;2;2
15;640;7.202;0;2;1
16;641;7.202;0;1;2
16;642;7.389;0.186;0;3
16;643;7.202;0;1;3
16;644;7.202;0;0;3
16;645;7.202;0;3;1
16;646;7.202;0;0;3
16;647;7.336;0.133;0;3
16;648;9.501;2.299;0;3
16;649;8.011;0.95;0;1
16;650;7.202;0;1;2
16;651;7.202;0;1;2
16;652;7.202;0;2;2
16;653;7.955;0.753;0;3
16;654;7.202;0;0;2
16;655;8.552;1.35;0;1
16;656;7.895;0.693;0;3
16;657;8.789;1.728;0;1
16;658;7.202;0;1;2
16;659;7.693;0.562;0;3
16;660;7.894;0.833;0;1
16;661;7.202;0;2;1
16;662;7.202;0;1;2
16;663;7.202;0;0;2
16;664;7.514;0.312;0;1
16;665;7.202;0;1;1
16;666;8.049;0.846;0;3
16;667;7.202;0;1;2
16;668;7.202;0;1;1
16;669;7.146;0.014;2;3
16;670;7.102;-0.03;2;2
16;671;7.202;0;2;4
16;672;7.202;0;2;1
16;673;7.202;0;3;2
16;674;7.202;0;0;2
16;675;7.202;0;2;2
16;676;7.202;0;0;3
16;677;7.202;0;1;2
16;678;7.202;0;1;3
16;679;7.202;0;2;3
16;680;7.201;0.07;2;3
17;681;7.102;0;2;3
17;682;7.146;0;1;2
17;683;9.089;1.887;0;1
17;684;9.04;1.959;0;3
17;685;7.202;0;0;1
17;686;7.102;0;3;2
17;687;7.463;0.332;0;3
17;688;7.102;-0.072;2;2
17;689;7.854;0.753;0;1
17;690;7.202;0;0;1
17;691;7.202;0;0;2
17;692;7.146;0;1;1
17;693;7.201;0;1;3
17;694;7.141;-0.011;2;2
17;695;7.249;0.047;0;2
17;696;7.907;0.706;0;1
17;697;7.098;-0.026;2;2
17;698;8.475;1.273;0;1
17;699;8.217;1.065;0;3
17;700;7.202;0;1;1
17;701;7.202;0;1;2
17;702;7.061;0;3;3
17;703;7.102;0;2;3
17;704;7.202;0;0;2
17;705;7.102;0;2;1
17;706;7.201;0;1;2
17;707;7.894;0.742;0;3
17;708;7.202;0;0;1
17;709;7.061;0;3;3
17;710;7.16;0.008;1;2
17;711;7.202;0;0;2
17;712;6.829;-0.323;4;3
17;713;8.888;1.787;0;3
17;714;7.673;0.527;0;1
17;715;7.127;-0.004;2;3
17;716;8.026;0.852;0;3
17;717;7.202;0;1;3
17;718;7.248;0.046;0;2
17;719;7.096;-0.034;2;2
17;720;8.777;1.626;0;3
18;721;7.877;1.048;0;3
18;722;7.093;-0.004;1;2
18;723;7.146;0;0;1
18;724;8.873;1.792;0;3
18;725;8;0.854;0;1
18;726;8.909;1.828;0;3
18;727;7.061;0;2;3
18;728;7.098;0;2;3
18;729;7.028;-0.052;3;3
18;730;8.211;1.383;0;3
18;731;7.102;0;2;1
18;732;6.829;0;5;2
18;733;7.061;0;3;2
18;734;7.975;0.879;0;1
18;735;7.061;-0.02;1;3
18;736;7.081;-0.001;2;3
18;737;7.425;0.596;0;3
18;738;7.636;0.651;0;2
18;739;7.722;0.641;0;3
18;740;6.897;-0.048;3;2
18;741;9.499;2.536;0;3
18;742;7.102;0;1;4
18;743;7.127;0;2;2
18;744;7.102;0;1;3
18;745;7.061;0;2;1
18;746;7.102;0;1;3
18;747;8.415;1.292;0;3
18;748;7.087;0.006;0;2
18;749;6.829;0;6;3
18;750;8.558;1.456;0;3
18;751;7.061;0;1;3
18;752;6.829;0;2;1
18;753;7.061;0;2;1
18;754;8.579;1.75;0;1
18;755;6.903;-0.191;2;3
18;756;7.066;-0.015;2;3
18;757;7.508;0.408;0;3
18;758;7.102;0;1;3
18;759;7.102;0;2;3
18;760;7.104;-0.018;1;2
19;761;7.944;0.9;0;3
19;762;6.829;0;2;2
19;763;7.015;0.186;1;1
19;764;7.407;0.578;0;3
19;765;7.939;0.995;0;3
19;766;7.522;0.577;0;2
19;767;6.896;0.067;2;1
19;768;6.829;0;4;3
19;769;6.829;0;1;1
19;770;6.955;0.057;1;1
19;771;6.829;0;4;2
19;772;8.476;1.647;0;1
19;773;8.17;1.307;0;3
19;774;6.897;0;1;1
19;775;7.323;0.246;0;3
19;776;7.604;0.738;0;3
19;777;6.829;0;2;3
19;778;7.061;0;1;1
19;779;6.829;0;1;1
19;780;7.295;0.313;0;3
19;781;7.737;0.834;0;3
19;782;7.061;0;1;3
19;783;7.606;0.561;0;3
19;784;7.346;0.483;0;2
19;785;8.867;1.904;0;3
19;786;7.975;1.047;0;2
19;787;7.616;0.787;0;3
19;788;7.808;0.911;0;1
19;789;7.029;0.2;1;3
19;790;7.8;0.772;0;1
19;791;6.897;0;1;2
19;792;7.118;0.037;0;2
19;793;6.903;0;1;1
19;794;7.666;0.722;0;3
19;795;6.829;0;4;1
19;796;6.857;-0.122;2;3
19;797;8.227;1.361;0;3
19;798;6.829;0;3;3
19;799;6.829;0;2;3
19;800;9.33;2.385;0;3
20;801;8.633;1.804;0;1
20;802;7.492;0.664;0;3
20;803;7.764;0.936;0;3
20;804;8.01;1.181;0;3
20;805;6.829;0;2;2
20;806;6.829;0;1;3
20;807;6.829;0;3;2
20;808;8.756;1.928;0;3
20;809;6.829;0;1;3
20;810;6.829;0;2;1
20;811;6.829;0;2;2
20;812;6.829;0;3;2
20;813;6.829;0;3;2
20;814;6.829;0;2;3
20;815;7.479;0.65;0;1
20;816;7.733;0.904;0;3
20;817;6.829;0;1;1
20;818;6.829;0;2;1
20;819;6.829;0;4;3
20;820;6.829;0;1;3
20;821;6.829;0;2;2
20;822;6.829;0;1;3
20;823;6.829;0;0;3
20;824;7.386;0.558;0;1
20;825;6.829;0;3;2
20;826;7.47;0.641;0;1
20;827;6.829;0;4;2
20;828;6.829;0;2;3
20;829;6.829;0;2;2
20;830;8.308;1.479;0;3
20;831;6.829;0;3;3
20;832;8.263;1.434;0;3
20;833;6.829;0;4;3
20;834;6.946;0.117;1;3
20;835;6.829;0;2;2
20;836;6.829;0;1;2
20;837;7.061;0;1;3
20;838;7.167;0.339;0;1
20;839;7.588;0.759;0;3
20;840;8.455;1.627;0;1
21;841;6.829;0;0;3
21;842;6.829;0;1;2
21;843;6.829;0;3;2
21;844;6.829;0;0;3
21;845;6.829;0;0;1
21;846;6.829;0;1;2
21;847;6.829;0;2;2
21;848;6.829;0;2;3
21;849;6.829;0;3;1
21;850;6.829;0;1;1
21;851;6.829;0;0;3
21;852;6.829;0;0;1
21;853;6.829;0;3;1
21;854;6.829;0;0;1
21;855;6.829;0;0;2
21;856;6.829;0;0;1
21;857;6.948;0.119;0;3
21;858;6.829;0;1;3
21;859;7.616;0.787;0;3
21;860;6.829;0;1;3
21;861;6.829;0;2;1
21;862;6.829;0;2;3
21;863;6.829;0;1;1
21;864;7.374;0.545;0;3
21;865;7.358;0.529;0;3
21;866;6.829;0;1;2
21;867;6.829;0;2;3
21;868;7.553;0.724;0;3
21;869;6.829;0;3;2
21;870;7.142;0.313;0;3
21;871;8.989;2.16;0;3
21;872;6.718;-0.111;3;3
21;873;6.829;0;0;1
21;874;9.517;2.688;0;3
21;875;8.363;1.534;0;3
21;876;7.346;0.518;0;3
21;877;7.071;0.242;0;1
21;878;7.203;0.374;0;3
21;879;6.829;0;0;3
21;880;6.829;0;0;3
22;881;6.829;0;1;2
22;882;6.829;0;1;3
22;883;6.923;0.094;0;3
22;884;6.829;0;2;2
22;885;6.829;0;0;3
22;886;7.958;1.129;0;3
22;887;6.829;0;1;2
22;888;6.829;0;2;1
22;889;7.401;0.573;0;1
22;890;6.829;0;0;2
22;891;10.138;3.309;0;3
22;892;6.829;0;2;3
22;893;6.829;0;1;3
22;894;6.829;0;0;1
22;895;8.88;2.051;0;1
22;896;6.963;0.245;0;3
22;897;6.829;0;1;2
22;898;8.179;1.35;0;1
22;899;6.822;-0.007;3;1
22;900;7.068;0.239;0;1
22;901;6.718;0;3;3
22;902;6.829;0;2;3
22;903;7.167;0.338;0;1
22;904;6.829;0;0;3
22;905;8.04;1.321;0;1
22;906;7.465;0.636;0;3
22;907;6.829;0;0;1
22;908;6.718;0;3;3
22;909;6.829;0;2;3
22;910;8.692;1.864;0;3
22;911;6.718;0;3;4
22;912;6.58;-0.249;5;1
22;913;6.592;-0.182;3;2
22;914;6.829;0;0;2
22;915;6.829;0;1;1
22;916;6.829;0;0;3
22;917;8.885;2.112;0;3
22;918;7.737;0.908;0;1
22;919;6.829;0;0;2
22;920;7.766;0.937;0;3
23;921;7.04;0.267;0;2
