GEN;ID;FITNESS;GAINFITNESS;SURVIVAL;ORIGINE
2;112;11.094;-0.601;2;1
2;113;12.365;0.729;0;2
2;114;11.981;0;1;4
2;115;10.449;0;2;1
2;116;10.804;-0.916;2;3
2;117;11.547;0;2;4
2;118;13.908;1.875;0;3
2;119;12.084;0;1;4
2;120;12.251;0.53;0;3
3;121;10.405;-0.045;2;3
3;122;10.449;0;0;1
3;123;10.449;0;1;3
3;124;10.066;-0.383;3;1
3;125;11.666;0;0;4
3;126;10.196;-0.803;3;2
3;127;10.449;0;2;2
3;128;10.798;0.348;1;1
3;129;10.449;0;1;3
3;130;10.523;-0.182;1;2
3;131;10.449;0;2;3
3;132;11.247;0.443;1;1
3;133;11.562;1.113;0;3
3;134;10.449;0;3;4
3;135;11.094;0;0;4
3;136;11.041;0.336;0;2
3;137;11.259;0.809;0;1
3;138;10.449;0;1;1
3;139;10.449;0;2;2
3;140;10.449;0;2;2
3;141;10.449;0;2;3
3;142;11.081;0.375;0;3
3;143;10.449;0;1;2
3;144;10.449;0;1;3
3;145;10.449;0;1;2
3;146;10.236;-0.214;2;3
3;147;10.449;0;2;2
3;148;10.449;0;2;2
3;149;11.207;0.208;0;2
3;150;10.746;0.297;1;1
3;151;10.449;0;1;1
3;152;10.574;0.125;1;3
3;153;11.666;0;0;2
3;154;10.449;0;2;4
3;155;10.449;0;1;2
3;156;11.792;1.02;0;3
3;157;10.449;0;1;3
3;158;10.449;0;1;4
3;159;10.901;0.274;0;2
3;160;10.449;0;2;4
4;161;11.273;0.824;0;3
4;162;10.405;0;1;2
4;163;10.462;0.119;0;2
4;164;10.079;-0.157;2;1
4;165;10.196;0;2;4
4;166;10.319;0.123;1;1
4;167;10.127;-0.3;2;2
4;168;10.196;0;1;2
4;169;10.405;0;2;1
4;170;11.329;1.071;0;3
4;171;10.066;0;3;4
4;172;10.449;0;1;3
4;173;11.654;1.205;0;3
4;174;10.928;0.797;0;2
4;175;10.066;0;2;4
4;176;10.236;0;1;4
4;177;10.713;0.263;0;1
4;178;10.753;0.558;0;1
4;179;10.449;0;1;1
4;180;10.449;0;1;2
4;181;10.449;0;0;2
4;182;10.405;0;2;4
4;183;10.449;0;0;1
4;184;10.579;0.236;0;3
4;185;11.538;1.088;0;3
4;186;11.399;1.077;0;2
4;187;10.515;0.173;0;2
4;188;10.449;0;1;2
4;189;10.449;0;1;2
4;190;10.427;0.211;1;3
4;191;11.69;1.241;0;3
4;192;11.356;1.033;0;2
4;193;10.405;0;1;4
4;194;12.335;2.013;0;3
4;195;9.032;-1.226;5;3
4;196;10.449;0;1;2
4;197;10.233;-0.024;2;2
4;198;10.236;0;1;4
4;199;10.449;0;1;2
4;200;10.449;0;0;3
5;201;10.392;0.169;0;3
5;202;10.196;0;1;2
5;203;10.333;0.138;1;3
5;204;9.273;-0.926;3;3
5;205;9.846;-0.305;3;2
5;206;10.236;0.164;1;2
5;207;10.066;0;2;3
5;208;10.066;0;2;2
5;209;10.066;0;1;2
5;210;10.133;0.067;1;1
5;211;9.145;-0.411;3;2
5;212;10.66;0.58;0;1
5;213;11.803;1.503;0;3
5;214;10.066;0;1;2
5;215;11.432;1.366;0;3
5;216;10.066;0;2;2
5;217;10.768;0.702;0;3
5;218;8.969;-0.063;4;1
5;219;10.236;0;0;3
5;220;12.244;2.106;0;2
5;221;9.867;-0.229;2;2
5;222;10.252;0.056;0;1
5;223;10.066;0;1;2
5;224;10.356;0.205;1;2
5;225;9.831;0.282;2;2
5;226;9.852;-0.344;1;3
5;227;9.876;0.158;1;2
5;228;10.078;0.529;1;2
5;229;11.532;1.977;0;3
5;230;9.166;-0.907;2;3
5;231;9.841;0.292;2;3
5;232;12.623;2.492;0;2
5;233;10.186;0.12;1;1
5;234;10.36;0.124;1;3
5;235;10.079;0;1;3
5;236;9.946;-0.373;1;3
5;237;10.127;0;1;2
5;238;12.032;1.895;0;2
5;239;10.676;0.44;0;1
5;240;10.196;0;1;4
6;241;14.178;4.219;0;3
6;242;9.145;0;3;3
6;243;9.537;-0.012;1;2
6;244;9.876;0;0;3
6;245;9.852;0;1;3
6;246;9.831;0;1;2
6;247;10.58;1.169;0;3
6;248;9.878;0.447;1;3
6;249;9.162;-0.326;2;2
6;250;10.128;0.972;1;3
6;251;9.604;0.636;2;3
6;252;9.831;0;1;4
6;253;9.867;0;0;3
6;254;9.774;0.5;1;1
6;255;8.969;0;3;1
6;256;10.131;1.162;0;3
6;257;11.232;1.273;0;2
6;258;9.946;0;1;1
6;259;10.766;0.926;0;1
6;260;10.03;0.481;1;2
6;261;10.066;0;0;1
6;262;9.179;0.179;1;3
6;263;9.032;0;2;2
6;264;9.946;0;1;3
6;265;9.052;0.052;2;2
6;266;9.246;0.189;2;2
6;267;10.61;1.089;0;3
6;268;9.6;0.107;0;2
6;269;9.145;0;2;2
6;270;10.543;1.05;0;3
6;271;9.946;0;1;2
6;272;10.063;0.996;0;3
6;273;9.619;0.201;2;3
6;274;9.983;0.885;1;3
6;275;9.525;0.086;2;2
6;276;8.969;0;2;3
6;277;9.846;0;1;4
6;278;11.729;2.054;0;3
6;279;9.533;-0.32;1;2
6;280;9.273;0;2;4
7;281;9.997;1.028;0;1
7;282;8.969;0;2;2
7;283;9.614;0.469;0;3
7;284;8.969;0;1;3
7;285;8.51;-0.49;4;3
7;286;10.606;1.541;0;3
7;287;11.007;1.666;0;3
7;288;10.095;0.99;0;3
7;289;8.969;0;2;1
7;290;8.969;0;1;1
7;291;8.969;0;2;4
7;292;9.706;0.618;1;3
7;293;8.994;-0.016;2;2
7;294;9.052;0;1;3
7;295;9.122;0.057;1;3
7;296;8.871;-0.129;2;2
7;297;8.886;-0.114;2;3
7;298;11.299;2.178;0;3
7;299;9.444;0.346;0;2
7;300;8.969;0;2;2
7;301;8.969;0;1;2
7;302;9.956;0.899;0;3
7;303;9.718;0.377;0;2
7;304;9.261;0.196;0;2
7;305;9.853;0.779;0;3
7;306;9.052;0;1;2
7;307;10.156;0.961;0;3
7;308;9.052;0;1;2
7;309;9.273;0;0;2
7;310;8.639;-0.33;3;1
7;311;8.969;0;1;1
7;312;10.234;1.234;0;3
7;313;8.969;0;2;4
7;314;9.151;0.063;0;2
7;315;9.45;0.341;1;2
7;316;8.969;0;2;4
7;317;9.032;0;0;3
7;318;8.668;-0.388;3;2
7;319;9.032;0;1;3
7;320;9.802;0.802;0;3
8;321;8.732;-0.072;2;2
8;322;8.871;0;1;3
8;323;8.571;-0.169;2;2
8;324;8.886;0;1;3
8;325;8.834;0.324;1;3
8;326;8.969;0;1;3
8;327;8.969;0;1;4
8;328;8.871;0;1;3
8;329;10.054;1.415;0;1
8;330;10.064;1.246;0;3
8;331;9.595;0.627;0;3
8;332;9.135;0.497;0;1
8;333;9.537;0.569;0;3
8;334;8.881;0.292;2;3
8;335;8.969;0;0;2
8;336;8.969;0;0;2
8;337;8.928;0;0;2
8;338;8.886;0;1;1
8;339;8.668;0;2;1
8;340;8.812;0.008;1;3
8;341;8.589;-0.188;2;3
8;342;11.831;2.862;0;3
8;343;8.945;0.025;0;2
8;344;8.826;0.086;1;2
8;345;10.103;1.592;0;1
8;346;8.51;0;3;3
8;347;8.722;0.147;2;2
8;348;11.08;2.34;0;3
8;349;8.668;0;2;3
8;350;10.404;1.634;0;3
8;351;10.093;1.518;0;3
8;352;9.112;0.343;0;3
8;353;9.88;1.226;0;3
8;354;8.639;0;2;2
8;355;8.856;-0.063;1;3
8;356;8.969;0;1;2
8;357;8.707;0.132;2;2
8;358;8.51;0;3;2
8;359;8.474;-0.266;3;2
8;360;8.769;0.03;2;2
9;361;9.22;0.394;0;1
9;362;8.707;0;1;4
9;363;8.51;0;1;3
9;364;9.259;0.67;0;1
9;365;8.767;0.294;1;1
9;366;8.571;0;0;1
9;367;8.74;0.23;1;3
9;368;8.732;0;0;1
9;369;8.705;0.155;1;3
9;370;8.51;0;2;2
9;371;8.732;0;1;3
9;372;9.706;1.131;0;3
9;373;8.745;0.171;1;3
9;374;9.083;0.504;0;2
9;375;8.765;0.191;1;2
9;376;8.722;0;0;3
9;377;8.732;0;1;2
9;378;8.505;0.013;2;2
9;379;8.474;0;3;2
9;380;9.134;0.642;0;3
9;381;9.356;0.768;0;3
9;382;8.51;0;2;2
9;383;8.551;-0.065;2;2
9;384;9.078;0.498;0;3
9;385;8.51;0;2;2
9;386;8.859;0.238;0;3
9;387;8.536;0.026;2;1
9;388;9.53;1.019;0;3
9;389;9.011;0.48;0;2
9;390;9.595;1.085;0;1
9;391;9.384;0.795;0;2
9;392;8.751;0.176;0;2
9;393;8.701;0.191;1;3
9;394;8.51;0;3;1
9;395;8.51;0;1;1
9;396;8.513;0.002;2;3
9;397;8.51;0;2;3
9;398;8.449;-0.043;2;2
9;399;8.639;0;1;3
9;400;8.459;-0.082;3;3
10;401;8.51;0;1;1
10;402;8.474;0;1;1
10;403;8.474;0;1;1
10;404;9.784;1.33;0;3
10;405;8.51;0;1;3
10;406;9.891;1.384;0;3
10;407;8.449;0;2;3
10;408;8.718;0.233;0;3
10;409;8.646;0.167;0;3
10;410;8.51;0;1;4
10;411;7.997;-0.513;4;3
10;412;8.474;0;2;2
10;413;8.51;0;1;1
10;414;8.514;0.029;1;3
10;415;8.513;0;1;1
10;416;8.464;0.01;2;2
10;417;8.51;0;1;3
10;418;8.449;0;3;3
10;419;8.634;0.127;0;2
10;420;10.027;1.547;0;3
10;421;8.462;-0.018;2;3
10;422;8.348;-0.106;2;2
10;423;8.51;0;1;1
10;424;8.677;0.193;0;2
10;425;8.459;0;1;4
10;426;8.596;0.111;0;3
10;427;9.504;0.964;0;3
10;428;8.474;0;1;3
10;429;8.529;0.067;1;3
10;430;9.713;1.22;0;3
10;431;8.957;0.508;0;3
10;432;8.524;0.014;1;3
10;433;8.705;0.225;0;2
10;434;8.474;0;1;3
10;435;8.63;0.172;0;1
10;436;8.474;0;2;3
10;437;8.431;-0.051;2;3
10;438;8.695;0.206;0;3
10;439;9.367;0.857;0;3
10;440;8.537;0.057;0;2
11;441;8.474;0;1;3
11;442;8.497;0.098;0;2
11;443;8.44;-0.014;1;3
11;444;8.598;0.363;0;3
11;445;9.249;0.79;0;3
11;446;8.413;0.178;2;2
11;447;8.499;0.045;0;3
11;448;7.904;-0.324;2;2
11;449;8.348;0;2;3
11;450;8.459;0;1;1
11;451;8.272;-0.132;2;2
11;452;8.239;-0.167;2;3
11;453;8.545;0.31;0;3
11;454;8.363;0.14;1;2
11;455;10.53;2.057;0;1
11;456;7.997;0;3;3
11;457;8.601;0.19;0;3
11;458;8.418;0.029;2;2
11;459;8.459;0;1;3
11;460;7.383;-1.082;4;1
11;461;8.459;0;0;2
11;462;8.449;0;1;1
11;463;8.913;0.69;0;3
11;464;7.997;0;2;3
11;465;8.431;0;2;3
11;466;8.449;0;1;1
11;467;8.497;0.057;0;2
11;468;8.348;0;1;1
11;469;8.449;0;1;2
11;470;9.423;0.962;0;3
11;471;8.348;0;1;3
11;472;9.447;1.233;0;3
11;473;8.386;-0.08;1;2
11;474;8.336;-0.053;2;2
11;475;8.367;-0.037;2;3
11;476;8.141;-0.299;2;3
11;477;8.449;0;1;3
11;478;8.449;0;1;3
11;479;8.431;0;1;3
11;480;8.282;0.059;2;2
12;481;7.997;0;1;3
12;482;7.997;0;1;2
12;483;9.44;1.322;0;3
12;484;7.319;-0.064;2;3
12;485;8.759;0.893;0;2
12;486;8.548;0.597;0;3
12;487;8.523;0.452;0;3
12;488;8.141;0;1;3
12;489;8.37;0.42;1;3
12;490;7.383;0;3;2
12;491;7.832;-0.165;3;1
12;492;8.405;0.335;1;2
12;493;7.383;0;2;1
12;494;8.505;0.555;0;2
12;495;8.725;1.343;0;1
12;496;9.087;0.848;0;1
12;497;8.128;0.058;1;2
12;498;7.997;0;1;2
12;499;9.051;0.763;0;3
12;500;9.366;1.555;0;2
12;501;7.997;0;1;2
12;502;7.806;0.423;1;3
12;503;8.272;0;1;3
12;504;9.311;1.24;0;3
12;505;8.272;0;2;1
12;506;8.034;0.202;3;3
12;507;8.144;0.051;1;3
12;508;10.046;2.402;0;3
12;509;10.083;2.013;0;3
12;510;7.383;0;0;1
12;511;8.18;0.041;2;3
12;512;7.347;-0.036;3;1
12;513;8.585;0.588;0;1
12;514;8.445;0.151;0;3
12;515;8.239;0;1;3
12;516;8.297;0.157;1;3
12;517;8.141;0;1;2
12;518;8.061;-0.011;2;3
12;519;8.755;0.686;0;2
12;520;7.383;0;2;2
13;521;7.383;0;2;1
13;522;7.933;0.601;1;3
13;523;7.383;0;0;2
13;524;7.383;0;2;3
13;525;9.585;2.01;0;3
13;526;8.581;0.891;0;3
13;527;7.383;0;1;3
13;528;7.383;0;1;2
13;529;7.383;0;2;3
13;530;7.672;0.29;1;1
13;531;8.128;0.795;1;2
13;532;8.266;0.916;0;3
13;533;9.991;2.672;0;3
13;534;7.535;0.202;1;3
13;535;6.933;-0.431;4;2
13;536;6.971;-0.411;3;3
13;537;7.554;0.171;2;3
13;538;8.059;0.369;0;3
13;539;7.863;0.498;1;3
13;540;7.383;0;1;3
13;541;7.669;0.061;1;3
13;542;8.589;0.721;0;3
13;543;7.383;0;2;2
13;544;9.228;1.909;0;3
13;545;7.319;0;2;3
13;546;8.445;0.773;0;2
13;547;7.347;0;2;3
13;548;7.383;0;2;1
13;549;9.844;1.847;0;1
13;550;7.425;0.042;2;3
13;551;8.212;0.522;0;3
13;552;7.383;0;1;3
13;553;8.052;0.408;1;3
13;554;7.383;0;1;1
13;555;7.997;0;0;1
13;556;7.383;0;2;2
13;557;7.996;0.613;1;1
13;558;7.832;0;1;3
13;559;7.806;0;1;3
13;560;8.132;0.782;0;3
14;561;8.348;0.965;0;3
14;562;7.832;0.513;0;3
14;563;7.383;0;0;2
14;564;7.319;0;2;3
14;565;6.971;0;2;1
14;566;7.19;0.257;1;1
14;567;8.376;1.025;0;2
14;568;7.347;0;0;1
14;569;7.19;-0.129;2;3
14;570;10.018;2.672;0;1
14;571;6.971;0;2;2
14;572;7.781;0.417;0;3
14;573;7.194;0.068;2;2
14;574;10.386;3.26;0;3
14;575;7.319;0;1;1
14;576;7.319;0;2;3
14;577;8.561;1.589;0;1
14;578;6.831;-0.122;3;3
14;579;7.689;0.307;0;1
14;580;8.137;0.804;0;3
14;581;7.065;0.094;2;3
14;582;6.933;0;3;3
14;583;7.319;0;1;3
14;584;7.383;0;1;3
14;585;6.933;0;3;1
14;586;7.319;0;2;2
14;587;8.974;2.003;0;3
14;588;7.347;0;1;2
14;589;7.319;0;1;3
14;590;7.383;0;1;1
14;591;9.59;2.271;0;1
14;592;7.111;-0.047;1;2
14;593;7.383;0;1;1
14;594;7.332;0.013;2;3
14;595;8.739;1.393;0;3
14;596;8.303;0.956;0;1
14;597;7.319;0;2;1
14;598;7.435;0.277;0;3
14;599;7.383;0;0;1
14;600;6.971;0;2;3
15;601;6.933;0;2;2
15;602;6.933;0;1;2
15;603;6.971;0;0;1
15;604;7.543;0.61;0;3
15;605;8.034;0.889;0;2
15;606;9.268;1.949;0;1
15;607;6.971;0;1;2
15;608;6.933;0;2;3
15;609;7.018;0;1;3
15;610;6.831;0;1;1
15;611;6.843;-0.109;2;2
15;612;7.127;-0.018;2;2
15;613;7.178;0.226;1;3
15;614;6.831;0;2;1
15;615;6.381;-0.571;4;2
15;616;7.19;0.178;0;3
15;617;6.867;-0.292;2;3
15;618;6.933;0;2;3
15;619;10.176;2.986;0;1
15;620;6.933;0;1;3
15;621;7.139;0.205;1;3
15;622;7.33;0.377;0;3
15;623;7.993;1.162;0;1
15;624;8.59;1.509;0;3
15;625;9.313;2.412;0;3
15;626;8.242;0.988;0;2
15;627;6.32;-0.562;4;2
15;628;9.344;2.025;0;1
15;629;8.246;1.313;0;1
15;630;7.611;0.485;0;2
15;631;6.985;0.052;1;3
15;632;6.971;0;1;2
15;633;6.971;0;2;3
15;634;7.104;0.092;1;2
15;635;6.933;0;1;3
15;636;6.928;0.046;2;2
15;637;7.801;0.675;0;3
15;638;6.777;-0.175;3;2
15;639;6.933;0;0;2
15;640;7.093;0.018;1;2
16;641;6.867;0;1;2
16;642;7.152;0.577;0;3
16;643;9.154;2.305;0;3
16;644;6.381;0;1;2
16;645;6.843;0;1;1
16;646;7.086;0.429;0;3
16;647;7.452;0.648;0;3
16;648;9.672;3.096;0;3
16;649;7.534;0.91;0;3
16;650;6.831;0;1;3
16;651;7.028;0.371;0;2
16;652;6.693;0.081;2;2
16;653;6.9;0.07;1;1
16;654;7.262;0.361;0;3
16;655;6.831;0;1;2
16;656;6.997;0.219;0;3
16;657;7.932;1.32;0;3
16;658;6.828;0.201;2;2
16;659;6.453;-0.159;2;3
16;660;6.831;0;1;1
16;661;6.563;-0.326;2;3
16;662;6.831;0;1;3
16;663;6.661;-0.22;2;3
16;664;6.548;-0.307;2;2
16;665;6.39;0.069;2;1
16;666;6.777;0;1;3
16;667;6.52;-0.059;3;2
16;668;6.32;0;3;2
16;669;6.975;0.126;0;2
16;670;6.665;0.084;1;2
16;671;8.54;1.673;0;1
16;672;6.831;0;1;3
16;673;6.9;0.096;1;2
16;674;7.856;1.536;0;3
16;675;6.928;0;0;1
16;676;6.745;0.166;1;2
16;677;6.381;0;2;3
16;678;7.368;0.793;0;2
16;679;7.484;0.629;0;3
16;680;6.27;-0.081;4;2
17;681;6.693;0;1;1
17;682;6.244;-0.082;3;3
17;683;6.865;0.29;0;3
17;684;6.71;0.241;0;2
17;685;6.536;0.241;2;3
17;686;6.381;0;1;1
17;687;6.687;0.266;0;3
17;688;6.543;0.075;1;2
17;689;6.576;0.025;1;3
17;690;6.146;-0.239;4;2
17;691;8.466;2.001;0;3
17;692;6.603;0.307;1;2
17;693;6.32;0;2;3
17;694;7.595;1.244;0;3
17;695;6.563;0;1;3
17;696;7.087;0.792;0;3
17;697;6.351;0.055;2;2
17;698;6.27;0;3;1
17;699;7.661;0.916;0;3
17;700;6.605;0.134;1;2
17;701;6.32;0;2;3
17;702;6.32;0;3;2
17;703;6.381;0;2;3
17;704;6.665;0;0;1
17;705;6.32;0;2;3
17;706;7.462;1.111;0;3
17;707;9.239;2.919;0;1
17;708;6.39;0;2;2
17;709;6.661;0;1;3
17;710;6.479;0.013;2;3
17;711;6.664;0.132;1;3
17;712;6.494;0.199;1;2
17;713;6.457;0.04;2;2
17;714;6.415;0.095;1;1
17;715;5.904;-0.481;4;2
17;716;8.054;1.392;0;3
17;717;6.779;0.257;0;2
17;718;6.321;0.05;2;1
17;719;7.015;0.745;0;3
17;720;6.907;0.387;0;1
18;721;6.706;0.462;0;1
18;722;6.314;0.202;2;2
18;723;6.381;0;1;2
18;724;6.666;0.346;0;3
18;725;6.483;0.147;1;3
18;726;8;1.68;0;3
18;727;6.695;0.4;0;2
18;728;6.244;0;1;1
18;729;7.038;0.718;0;3
18;730;6.244;0;2;2
18;731;7.928;1.547;0;1
18;732;7.325;1.299;0;3
18;733;7.797;1.685;0;3
18;734;5.959;-0.337;3;2
18;735;6.146;0;2;1
18;736;7.828;1.533;0;3
18;737;7.369;1.112;0;3
18;738;7.602;1.146;0;1
18;739;6.32;0;1;1
18;740;8.465;2.144;0;3
18;741;6.244;0;1;2
18;742;6.244;0;2;3
18;743;6.106;0.081;3;2
18;744;7.332;1.05;0;2
18;745;6.148;-0.061;2;2
18;746;6.32;0;2;1
18;747;6.32;0;1;3
18;748;6.565;0.332;0;2
18;749;5.817;-0.209;3;2
18;750;7.349;1.154;0;3
18;751;7.34;1.267;0;2
18;752;6.27;0;2;2
18;753;6.146;0;3;3
18;754;7.448;1.205;0;1
18;755;6.32;0;1;2
18;756;6.27;0;1;1
18;757;6.27;0;1;2
18;758;6.813;0.542;0;3
18;759;8.403;2.133;0;3
18;760;7.826;1.556;0;1
19;761;6.215;0.21;0;2
19;762;5.904;0;2;1
19;763;6.971;0.865;0;3
19;764;6.244;0;1;3
19;765;5.764;-0.241;4;3
19;766;7.096;1.28;0;3
19;767;5.959;0;1;1
19;768;6.148;0;1;3
19;769;7.574;1.399;0;3
19;770;6.616;0.468;0;1
19;771;6.244;0;1;2
19;772;8.363;2.546;0;3
19;773;6.146;0;1;3
19;774;5.949;0.017;2;3
19;775;5.904;0;2;1
19;776;7.851;1.724;0;3
19;777;6.27;0;0;2
19;778;7.722;1.527;0;2
19;779;6.196;0.308;1;2
19;780;6.155;0.13;0;2
19;781;6.861;0.715;0;3
19;782;6.106;0;2;3
19;783;5.771;-0.046;2;1
19;784;6.337;0.305;0;2
19;785;5.959;0;2;2
19;786;6.267;0.38;1;2
19;787;6.148;0;1;1
19;788;7.642;1.447;0;2
19;789;5.978;0.118;2;2
19;790;5.904;0;3;3
19;791;5.959;0;2;2
19;792;6.174;-0.035;2;2
19;793;6.146;0;0;3
19;794;8.959;2.784;0;3
19;795;6.249;0.224;0;2
19;796;5.817;0;3;2
19;797;6.146;0;1;3
19;798;6.244;0;1;3
19;799;6.146;0;1;1
19;800;6.478;0.332;0;1
20;801;7.714;1.898;0;3
20;802;6.853;1.06;0;3
20;803;5.585;-0.209;3;3
20;804;7.326;1.4;0;3
20;805;5.959;0;1;1
20;806;6.756;0.896;0;3
20;807;5.904;0;1;3
20;808;6.479;0.642;0;3
20;809;5.817;0;0;3
20;810;5.904;0;2;2
20;811;5.764;0;3;3
20;812;5.764;0;2;3
20;813;5.817;0;1;3
20;814;8.168;2.404;0;1
20;815;6.188;0.327;0;3
20;816;6.285;0.514;0;3
20;817;5.817;0;2;3
20;818;5.904;0;1;3
20;819;5.918;0.058;1;2
20;820;5.904;0;2;2
20;821;5.904;0;1;1
20;822;6.345;0.414;0;2
20;823;5.904;0;1;3
20;824;5.904;0;1;2
20;825;6.38;0.519;0;3
20;826;5.834;-0.004;0;2
20;827;7.147;1.383;0;1
20;828;5.764;0;3;1
20;829;5.904;0;2;2
20;830;5.764;0;3;3
20;831;6.389;0.573;0;1
20;832;5.904;0;1;1
20;833;8.239;2.379;0;3
20;834;5.792;-0.042;2;2
20;835;5.771;0;2;2
20;836;5.817;0;2;2
20;837;7.506;1.713;0;3
20;838;8.699;2.795;0;1
20;839;5.817;0;2;4
20;840;6.505;0.617;0;3
21;841;9.84;4.166;0;3
21;842;5.764;0;1;2
21;843;5.587;-0.18;3;2
21;844;5.764;0;2;1
21;845;6.061;0.294;0;2
21;846;5.764;0;2;1
21;847;7.528;1.757;0;3
21;848;5.764;0;2;3
21;849;7.671;1.904;0;3
21;850;8.137;2.463;0;3
21;851;6.142;0.378;0;1
21;852;5.764;0;2;3
21;853;5.482;-0.206;4;3
21;854;6.049;0.232;0;1
21;855;5.853;0.019;1;3
21;856;5.764;0;2;2
21;857;7.42;1.656;0;1
21;858;5.636;-0.038;2;2
21;859;5.764;0;0;2
21;860;5.764;0;1;3
21;861;5.764;0;2;2
21;862;5.388;-0.313;4;2
21;863;6.128;0.428;0;3
21;864;5.764;0;2;1
21;865;5.771;0;1;3
21;866;5.83;0.038;0;1
21;867;5.902;0.112;1;2
21;868;5.598;-0.183;2;3
21;869;5.764;0;2;2
21;870;5.764;0;1;3
21;871;6.505;0.741;0;1
21;872;6.432;0.848;0;1
21;873;5.764;0;2;2
21;874;6.566;0.662;0;1
21;875;5.762;-0.028;2;3
21;876;5.937;0.147;0;3
21;877;5.9;0.136;0;1
21;878;5.811;0.021;1;2
21;879;5.652;-0.022;2;2
21;880;5.817;0;1;1
22;881;5.585;0;1;1
22;882;5.587;0;2;3
22;883;6.94;1.176;0;1
22;884;7.91;2.334;0;3
22;885;8.816;3.241;0;3
22;886;9.131;3.513;0;3
22;887;8.554;2.917;0;1
22;888;5.721;0.135;2;2
22;889;5.388;0;3;3
22;890;5.344;-0.142;3;2
22;891;5.494;0.011;2;1
22;892;5.837;0.27;0;3
22;893;5.748;0.137;0;2
22;894;5.598;0;1;1
22;895;5.764;0;0;1
22;896;5.598;0;2;2
22;897;5.816;0.281;0;3
22;898;5.587;0;2;3
22;899;7.198;1.561;0;3
22;900;5.563;0.029;2;3
22;901;6.218;0.543;0;2
22;902;5.864;0.279;0;3
22;903;8.203;2.551;0;3
22;904;5.553;-0.067;2;3
22;905;7.034;1.646;0;3
22;906;5.685;0.062;2;2
22;907;5.51;-0.107;3;2
22;908;5.482;0;1;1
22;909;5.762;0;1;1
22;910;6.132;0.521;0;3
22;911;5.617;-0.056;1;2
22;912;5.495;-0.141;2;3
22;913;5.764;0;0;3
