GEN;ID;FITNESS;GAINFITNESS;SURVIVAL;ORIGINE
1;74;12.927;0;1;1
1;75;14.823;2.533;0;2
1;76;15.323;2.807;0;3
1;77;16.457;4.483;0;2
1;78;11.763;0;2;3
1;79;14.346;1.635;0;2
1;80;13.919;0.565;0;1
2;81;11.536;0.528;1;3
2;82;11.845;0;1;1
2;83;10.764;0;2;1
2;84;11.043;0.279;0;1
2;85;13.231;1.977;0;3
2;86;12.069;1.176;0;3
2;87;14.002;2.568;0;3
2;88;10.764;0;2;2
2;89;10.89;-0.003;1;2
2;90;12.092;0.59;0;1
2;91;11.502;0;1;4
2;92;11.502;0;1;1
2;93;11.252;0;1;4
2;94;11.327;0.434;1;3
2;95;12.194;1.06;1;2
2;96;14.298;2.864;0;2
2;97;12.889;2.125;0;3
2;98;11.389;0;1;4
2;99;10.764;0;2;3
2;100;10.764;0;2;1
2;101;10.764;0;1;2
2;102;11.738;0;0;1
2;103;11.288;0.28;1;3
2;104;11.262;0.498;1;1
2;105;11.886;0.143;0;1
2;106;11.061;0.167;1;2
2;107;11.502;0;1;1
2;108;11.389;0;1;1
2;109;10.764;0;2;1
2;110;12.225;0.463;0;1
2;111;10.764;0;1;4
2;112;10.825;-0.182;1;2
2;113;10.553;-0.211;2;1
2;114;10.764;0;2;2
2;115;10.905;-0.232;1;3
2;116;13.065;1.477;0;2
2;117;10.445;-0.319;3;3
2;118;10.764;0;2;4
2;119;13.477;2.041;0;3
2;120;11.836;0.459;0;2
3;121;10.414;-0.35;2;1
3;122;11.677;1.178;0;2
3;123;11.681;0.917;0;1
3;124;10.764;0;1;1
3;125;10.764;0;1;4
3;126;10.553;0;1;1
3;127;11.352;0.853;0;2
3;128;10.89;0;1;2
3;129;10.445;0;3;4
3;130;10.7;0.096;1;2
3;131;8.911;-1.747;6;3
3;132;11.581;0.573;0;3
3;133;10.445;0;2;4
3;134;10.764;0;1;2
3;135;10.445;0;2;3
3;136;10.702;0.044;1;2
3;137;11.636;0.872;0;1
3;138;10.445;0;2;4
3;139;10.502;-0.133;1;2
3;140;10.452;-0.312;2;3
3;141;10.764;0;1;2
3;142;10.31;-0.348;2;3
3;143;10.738;0.134;1;2
3;144;10.764;0;0;3
3;145;10.764;0;0;4
3;146;10.961;0.197;0;3
3;147;11.143;0.484;0;2
3;148;10.445;0;2;3
3;149;12.068;1.304;0;1
3;150;10.553;0;1;1
3;151;11.307;0.703;0;3
3;152;10.339;-0.265;2;3
3;153;10.627;0.128;1;3
3;154;10.577;-0.187;1;1
3;155;10.764;0;1;2
3;156;10.764;0;1;1
3;157;9.446;-1.158;3;3
3;158;11.754;0.99;0;3
3;159;10.445;0;2;3
3;160;10.764;0;1;1
4;161;10.502;0;1;1
4;162;11.14;0.666;0;2
4;163;10.502;0;1;1
4;164;10.486;0.147;1;1
4;165;11.409;0.96;0;3
4;166;9.469;-0.409;2;2
4;167;10.445;0;1;3
4;168;9.446;0;2;1
4;169;10.445;0;1;1
4;170;10.546;1.367;0;3
4;171;10.553;0;0;2
4;172;9.446;0;2;1
4;173;10.831;0.402;0;3
4;174;10.553;0.891;0;2
4;175;10.553;0;1;4
4;176;8.911;0;5;3
4;177;9.446;0;2;1
4;178;9.446;0;2;3
4;179;11.267;0.809;0;3
4;180;10.211;-0.099;2;3
4;181;10.838;1.392;0;1
4;182;10.31;0.364;1;3
4;183;11.028;0.555;0;2
4;184;10.31;0;1;1
4;185;10.882;1.971;0;3
4;186;10.445;0;1;2
4;187;10.445;0;1;1
4;188;10.445;0;0;3
4;189;10.445;0;1;1
4;190;10.428;0.014;1;3
4;191;10.391;0.081;2;3
4;192;10.788;0.426;0;3
4;193;10.247;-0.134;1;2
4;194;8.911;0;5;1
4;195;10.463;0.071;1;2
4;196;10.602;0.291;1;1
4;197;12.085;1.707;0;3
4;198;8.911;0;5;1
4;199;10.518;0.208;1;1
4;200;9.675;0.764;2;1
5;201;10.566;0.287;0;3
5;202;9.901;0.722;0;2
5;203;10.785;1.606;0;3
5;204;8.911;0;3;4
5;205;9.446;0;1;3
5;206;9.942;1.031;1;1
5;207;9.17;-0.009;2;2
5;208;8.911;0;3;3
5;209;10.095;1.184;1;3
5;210;9.446;0;1;1
5;211;10.492;1.313;0;3
5;212;11.141;0.894;0;3
5;213;8.969;-0.21;1;3
5;214;10.324;1.146;0;2
5;215;9.578;0.667;1;1
5;216;10.16;0.581;0;2
5;217;8.922;-0.371;1;3
5;218;8.911;0;4;1
5;219;8.78;-0.131;4;3
5;220;8.911;0;2;1
5;221;10.355;1.176;0;2
5;222;9.446;0;1;3
5;223;8.911;0;3;1
5;224;9.446;0;1;2
5;225;10.227;0.781;0;1
5;226;9.216;0.037;2;2
5;227;8.911;0;3;3
5;228;10.002;0.823;0;2
5;229;8.911;0;3;2
5;230;11.285;1.827;0;3
5;231;8.911;0;3;3
5;232;8.911;0;2;2
5;233;8.911;0;2;1
5;234;10.282;1.103;0;3
5;235;9.446;0;1;4
5;236;11.943;2.764;0;3
5;237;9.695;0.783;1;3
5;238;13.447;4.268;0;3
5;239;8.911;0;3;2
5;240;9.446;0;1;2
6;241;8.911;0;2;2
6;242;8.911;0;2;1
6;243;8.911;0;3;1
6;244;9.184;0.339;0;2
6;245;9.272;0.36;0;3
6;246;8.911;0;2;3
6;247;10.223;1.312;0;3
6;248;10.783;1.814;0;1
6;249;8.911;0;3;3
6;250;9.651;0.74;0;3
6;251;8.911;0;3;2
6;252;8.911;0;2;2
6;253;8.78;0;4;2
6;254;9.724;0.878;0;3
6;255;8.911;0;1;1
6;256;8.911;0;2;3
6;257;8.911;0;1;2
6;258;8.911;0;2;4
6;259;9.369;0.458;0;3
6;260;10.189;1.277;0;1
6;261;9.084;0.173;0;1
6;262;9.344;0.433;0;3
6;263;8.92;0.009;1;1
6;264;8.456;-0.39;3;3
6;265;8.911;0;1;2
6;266;8.955;0.109;0;2
6;267;8.911;0;2;1
6;268;8.911;0;3;2
6;269;9.413;0.567;1;3
6;270;9.661;0.74;0;3
6;271;9.431;0.585;0;3
6;272;8.911;0;1;2
6;273;9.608;0.696;0;1
6;274;10.959;2.113;0;3
6;275;8.978;0.067;1;1
6;276;9.299;0.387;0;1
6;277;8.911;0;2;2
6;278;8.911;0;0;1
6;279;8.78;0;3;2
6;280;9.192;0.281;0;1
7;281;8.456;0;2;1
7;282;8.78;0;3;3
7;283;10.323;1.639;0;3
7;284;10.473;1.561;0;3
7;285;8.911;0;2;3
7;286;8.911;0;0;3
7;287;9.165;0.254;0;3
7;288;9.433;0.587;0;3
7;289;11.1;2.189;0;1
7;290;9.361;0.515;0;2
7;291;9.206;0.588;0;2
7;292;9.031;0.185;0;2
7;293;10.158;1.474;0;2
7;294;8.78;0;2;1
7;295;9.128;0.282;0;3
7;296;8.911;0;2;1
7;297;8.911;0;2;3
7;298;8.911;0;0;2
7;299;10.14;1.294;0;3
7;300;9.584;0.738;0;2
7;301;9.059;0.148;1;1
7;302;9.292;0.608;0;3
7;303;10.282;1.599;0;2
7;304;9.713;0.802;0;3
7;305;9.322;0.542;0;1
7;306;9.64;0.794;0;2
7;307;10.051;1.14;0;1
7;308;8.911;0;2;3
7;309;10.533;1.687;0;3
7;310;9.58;0.734;0;2
7;311;9.19;0.344;0;2
7;312;8.616;-0.23;3;2
7;313;9.46;0.549;0;1
7;314;9.391;0.48;0;1
7;315;8.732;-0.114;3;2
7;316;8.911;0;0;2
7;317;8.787;-0.059;2;2
7;318;8.456;0;0;1
7;319;10.065;1.382;0;3
7;320;8.78;0;2;2
8;321;9.16;0.704;0;3
8;322;9.64;1.022;0;3
8;323;8.456;0;3;1
8;324;8.974;0.276;0;2
8;325;8.743;0.124;0;2
8;326;9.236;0.48;0;2
8;327;8.456;0;4;2
8;328;10.248;1.516;0;1
8;329;8.816;0.035;1;3
8;330;8.732;0;1;2
8;331;10.512;1.894;0;3
8;332;8.78;0;1;3
8;333;9.124;0.213;0;3
8;334;10.836;2.3;0;3
8;335;11.667;3.073;0;3
8;336;8.717;-0.04;1;2
8;337;9.118;0.362;0;2
8;338;9.717;1.261;0;1
8;339;8.456;0;3;1
8;340;8.456;0;2;2
8;341;8.78;0;1;3
8;342;8.78;0;1;2
8;343;10.686;2.23;0;3
8;344;9.164;0.708;0;1
8;345;9.03;0.495;0;3
8;346;8.794;0.038;2;2
8;347;8.456;0;3;1
8;348;10.848;2.174;0;3
8;349;9.238;0.458;0;1
8;350;8.732;0;2;2
8;351;8.911;0;0;2
8;352;8.688;-0.068;1;2
8;353;9.206;0.587;0;2
8;354;9.181;0.725;0;3
8;355;8.78;0;0;2
8;356;9.406;0.788;0;3
8;357;9.066;0.368;0;2
8;358;9.02;0.109;0;3
8;359;8.911;0;1;3
8;360;8.456;0;3;3
9;361;8.952;0.496;0;3
9;362;9.202;0.746;0;3
9;363;9.661;1.205;0;3
9;364;8.717;0;1;2
9;365;9.965;1.379;0;3
9;366;8.456;0;3;2
9;367;8.456;0;2;2
9;368;10.972;2.4;0;3
9;369;8.456;0;2;2
9;370;8.616;0;1;1
9;371;8.456;0;1;3
9;372;8.456;0;2;2
9;373;9.871;1.277;0;3
9;374;8.456;0;1;2
9;375;8.456;0;1;2
9;376;8.717;0;0;3
9;377;8.726;0.271;1;1
9;378;8.456;0;1;3
9;379;8.456;0;3;2
9;380;8.63;0.174;1;3
9;381;8.876;0.42;0;1
9;382;8.456;0;3;2
9;383;8.456;0;1;1
9;384;9.228;0.772;0;1
9;385;8.456;0;3;2
9;386;8.456;0;2;2
9;387;9.177;0.445;0;1
9;388;8.456;0;3;1
9;389;8.456;0;2;1
9;390;8.456;0;3;2
9;391;8.456;0;1;4
9;392;8.456;0;0;2
9;393;8.456;0;2;4
9;394;8.456;0;3;3
9;395;8.456;0;3;2
9;396;8.219;-0.353;5;3
9;397;8.544;0.088;1;3
9;398;8.456;0;1;2
9;399;8.732;0;0;3
9;400;8.456;0;2;2
10;401;8.015;-0.441;4;1
10;402;8.456;0;1;2
10;403;9.527;1.19;0;3
10;404;10.285;1.829;0;1
10;405;8.219;0;4;1
10;406;9.67;1.214;0;3
10;407;8.456;0;0;3
10;408;10.434;1.978;0;1
10;409;8.456;0;1;3
10;410;8.456;0;0;1
10;411;8.456;0;0;2
10;412;9.423;1.086;0;3
10;413;8.456;0;0;1
10;414;8.456;0;1;3
10;415;10.33;1.874;0;1
10;416;8.456;0;1;2
10;417;8.69;0.353;0;2
10;418;8.456;0;1;3
10;419;8.456;0;1;2
10;420;9.211;0.874;0;3
10;421;8.456;0;0;1
10;422;9.752;1.415;0;3
10;423;8.219;0;3;2
10;424;8.456;0;2;4
10;425;8.456;0;1;1
10;426;8.456;0;2;3
10;427;8.901;0.446;0;3
10;428;8.353;-0.103;2;1
10;429;9.358;0.902;0;1
10;430;8.934;0.478;0;3
10;431;9.932;1.476;0;1
10;432;8.456;0;2;2
10;433;8.456;0;0;3
10;434;8.456;0;2;3
10;435;8.512;0.056;0;1
10;436;8.456;0;2;1
10;437;8.456;0;1;3
10;438;10.682;2.344;0;3
10;439;8.449;0.112;2;3
10;440;8.456;0;2;3
11;441;8.219;0;2;1
11;442;8.219;0;2;3
11;443;8.369;-0.087;1;1
11;444;9.307;0.969;0;2
11;445;8.219;0;1;2
11;446;8.219;0;2;2
11;447;8.458;0.222;0;2
11;448;8.252;-0.2;2;2
11;449;8.219;0;2;1
11;450;9.163;1.046;0;3
11;451;8.449;0;1;2
11;452;8.219;0;0;2
11;453;8.456;0;0;3
11;454;8.015;0;4;3
11;455;8.384;0.149;1;2
11;456;9.335;0.998;0;2
11;457;8.219;0;3;2
11;458;8.219;0;3;2
11;459;8.456;0;0;2
11;460;8.015;0;3;1
11;461;8.456;0;0;3
11;462;8.449;0;2;1
11;463;8.921;0.587;0;3
11;464;9.387;1.05;0;2
11;465;8.396;0.062;0;2
11;466;9.086;0.734;0;1
11;467;8.353;0;1;1
11;468;9.108;0.77;0;2
11;469;8.141;0.125;2;3
11;470;8.353;0;2;3
11;471;8.219;0;2;1
11;472;8.219;0;1;2
11;473;8.504;0.1;0;2
11;474;8.53;0.295;0;2
11;475;9.489;1.204;0;3
11;476;9.308;1.191;0;2
11;477;8.456;0;0;2
11;478;9.731;1.394;0;3
11;479;8.738;0.401;0;2
11;480;8.456;0;0;1
12;481;8.312;0.297;1;3
12;482;8.993;0.876;0;3
12;483;9.329;1.212;0;3
12;484;8.251;0.032;1;1
12;485;8.015;0;2;2
12;486;9.545;1.366;0;3
12;487;8.219;0;2;3
12;488;9.165;1.032;0;2
12;489;8.015;0;3;4
12;490;8.015;0;3;2
12;491;8.189;0.005;1;2
12;492;8.219;0;1;3
12;493;8.219;0;1;2
12;494;8.219;0;1;2
12;495;8.141;0;2;3
12;496;8.141;0;2;2
12;497;7.855;-0.279;4;2
12;498;8.314;0.299;1;3
12;499;8.219;0;1;3
12;500;9;0.883;0;3
12;501;9;0.883;0;3
12;502;8.219;0;1;2
12;503;8.759;0.681;0;2
12;504;10.774;2.657;0;3
12;505;9.08;0.963;0;3
12;506;9.176;1.099;0;2
12;507;8.553;0.436;0;2
12;508;8.219;0;2;2
12;509;8.686;0.569;0;3
12;510;8.568;0.49;0;2
12;511;8.015;0;3;3
12;512;8.015;0;3;2
12;513;8.219;0;1;3
12;514;8.141;0;3;1
12;515;8.688;0.571;0;3
12;516;8.517;0.298;0;3
12;517;8.768;0.651;0;3
12;518;8.369;0;1;3
12;519;9.124;0.945;0;2
12;520;8.219;0;1;1
13;521;8.867;0.764;0;3
13;522;10.845;2.83;0;3
13;523;8.015;0;2;3
13;524;8.141;0;1;2
13;525;8.015;0;1;2
13;526;8.015;0;2;2
13;527;8.295;0.217;0;2
13;528;8.015;0;2;3
13;529;8.015;0;2;2
13;530;8.015;0;2;2
13;531;12.192;4.012;0;3
13;532;8.141;0;1;1
13;533;8.635;0.518;0;3
13;534;8.189;0;1;2
13;535;8.015;0;0;3
13;536;8.025;0.01;1;3
13;537;8.015;0;1;1
13;538;9.083;1.068;0;3
13;539;7.638;-0.377;4;3
13;540;8.605;0.589;0;1
13;541;8.015;0;2;3
13;542;8.141;0.206;1;2
13;543;8.102;0.167;1;2
13;544;7.772;-0.163;3;2
13;545;8.015;0;1;2
13;546;8.015;0;2;3
13;547;8.036;0.101;0;3
13;548;8.441;0.426;0;3
13;549;9.09;1.075;0;3
13;550;8.605;0.59;0;1
13;551;8.224;0.289;0;2
13;552;8.015;0;1;1
13;553;8.527;0.592;0;3
13;554;10.579;2.501;0;3
13;555;10.059;2.044;0;1
13;556;7.855;0;2;2
13;557;7.949;0.014;3;2
13;558;9.218;1.203;0;1
13;559;8.286;0.351;0;2
13;560;8.015;0;2;4
14;561;8.015;0;1;3
14;562;8.007;0.261;1;2
14;563;7.772;0;1;1
14;564;8.649;0.788;0;3
14;565;7.638;0;4;3
14;566;9.175;1.24;0;3
14;567;9.03;1.175;0;3
14;568;7.984;0.09;1;3
14;569;7.949;0;2;3
14;570;9.137;1.243;0;3
14;571;7.638;0;3;2
14;572;8.327;0.311;0;1
14;573;8.09;0.155;0;3
14;574;9.109;1.094;0;1
14;575;8.58;0.725;0;1
14;576;7.913;0.019;1;2
14;577;9.656;1.829;0;3
14;578;8.651;0.636;0;3
14;579;7.638;0;3;2
14;580;7.638;0;3;2
14;581;8.142;0.207;0;2
14;582;8.162;0.26;0;2
14;583;7.855;0;2;3
14;584;7.461;-0.286;5;2
14;585;8.129;0.194;1;2
14;586;7.855;0;1;1
14;587;8.015;0;0;3
14;588;7.973;0.267;2;2
14;589;8.757;1.011;0;3
14;590;8.625;0.61;0;1
14;591;8.015;0;1;3
14;592;8.764;1.059;0;3
14;593;7.965;0.11;1;1
14;594;7.708;-0.194;2;2
14;595;8.427;0.445;0;3
14;596;7.949;0;2;1
14;597;8.327;0.58;0;2
14;598;7.772;0;2;2
14;599;9.19;1.255;0;3
14;600;7.761;0.015;2;3
15;601;7.638;0;2;3
15;602;8.052;0.352;0;2
15;603;7.979;0.394;0;2
15;604;8.001;0.295;0;2
15;605;7.461;0;2;2
15;606;8.947;1.308;0;1
15;607;7.816;0.035;1;3
15;608;9.156;1.695;0;1
15;609;8.628;1.167;0;1
15;610;7.948;0.201;1;2
15;611;7.855;0;1;3
15;612;7.638;0;2;3
15;613;7.638;0;2;2
15;614;7.638;0;1;2
15;615;7.875;0.325;0;3
15;616;7.638;0;2;1
15;617;7.386;-0.314;4;2
15;618;7.7;-0.075;2;2
15;619;7.638;0;2;2
15;620;7.638;0;3;3
15;621;7.638;0;2;1
15;622;7.676;0.003;1;2
15;623;7.638;0;2;3
15;624;7.772;0;0;3
15;625;8.033;0.484;0;2
15;626;7.772;0;1;3
15;627;7.638;0;2;3
15;628;7.937;0.299;0;1
15;629;7.575;0.025;3;3
15;630;8.74;1.155;0;3
15;631;7.845;0.128;1;3
15;632;7.548;-0.152;3;2
15;633;8.019;0.558;0;3
15;634;8.829;1.13;0;3
15;635;7.638;0;2;1
15;636;7.638;0;2;2
15;637;8.107;0.469;0;3
15;638;7.761;0;0;4
15;639;8.117;0.478;0;1
15;640;7.829;0.088;1;2
16;641;7.638;0;1;3
16;642;7.866;0.316;0;2
16;643;7.668;0.118;1;2
16;644;8.704;1.192;0;3
16;645;7.83;0.191;0;3
16;646;7.704;0.186;0;2
16;647;7.893;0.469;0;3
16;648;7.6;0.177;2;3
16;649;7.904;0.329;0;3
16;650;7.166;-0.472;4;1
16;651;7.893;0.254;0;3
16;652;7.781;0.315;0;3
16;653;7.448;-0.069;2;2
16;654;8.064;0.515;0;2
16;655;7.386;0;4;3
16;656;7.9;0.352;0;3
16;657;7.899;0.432;0;3
16;658;8.358;0.72;0;1
16;659;7.548;0;1;4
16;660;8.217;0.712;0;3
16;661;7.3;-0.293;4;2
16;662;7.8;0.194;0;3
16;663;7.575;0;2;2
16;664;7.797;0.279;0;3
16;665;7.575;0;1;3
16;666;7.638;0;0;3
16;667;7.803;0.291;0;3
16;668;7.563;0.058;2;3
16;669;7.795;0.372;0;2
16;670;7.461;0;1;3
16;671;7.638;0;1;1
16;672;7.638;0;0;1
16;673;7.638;0;2;2
16;674;7.386;0;3;2
16;675;7.386;0;2;3
16;676;7.548;0;2;3
16;677;7.941;0.303;0;1
16;678;8.479;0.929;0;3
16;679;7.638;0;2;2
16;680;7.907;0.3;0;3
17;681;7.386;0;3;1
17;682;7.394;0.118;1;2
17;683;7.389;0.004;2;3
17;684;7.166;0;6;1
17;685;7.956;0.68;0;2
17;686;8.146;0.761;0;3
17;687;7.386;0;2;3
17;688;7.526;0.25;1;3
17;689;8.045;0.812;0;3
17;690;7.386;0;2;2
17;691;8.818;1.37;0;3
17;692;7.386;0;3;3
17;693;8.559;1.252;0;3
17;694;8.523;1.137;0;3
17;695;7.576;0.233;1;2
17;696;7.563;0;0;3
17;697;8.366;0.835;0;3
17;698;7.386;0;2;3
17;699;7.602;0.104;1;3
17;700;7.547;0.19;0;2
17;701;7.166;0;4;3
17;702;7.166;0;2;3
17;703;9.057;1.714;0;3
17;704;8.93;1.463;0;3
17;705;9.077;1.529;0;1
17;706;7.386;0;2;3
17;707;7.405;-0.018;1;2
17;708;8.263;0.877;0;3
17;709;7.386;0;2;2
17;710;7.386;0;2;3
17;711;7.575;0;1;1
17;712;7.166;0;3;2
17;713;7.386;0;2;3
17;714;9.4;1.852;0;1
17;715;9.605;2.219;0;3
17;716;10.098;2.631;0;3
17;717;8.587;1.138;0;1
17;718;7.386;0;3;3
17;719;7.461;0;1;4
17;720;7.932;0.699;0;3
18;721;7.166;0;2;1
18;722;9.122;1.846;0;3
18;723;7.968;0.802;0;3
18;724;7.922;0.646;0;2
18;725;7.966;0.733;0;3
18;726;7.386;0;2;3
18;727;9.039;1.654;0;1
18;728;8.77;1.495;0;3
18;729;7.386;0;1;2
18;730;7.166;0;2;3
18;731;7.423;0.147;0;2
18;732;7.386;0;1;2
18;733;7.166;0;5;1
18;734;7.166;0;3;2
18;735;7.47;0.194;1;2
18;736;7.166;0;3;3
18;737;7.35;0.184;1;1
18;738;7.793;0.517;0;2
18;739;7.581;0.415;0;3
18;740;8.418;1.252;0;1
18;741;7.508;0.275;0;2
18;742;7.848;0.615;0;2
18;743;7.166;0;3;3
18;744;7.166;0;3;3
18;745;7.552;0.276;1;2
18;746;7.166;0;4;3
18;747;8.138;0.972;0;3
18;748;7.386;0;1;1
18;749;7.635;0.359;0;3
18;750;7.386;0;0;4
18;751;8.97;1.585;0;1
18;752;8.531;1.364;0;3
18;753;8.758;1.592;0;3
18;754;7.386;0;1;1
18;755;7.166;0;5;2
18;756;7.693;0.417;0;2
18;757;7.498;0.222;1;3
18;758;7.166;0;3;3
18;759;7.429;0.195;0;2
18;760;7.485;0.185;0;3
19;761;7.451;0.285;0;3
19;762;8.52;1.354;0;3
19;763;7.883;0.717;0;3
19;764;8.532;1.366;0;3
19;765;7.166;0;1;3
19;766;7.166;0;2;2
19;767;7.166;0;2;3
19;768;7.158;-0.008;4;3
19;769;8.348;1.182;0;1
19;770;7.166;0;2;2
19;771;9.415;2.249;0;3
19;772;7.873;0.707;0;3
19;773;7.166;0;1;2
19;774;8.01;0.844;0;1
19;775;9.471;2.305;0;1
19;776;7.166;0;0;2
19;777;7.166;0;2;1
19;778;7.166;0;1;2
19;779;7.166;0;1;3
19;780;7.329;0.163;1;3
19;781;7.166;0;2;1
19;782;7.723;0.557;0;3
19;783;7.166;0;3;3
19;784;7.515;0.349;0;3
19;785;7.848;0.681;0;3
19;786;7.166;0;4;3
19;787;7.166;0;3;2
19;788;7.754;0.588;0;1
19;789;8.608;1.442;0;3
19;790;7.602;0.436;0;1
19;791;7.166;0;2;2
19;792;7.166;0;1;1
19;793;7.166;0;2;2
19;794;9.152;1.985;0;3
19;795;8.292;1.126;0;3
19;796;7.647;0.481;0;1
19;797;8.982;1.815;0;1
19;798;7.166;0;1;4
19;799;7.166;0;2;3
19;800;7.166;0;3;2
20;801;7.166;0;0;3
20;802;7.166;0;0;3
20;803;7.166;0;2;3
20;804;8.801;1.635;0;1
20;805;7.166;0;0;2
20;806;7.166;0;1;2
20;807;7.166;0;0;1
20;808;8.304;1.138;0;3
20;809;7.625;0.463;0;2
20;810;7.166;0;0;2
20;811;7.229;0.067;0;2
20;812;7.158;0;4;3
20;813;7.166;0;3;3
20;814;8.339;1.173;0;3
20;815;7.166;0;0;3
20;816;7.166;0;1;1
20;817;7.166;0;0;2
20;818;7.166;0;3;3
20;819;7.578;0.415;0;2
20;820;7.166;0;1;3
20;821;7.783;0.62;0;3
20;822;7.166;0;2;1
20;823;7.166;0;1;3
20;824;8.299;1.133;0;3
20;825;7.166;0;1;1
20;826;7.166;0;0;2
20;827;7.166;0;1;4
20;828;8.094;0.932;0;2
20;829;7.682;0.523;0;1
20;830;7.166;0;3;3
20;831;7.166;0;0;2
20;832;7.166;0;3;3
20;833;7.604;0.442;0;2
20;834;7.166;0;1;2
20;835;7.166;0;2;2
20;836;7.166;0;3;2
20;837;7.914;0.748;0;1
20;838;8.734;1.567;0;3
20;839;7.166;0;2;1
20;840;7.166;0;0;3
21;841;8.098;0.935;0;3
21;842;8.408;1.245;0;3
21;843;7.166;0;1;2
21;844;8.004;0.842;0;2
21;845;7.166;0;2;3
21;846;7.158;0;4;1
21;847;7.166;0;0;2
21;848;7.166;0;1;1
21;849;7.166;0;1;1
21;850;7.158;0;2;3
21;851;7.166;0;2;1
21;852;7.166;0;0;2
21;853;7.166;0;2;3
21;854;7.158;0;2;2
21;855;8.514;1.348;0;3
21;856;7.166;0;0;2
21;857;7.166;0;1;3
21;858;8.865;1.699;0;1
21;859;7.483;0.321;0;2
21;860;7.723;0.56;0;2
21;861;7.145;-0.017;1;3
21;862;7.789;0.623;0;3
21;863;7.953;0.795;0;1
21;864;6.863;-0.299;4;2
21;865;7.999;0.833;0;1
21;866;7.166;0;0;3
21;867;7.158;0;3;1
21;868;9.221;2.062;0;1
21;869;7.166;0;1;2
21;870;7.166;0;1;4
21;871;8.326;1.16;0;3
21;872;7.166;0;1;4
21;873;7.166;0;0;2
21;874;7.166;0;2;2
21;875;7.166;0;1;1
21;876;7.158;0;3;3
21;877;7.166;0;2;2
21;878;6.765;-0.398;5;2
21;879;7.166;0;0;2
21;880;8.24;1.074;0;1
22;881;7.158;0;2;3
22;882;9.212;2.447;0;1
22;883;7.166;0;0;1
22;884;7.312;0.35;0;3
22;885;7.308;0.342;0;2
22;886;7.667;0.705;0;2
22;887;7.158;0;2;2
22;888;7.145;0;2;3
22;889;7.19;0.228;0;2
22;890;6.84;0.075;3;3
22;891;7.581;0.767;0;3
22;892;8.722;1.564;0;3
22;893;7.918;0.763;0;3
22;894;7.943;0.932;0;2
22;895;7.145;0;2;3
22;896;6.793;-0.365;4;1
22;897;6.863;0;3;2
22;898;7.158;0;2;2
22;899;7.166;0;0;1
22;900;7.703;0.889;0;2
22;901;8.047;1.032;0;3
22;902;7.976;0.818;0;3
22;903;7.516;0.358;0;1
22;904;8.169;1.006;0;2
22;905;7.145;0;3;4
22;906;7.158;0;1;2
22;907;7.145;0;2;2
22;908;7.214;0.062;0;2
22;909;7.166;0;1;1
22;910;8.148;1.334;0;3
22;911;6.771;-0.381;3;2
22;912;6.765;0;4;3
22;913;8.364;1.198;0;3
22;914;7.158;0;1;2
22;915;7.764;0.802;0;3
22;916;7.162;0.148;0;3
22;917;7.513;0.361;0;3
22;918;6.863;0;3;2
22;919;7.723;0.712;0;2
22;920;7.145;0;2;2
23;921;6.771;0;2;3
