GEN;ID;FITNESS;GAINFITNESS;SURVIVAL;ORIGINE
6;262;8.241;0;2;1
6;263;9.103;0.356;0;3
6;264;8.34;-0.174;3;2
6;265;9.632;0.87;0;3
6;266;10.388;1.913;0;3
6;267;8.808;0;0;1
6;268;9.192;0.692;0;3
6;269;8.787;0;1;3
6;270;9.431;0.644;0;1
6;271;8.637;0.123;1;2
6;272;8.758;0;1;3
6;273;8.192;0;4;1
6;274;9.47;0.809;0;2
6;275;9.245;0.509;0;3
6;276;8.403;0.211;2;1
6;277;9.77;1.034;0;1
6;278;9.915;1.275;0;3
6;279;8.688;-0.074;2;3
6;280;8.727;-0.045;0;2
7;281;8.241;0;2;1
7;282;8.932;0.716;0;3
7;283;8.726;0.436;0;2
7;284;8.001;-0.216;3;2
7;285;8.069;-0.172;3;1
7;286;8.192;0;2;2
7;287;8.688;0;0;1
7;288;7.913;0;3;3
7;289;8.639;0.349;1;3
7;290;8.241;0;2;2
7;291;8.533;0;1;2
7;292;8.631;0.415;0;2
7;293;9.937;1.291;0;3
7;294;10.152;1.935;0;3
7;295;8.296;0;2;3
7;296;8.677;0.409;1;3
7;297;8.346;0.025;2;2
7;298;8.241;0;2;2
7;299;9.218;0.76;0;2
7;300;8.192;0;2;1
7;301;7.913;0;3;4
7;302;8.403;0;1;1
7;303;8.85;0.633;0;2
7;304;11.23;3.177;0;3
7;305;8.218;-0.048;2;2
7;306;7.913;0;3;1
7;307;8.347;0.124;2;2
7;308;9.508;1.156;0;2
7;309;9.911;1.719;0;1
7;310;8.824;0.608;0;3
7;311;9.109;0.843;0;3
7;312;7.913;0;3;3
7;313;8.403;0;1;3
7;314;8.296;0;1;1
7;315;9.393;1.176;0;3
7;316;11.566;3.091;0;3
7;317;8.241;0;1;3
7;318;9.285;1.128;0;3
7;319;8.823;0.471;0;2
7;320;8.711;0.471;1;1
8;321;9.18;1.267;0;1
8;322;8.935;0.882;0;2
8;323;10.527;2.475;0;3
8;324;7.913;0;4;1
8;325;8.111;0.198;1;1
8;326;8.192;0;1;3
8;327;7.913;0;3;3
8;328;8.347;0;0;3
8;329;9.919;1.854;0;3
8;330;8.241;0;1;2
8;331;8.709;0.656;0;2
8;332;8.001;0;2;2
8;333;9.103;1.05;0;3
8;334;9.822;1.753;0;1
8;335;7.913;0;3;3
8;336;10.658;2.701;0;3
8;337;8.192;0;1;2
8;338;7.913;0;1;1
8;339;7.913;0;4;2
8;340;9.026;0.81;0;3
8;341;7.913;0;4;1
8;342;8.241;0;1;1
8;343;8.069;0;2;2
8;344;8.241;0;1;2
8;345;8.901;0.988;0;3
8;346;10.756;2.679;0;3
8;347;9.987;1.919;0;3
8;348;9.255;1.264;0;2
8;349;8.805;0.588;0;3
8;350;9.167;1.254;0;1
8;351;9.734;1.681;0;3
8;352;7.913;0;4;2
8;353;9.209;0.993;0;3
8;354;9.523;1.61;0;3
8;355;9.719;1.666;0;3
8;356;8.218;0;1;4
8;357;8.455;0.541;1;3
8;358;8.629;0.498;0;2
8;359;9.902;1.747;0;3
8;360;10.1;2.047;0;2
9;361;7.87;-0.043;4;3
9;362;9.062;1.009;0;3
9;363;7.913;0;4;2
9;364;9.033;1.12;0;3
9;365;7.913;0;3;2
9;366;7.913;0;2;3
9;367;7.913;0;2;3
9;368;7.913;0;3;2
9;369;7.913;0;1;2
9;370;7.913;0;1;2
9;371;10.121;2.069;0;3
9;372;8.095;0.182;0;3
9;373;8.922;1.008;0;1
9;374;8.753;0.839;0;3
9;375;7.913;0;3;2
9;376;7.913;0;3;2
9;377;7.913;0;3;3
9;378;7.913;0;1;2
9;379;7.913;0;1;1
9;380;7.913;0;3;3
9;381;9.334;1.421;0;1
9;382;9.354;1.44;0;1
9;383;7.913;0;3;3
9;384;8.465;0.551;0;1
9;385;7.913;0;3;3
9;386;10.013;2.1;0;3
9;387;10.54;2.347;0;1
9;388;7.913;0;3;3
9;389;7.913;0;2;3
9;390;9.11;1.197;0;3
9;391;8.722;0.809;0;3
9;392;8.458;0.545;0;1
9;393;7.913;0;2;3
9;394;8.439;0.526;0;3
9;395;7.913;0;1;3
9;396;8.15;0.237;0;1
9;397;7.913;0;1;2
9;398;7.913;0;2;3
9;399;8.654;0.741;0;3
9;400;7.913;0;1;2
10;401;7.99;0.099;0;3
10;402;8.435;0.522;0;3
10;403;8.16;0.247;0;3
10;404;8.406;0.515;0;2
10;405;7.913;0;0;1
10;406;9.278;1.365;0;3
10;407;7.913;0;2;2
10;408;8.722;0.809;0;1
10;409;7.913;0;1;3
10;410;7.87;0;3;3
10;411;7.913;0;0;1
10;412;7.913;0;0;2
10;413;8.648;0.735;0;3
10;414;8.485;0.572;0;1
10;415;8.718;0.805;0;3
10;416;9.599;1.685;0;3
10;417;7.913;0;1;2
10;418;7.913;0;1;2
10;419;7.913;0;1;2
10;420;7.913;0;3;2
10;421;7.913;0;0;2
10;422;7.913;0;0;2
10;423;8.248;0.356;0;3
10;424;8.243;0.352;0;3
10;425;7.913;0;1;2
10;426;7.913;0;1;2
10;427;7.913;0;3;3
10;428;7.913;0;0;1
10;429;7.913;0;0;2
10;430;7.87;0;3;4
10;431;9.081;1.168;0;3
10;432;8.07;0.2;0;1
10;433;7.87;0;3;1
10;434;7.913;0;1;3
10;435;7.913;0;0;2
10;436;7.913;0;1;1
10;437;9.204;1.312;0;3
10;438;7.913;0;1;3
10;439;7.913;0;1;3
10;440;7.913;0;1;4
11;441;7.678;-0.214;4;2
11;442;7.87;0;2;2
11;443;7.87;0;2;1
11;444;7.707;-0.163;4;3
11;445;7.87;0;2;3
11;446;9.071;1.158;0;3
11;447;8.39;0.477;0;1
11;448;7.957;0.066;0;2
11;449;7.87;0;2;3
11;450;7.913;0;0;2
11;451;7.913;0;1;3
11;452;8.346;0.433;0;1
11;453;7.87;0;2;2
11;454;8.603;0.711;0;3
11;455;7.913;0;0;3
11;456;7.988;0.096;0;3
11;457;8.147;0.256;0;3
11;458;8.005;0.113;0;3
11;459;7.71;-0.182;3;2
11;460;8.309;0.417;0;2
11;461;7.913;0;1;3
11;462;8.706;0.815;0;3
11;463;8.71;0.839;0;1
11;464;7.87;0;2;2
11;465;7.913;0;0;2
11;466;7.87;0;3;2
11;467;8.044;0.174;0;3
11;468;7.87;0;1;3
11;469;7.913;0;1;2
11;470;9.004;1.091;0;3
11;471;7.87;0;2;2
11;472;7.913;0;0;3
11;473;7.913;0;0;1
11;474;7.87;0;2;2
11;475;7.805;-0.086;3;2
11;476;7.87;0;0;2
11;477;7.803;-0.088;3;3
11;478;7.913;0;0;1
11;479;8.387;0.496;0;3
11;480;8.185;0.294;0;3
12;481;9.45;1.773;0;1
12;482;8.325;0.584;0;2
12;483;9.006;1.25;0;3
12;484;8.164;0.294;0;1
12;485;7.87;0;1;3
12;486;9.009;1.253;0;2
12;487;8.626;0.933;0;2
12;488;7.87;0;0;2
12;489;8.488;0.7;0;3
12;490;7.707;0;3;1
12;491;7.985;0.195;0;3
12;492;7.707;0;3;3
12;493;7.87;0;0;1
12;494;9.678;1.889;0;3
12;495;7.707;0;2;1
12;496;7.87;0;2;2
12;497;7.707;0;3;2
12;498;8.357;0.52;0;2
12;499;8.646;0.954;0;3
12;500;7.87;0;2;3
12;501;10.553;2.844;0;3
12;502;9.669;1.88;0;3
12;503;7.754;-0.003;2;2
12;504;7.746;-0.124;3;3
12;505;8.787;1.031;0;2
12;506;7.87;0;1;1
12;507;7.889;0.053;1;3
12;508;7.803;0;2;1
12;509;7.973;0.28;0;2
12;510;7.828;-0.01;2;2
12;511;8.697;0.892;0;3
12;512;7.87;0;2;3
12;513;7.87;0;1;1
12;514;7.541;-0.262;2;1
12;515;7.729;-0.045;1;3
12;516;8.182;0.312;0;1
12;517;8.297;0.427;0;1
12;518;8.74;0.983;0;3
12;519;7.679;0.001;3;1
12;520;7.803;0;2;1
13;521;7.707;0;1;1
13;522;7.679;0;2;2
13;523;9.902;2.195;0;3
13;524;7.679;0;2;3
13;525;7.679;0;2;3
13;526;7.838;0.229;1;2
13;527;7.541;0;3;2
13;528;7.936;0.161;0;2
13;529;8.465;0.856;0;2
13;530;7.678;0;1;3
13;531;8.602;0.91;0;3
13;532;8.863;1.253;0;3
13;533;7.678;0;2;2
13;534;7.707;0;1;2
13;535;7.803;0;2;3
13;536;8.96;1.251;0;2
13;537;8.436;0.696;0;3
13;538;8.47;0.752;0;2
13;539;7.71;0;1;2
13;540;7.541;0;2;3
13;541;9.556;1.8;0;2
13;542;7.707;0;2;2
13;543;7.93;0.223;0;3
13;544;9.417;1.605;0;3
13;545;8.772;1.041;0;2
13;546;9.602;1.871;0;2
13;547;8.374;0.696;0;1
13;548;9.149;1.457;0;3
13;549;8.54;0.931;0;2
13;550;7.729;0;1;3
13;551;8.828;1.121;0;1
13;552;7.446;-0.179;4;2
13;553;7.803;0;1;3
13;554;7.541;0;3;2
13;555;7.87;0;0;1
13;556;7.678;0;3;1
13;557;7.729;0;1;1
13;558;8.252;0.643;0;2
13;559;8.272;0.565;0;3
13;560;7.71;0;1;2
14;561;7.678;0;1;2
14;562;7.678;0;1;1
14;563;7.541;0;2;1
14;564;7.678;0;2;3
14;565;7.541;0;2;2
14;566;7.283;-0.21;4;2
14;567;9.115;1.506;0;3
14;568;8.945;1.368;0;3
14;569;7.446;0;3;1
14;570;8.646;0.968;0;3
14;571;8.239;0.678;0;3
14;572;7.446;0;3;1
14;573;7.604;-0.005;1;2
14;574;8.22;0.542;0;1
14;575;8.081;0.519;0;3
14;576;7.541;0;2;2
14;577;7.541;0;2;3
14;578;8.07;0.46;0;3
14;579;8.395;0.833;0;3
14;580;7.541;0;2;2
14;581;7.541;0;2;3
14;582;7.219;-0.459;5;1
14;583;7.541;0;1;3
14;584;7.574;0.033;1;1
14;585;8.327;0.718;0;2
14;586;7.707;0;1;1
14;587;8.514;0.973;0;3
14;588;8.379;0.838;0;3
14;589;7.929;0.237;0;2
14;590;7.541;0;1;2
14;591;7.343;-0.151;4;3
14;592;8.959;1.35;0;3
14;593;7.678;0;2;4
14;594;8.431;0.753;0;1
14;595;8.252;0.573;0;2
14;596;7.629;0.02;1;2
14;597;8.263;0.722;0;1
14;598;8.285;0.744;0;1
14;599;7.679;0;2;2
14;600;8.331;0.722;0;2
15;601;7.69;0.296;1;3
15;602;7.219;0;6;2
15;603;8.248;0.836;0;3
15;604;9.242;1.91;0;3
15;605;7.446;0;1;2
15;606;7.435;0.216;2;1
15;607;8.285;0.839;0;1
15;608;8.188;0.905;0;3
15;609;8.338;0.892;0;1
15;610;7.446;0;2;3
15;611;7.446;0;2;1
15;612;7.446;0;1;3
15;613;7.365;-0.128;1;3
15;614;7.894;0.353;0;3
15;615;8.881;1.34;0;3
15;616;7.324;-0.04;2;2
15;617;7.343;0;2;2
15;618;7.219;0;3;1
15;619;7.461;0.049;1;2
15;620;8.499;0.958;0;3
15;621;7.306;-0.136;3;2
15;622;8.194;0.748;0;1
15;623;8.842;1.559;0;1
15;624;7.33;-0.082;2;2
15;625;10.089;2.644;0;3
15;626;9.088;1.775;0;3
15;627;7.298;-0.066;2;3
15;628;7.446;0;1;3
15;629;7.541;0;1;3
15;630;7.446;0;2;3
15;631;8.243;0.797;0;1
15;632;7.541;0;1;1
15;633;8.328;0.985;0;3
15;634;7.316;-0.096;2;2
15;635;7.446;0;1;2
15;636;8.312;0.866;0;3
15;637;7.446;0;1;1
15;638;8.546;1.134;0;3
15;639;7.462;0.097;0;3
15;640;8.402;0.908;0;3
16;641;8.178;0.895;0;1
16;642;7.33;0;1;2
16;643;8.772;1.505;0;2
16;644;7.283;0;2;1
16;645;7.343;0;1;1
16;646;7.343;0;0;3
16;647;7.846;0.548;0;1
16;648;7.688;0.388;0;3
16;649;8.205;0.954;0;2
16;650;7.219;0;5;2
16;651;7.362;0.058;1;3
16;652;8.109;0.858;0;2
16;653;7.324;0;2;2
16;654;7.428;0.121;1;2
16;655;7.676;0.414;0;2
16;656;7.503;0.138;1;2
16;657;8.109;0.89;0;3
16;658;7.219;0;3;2
16;659;7.568;0.262;0;1
16;660;8.2;0.824;0;3
16;661;7.343;0.039;1;2
16;662;7.298;0;1;1
16;663;8.026;0.694;0;3
16;664;7.355;-0.009;1;2
16;665;7.949;0.65;0;1
16;666;7.446;0;1;3
16;667;8.014;0.568;0;1
16;668;7.219;0;3;1
16;669;7.295;-0.007;1;3
16;670;7.219;0;4;2
16;671;7.503;0.229;0;2
16;672;7.298;0;1;1
16;673;7.219;0;2;3
16;674;7.219;0;2;1
16;675;7.219;0;2;2
16;676;8.796;1.355;0;2
16;677;7.298;0;2;3
16;678;9.958;2.699;0;3
16;679;8.814;1.595;0;1
16;680;7.219;0;2;3
17;681;7.219;0;2;1
17;682;7.219;0;3;1
17;683;8.309;1.09;0;1
17;684;7.219;0;1;1
17;685;7.688;0.469;0;1
17;686;8.203;0.984;0;1
17;687;7.219;0;2;3
17;688;8.647;1.428;0;1
17;689;7.755;0.536;0;1
17;690;7.295;0;1;3
17;691;7.219;0;2;2
17;692;8.152;0.893;0;2
17;693;7.219;0;3;2
17;694;7.219;0;2;2
17;695;7.219;0;1;2
17;696;7.283;0;1;1
17;697;7.219;0;2;3
17;698;8.116;0.897;0;1
17;699;7.219;0;2;2
17;700;8.358;1.139;0;1
17;701;8.875;1.656;0;1
17;702;7.219;0;3;2
17;703;7.219;0;3;3
17;704;8.383;1.125;0;2
17;705;7.283;0;0;4
17;706;7.219;0;1;2
17;707;8.812;1.593;0;3
17;708;7.225;-0.092;1;3
17;709;8.186;0.935;0;3
17;710;7.219;0;3;2
17;711;7.219;0;1;3
17;712;7.295;0;1;3
17;713;7.219;0;4;3
17;714;7.219;0;1;2
17;715;7.219;0;1;1
17;716;7.677;0.458;0;1
17;717;7.779;0.56;0;3
17;718;7.579;0.36;0;3
17;719;7.219;0;3;1
17;720;8.026;0.807;0;3
18;721;7.151;-0.068;3;3
18;722;7.219;0;2;3
18;723;7.219;0;3;2
18;724;8.679;1.46;0;3
18;725;7.219;0;2;2
18;726;7.219;0;3;2
18;727;7.219;0;0;2
18;728;9.313;2.094;0;3
18;729;7.219;0;2;2
18;730;7.219;0;1;3
18;731;8.435;1.216;0;3
18;732;7.219;0;2;2
18;733;8.052;0.833;0;3
18;734;7.219;0;3;3
18;735;7.219;0;1;2
18;736;7.219;0;3;2
18;737;7.887;0.668;0;3
18;738;7.219;0;1;1
18;739;8.146;0.927;0;3
18;740;7.219;0;1;2
18;741;7.219;0;0;2
18;742;7.219;0;0;3
18;743;8.379;1.16;0;3
18;744;7.219;0;0;2
18;745;7.219;0;0;1
18;746;7.219;0;1;1
18;747;7.05;-0.169;0;1
18;748;7.219;0;3;3
18;749;7.459;0.24;0;1
18;750;7.219;0;0;2
18;751;7.219;0;2;3
18;752;7.219;0;1;2
18;753;7.219;0;4;3
18;754;8.522;1.303;0;1
18;755;7.219;0;0;2
18;756;7.219;0;1;1
18;757;7.523;0.304;0;3
18;758;7.219;0;2;2
18;759;7.219;0;0;2
18;760;7.219;0;1;2
19;761;7.219;0;1;2
19;762;7.219;0;0;1
19;763;7.219;0;1;2
19;764;7.219;0;0;1
19;765;7.865;0.646;0;3
19;766;7.593;0.374;0;3
19;767;9.732;2.513;0;3
19;768;7.219;0;0;3
19;769;7.219;0;0;2
19;770;7.892;0.673;0;1
19;771;7.621;0.402;0;3
19;772;7.219;0;1;1
19;773;7.219;0;0;2
19;774;7.219;0;1;3
19;775;7.219;0;0;1
19;776;7.219;0;1;2
19;777;7.151;0;3;1
19;778;7.234;0.049;0;3
19;779;7.219;0;2;3
19;780;7.219;0;2;3
19;781;7.151;0;3;3
19;782;8.194;0.975;0;1
19;783;7.347;0.128;0;1
19;784;7.151;0;3;1
19;785;7.219;0;0;2
19;786;7.219;0;1;2
19;787;7.219;0;1;2
19;788;7.219;0;2;3
19;789;7.151;0;3;3
19;790;7.219;0;0;2
19;791;7.151;0;3;1
19;792;7.219;0;0;2
19;793;7.219;0;2;4
19;794;8.07;0.851;0;1
19;795;7.69;0.471;0;3
19;796;8.465;1.246;0;3
19;797;7.93;0.711;0;1
19;798;7.219;0;0;3
19;799;7.219;0;1;2
19;800;8.117;0.898;0;3
20;801;8.322;1.171;0;3
20;802;7.151;0;1;1
20;803;7.219;0;0;2
20;804;7.151;0;2;1
20;805;7.219;0;0;3
20;806;7.151;0;1;2
20;807;7.834;0.649;0;3
20;808;7.151;0;2;1
20;809;7.049;-0.136;3;3
20;810;9.651;2.466;0;3
20;811;7.151;0;1;3
20;812;7.05;-0.135;2;2
20;813;6.967;-0.218;2;3
20;814;7.336;0.117;0;3
20;815;7.442;0.257;0;3
20;816;7.328;0.177;0;1
20;817;8.29;1.105;0;3
20;818;7.151;0;1;3
20;819;7.606;0.455;0;3
20;820;6.801;-0.35;4;1
20;821;7.151;0;2;1
20;822;7.151;0;2;1
20;823;7.151;0;2;2
20;824;8.713;1.494;0;3
20;825;6.973;-0.212;3;2
20;826;7.243;0.058;0;3
20;827;7.219;0;1;1
20;828;7.151;0;0;3
20;829;8.362;1.211;0;3
20;830;7.592;0.441;0;3
20;831;7.219;0;1;2
20;832;8.703;1.552;0;1
20;833;9.086;1.867;0;1
20;834;8.214;1.063;0;3
20;835;8.5;1.349;0;3
20;836;7.151;0;1;3
20;837;7.151;0;2;1
20;838;7.196;0.011;1;3
20;839;7.151;0;2;1
20;840;7.219;0;1;1
21;841;7.151;0;1;3
21;842;6.914;-0.012;2;3
21;843;7.652;0.501;0;3
21;844;7.69;0.641;0;3
21;845;10.64;3.578;0;3
21;846;6.964;-0.098;1;2
21;847;7.151;0;1;2
21;848;7.061;0.002;1;3
21;849;7.049;0;1;3
21;850;6.973;0;2;3
21;851;8.603;1.554;0;1
21;852;8.716;1.565;0;1
21;853;6.973;0;2;2
21;854;8.606;1.805;0;1
21;855;8.269;1.302;0;3
21;856;7.049;0;1;3
21;857;6.967;0;2;2
21;858;7.336;0.236;0;3
21;859;6.801;0;3;2
21;860;7.151;0;0;2
21;861;6.921;-0.003;2;2
21;862;6.887;-0;2;2
21;863;9.12;2.144;0;3
21;864;7.035;-0.027;1;2
21;865;7.152;0.14;0;2
21;866;7.151;0;0;1
21;867;6.954;-0.108;2;2
21;868;8.522;1.597;0;3
21;869;8.432;1.281;0;1
21;870;7.069;0.01;1;2
21;871;7.151;0;0;3
21;872;7.151;0;0;2
21;873;6.812;-0.113;2;2
21;874;7.151;0;0;3
21;875;7.151;0;1;2
21;876;6.801;0;1;4
21;877;6.796;-0.129;3;2
21;878;6.94;0.056;1;3
21;879;7.047;0.071;1;3
21;880;7.843;0.834;0;3
22;881;7.766;0.833;0;3
22;882;7.322;0.51;0;1
22;883;6.914;0;1;1
22;884;6.745;-0.096;7;2
22;885;7.043;0.101;1;2
22;886;7.062;0.182;0;2
22;887;6.801;0;2;2
22;888;6.964;0;1;2
22;889;6.857;-0.087;1;2
22;890;7.405;0.441;0;3
22;891;6.801;0;3;3
22;892;9.242;2.338;0;3
22;893;6.801;0;1;1
22;894;6.967;0;1;3
22;895;6.801;0;2;1
22;896;6.801;0;1;2
22;897;7.428;0.455;0;1
22;898;7.287;0.491;0;1
22;899;6.796;0;3;2
22;900;8.653;1.771;0;3
22;901;6.812;0;2;3
22;902;7.047;0.143;1;2
22;903;6.914;0;2;3
22;904;6.839;0.041;2;2
22;905;6.801;0;1;2
22;906;6.809;-0.052;0;2
22;907;6.801;0;2;1
22;908;6.927;0.066;1;3
22;909;6.891;0.087;1;3
22;910;7.17;0.243;0;2
22;911;6.796;0;3;3
22;912;6.914;0;1;1
22;913;6.812;0;1;1
22;914;6.973;0;1;4
22;915;6.801;0;3;4
22;916;7.003;0.144;0;3
22;917;8.586;1.787;0;3
22;918;7.734;0.813;0;3
22;919;6.954;0;1;3
