GEN;ID;FITNESS;GAINFITNESS;SURVIVAL;ORIGINE
5;226;9.301;0.131;3;3
5;227;13.883;4.31;0;3
5;228;9.766;-0.513;2;3
5;229;10.278;0;1;2
5;230;12.248;2.072;0;3
5;231;10.413;0;0;1
5;232;9.976;0;1;2
5;233;10.536;0.963;0;3
5;234;10.242;0.12;0;2
5;235;10.278;0;2;2
5;236;11.998;2.426;0;3
5;237;9.976;0;2;2
5;238;12.298;2.725;0;2
5;239;10.246;0.023;1;3
5;240;11.546;1.48;0;2
6;241;8.89;-0.578;4;2
6;242;10.959;1.491;0;3
6;243;10.282;0.814;0;3
6;244;13.203;3.565;0;3
6;245;9.17;0;2;2
6;246;12.052;2.48;0;3
6;247;9.131;-0.039;3;1
6;248;11.121;1.821;0;3
6;249;11.18;1.607;0;3
6;250;11.281;2.111;0;3
6;251;9.17;0;2;2
6;252;9.803;0.135;1;2
6;253;9.17;0;3;1
6;254;9.568;0.1;1;2
6;255;9.132;-0.103;2;2
6;256;10.387;1.151;0;3
6;257;9.077;-0.391;3;2
6;258;11.444;1.495;0;2
6;259;11.393;1.528;0;3
6;260;11.124;1.358;0;1
6;261;12.587;3.014;0;2
6;262;9.861;-0.062;1;1
6;263;11.609;2.036;0;3
6;264;9.986;0.816;0;3
6;265;9.17;0;2;4
6;266;9.17;0;2;3
6;267;10.023;0.455;0;2
6;268;9.289;0.119;2;3
6;269;9.076;-0.16;3;2
6;270;9.301;0;1;1
6;271;9.17;0;2;2
6;272;9.976;0;1;3
6;273;11.109;1.47;0;3
6;274;11.982;2.344;0;3
6;275;9.301;0;2;1
6;276;9.17;0;3;2
6;277;9.301;0;1;2
6;278;10.275;0.708;0;2
6;279;11.03;1.463;0;2
6;280;9.17;0;2;1
7;281;9.158;0.082;1;1
7;282;9.131;0;2;3
7;283;10.236;1.224;0;3
7;284;8.591;-0.559;2;3
7;285;9.18;0.169;1;3
7;286;9.17;0;1;1
7;287;9.708;0.725;0;3
7;288;9.371;0.248;1;2
7;289;8.89;0;3;1
7;290;9.031;-0.12;2;2
7;291;9.048;-0.122;2;3
7;292;9.17;0;1;1
7;293;8.506;-0.617;4;3
7;294;9.131;0;1;1
7;295;9.17;0;0;3
7;296;9.415;0.405;0;3
7;297;10.514;1.503;0;2
7;298;10.372;1.296;0;3
7;299;9.704;0.627;0;3
7;300;9.062;-0.061;2;2
7;301;9.307;0.417;0;1
7;302;8.89;0;2;1
7;303;9.928;0.85;0;1
7;304;9.267;0.237;1;3
7;305;9.131;0;2;1
7;306;9.406;0.236;0;1
7;307;9.17;0;1;1
7;308;9.322;0.199;0;2
7;309;9.077;0;2;3
7;310;9.17;0;1;3
7;311;10.365;1.214;0;3
7;312;9.474;0.444;0;2
7;313;9.354;0.277;0;1
7;314;9.778;0.748;0;2
7;315;8.984;-0.046;2;3
7;316;9.17;0;2;2
7;317;9.755;0.604;0;3
7;318;9.419;0.408;0;3
7;319;10.075;0.951;0;2
7;320;9.17;0;2;2
8;321;9.55;0.487;0;1
8;322;9.147;0.094;0;3
8;323;8.448;-0.6;3;3
8;324;9.118;0.373;1;3
8;325;8.591;0;3;3
8;326;8.26;-0.601;3;2
8;327;8.751;-0.232;2;3
8;328;8.591;0;3;4
8;329;11.302;2.562;0;2
8;330;9.631;0.82;0;3
8;331;8.89;0;1;2
8;332;8.748;-0.142;1;3
8;333;11.959;3.219;0;3
8;334;8.89;0;1;1
8;335;9.25;0.505;0;3
8;336;9.077;0;0;1
8;337;9.461;0.485;1;2
8;338;8.89;0;1;2
8;339;9.604;0.593;0;3
8;340;9.47;0.486;0;2
8;341;8.506;0;3;1
8;342;8.41;-0.574;3;3
8;343;9.207;0.176;0;1
8;344;8.876;0.049;1;3
8;345;9.521;0.702;0;3
8;346;10.401;1.464;0;2
8;347;8.591;0;1;3
8;348;10.532;1.521;0;3
8;349;9.031;0;1;2
8;350;8.916;0.325;2;1
8;351;10.131;1.108;0;2
8;352;9.062;0;2;3
8;353;10.332;1.458;0;2
8;354;8.506;0;3;4
8;355;9.386;0.497;0;3
8;356;8.89;0;2;3
8;357;10.687;1.947;0;3
8;358;9.36;0.279;0;2
8;359;9.077;0;1;1
8;360;9.534;0.716;0;3
9;361;8.591;0;1;1
9;362;8.423;0.163;2;3
9;363;8.297;-0.113;2;1
9;364;10.312;1.662;0;3
9;365;8.942;0.436;1;1
9;366;8.721;0.173;1;3
9;367;8.506;0;1;3
9;368;8.26;0;4;1
9;369;9.211;0.828;0;2
9;370;8.26;0;3;1
9;371;8.41;0;3;3
9;372;8.448;0;2;2
9;373;8.506;0;1;3
9;374;8.506;0;1;1
9;375;8.704;0.32;0;2
9;376;10.038;1.489;0;2
9;377;10.127;1.65;0;3
9;378;8.876;0;0;2
9;379;9.722;1.274;0;1
9;380;8.448;0;3;3
9;381;9.073;0.625;0;1
9;382;9.005;0.115;0;1
9;383;8.506;0;2;3
9;384;8.638;0.284;0;2
9;385;10.512;2.129;0;3
9;386;10.066;1.369;0;3
9;387;8.506;0;2;2
9;388;8.481;0.071;1;3
9;389;8.773;0.296;0;2
9;390;8.506;0;1;1
9;391;8.553;0.105;1;3
9;392;8.26;0;3;2
9;393;8.591;0;1;2
9;394;8.591;0;2;1
9;395;8.448;0;2;2
9;396;8.26;0;3;1
9;397;9.427;0.969;0;2
9;398;8.751;0;1;1
9;399;8.68;0.089;1;3
9;400;8.453;0.193;2;3
10;401;9.725;1.465;0;1
10;402;9.434;1.155;0;3
10;403;8.26;0;3;3
10;404;10.989;2.56;0;2
10;405;8.739;0.479;0;3
10;406;8.26;0;3;3
10;407;9.235;0.937;0;1
10;408;9.46;1.106;0;3
10;409;9.294;0.959;0;2
10;410;9.641;1.362;0;2
10;411;10.96;2.531;0;3
10;412;8.869;0.609;0;3
10;413;8.26;0;3;2
10;414;8.506;0;0;3
10;415;8.688;0.305;0;3
10;416;8.41;0;1;3
10;417;8.26;0;1;2
10;418;8.41;0;1;1
10;419;8.801;0.447;0;3
10;420;8.462;0.079;1;3
10;421;8.26;0;3;3
10;422;8.839;0.497;0;3
10;423;8.41;0;1;1
10;424;9.673;1.395;0;2
10;425;9.499;1.145;0;3
10;426;8.26;0;2;1
10;427;9.057;0.674;0;2
10;428;10.499;2.163;0;3
10;429;10.758;2.479;0;2
10;430;9.29;0.88;0;3
10;431;8.841;0.487;0;3
10;432;8.258;-0.084;4;3
10;433;8.41;0;1;3
10;434;8.26;0;3;1
10;435;10.595;2.179;0;3
10;436;8.41;0;2;3
10;437;8.448;0;1;3
10;438;8.26;0;3;2
10;439;8.26;0;3;2
10;440;8.448;0;1;4
11;441;8.678;0.418;0;1
11;442;8.26;0;2;1
11;443;9.124;0.863;0;3
11;444;8.26;0;2;3
11;445;8.258;0;1;2
11;446;8.26;0;1;2
11;447;8.258;0;3;1
11;448;8.26;0;1;3
11;449;8.26;0;1;2
11;450;8.248;-0.011;4;3
11;451;10.752;2.417;0;2
11;452;8.26;0;1;2
11;453;8.679;0.419;0;1
11;454;9.042;0.782;0;1
11;455;8.481;0.222;0;3
11;456;9.027;0.767;0;3
11;457;8.26;0;1;1
11;458;8.26;0;2;3
11;459;8.26;0;2;1
11;460;8.462;0.202;0;1
11;461;8.26;0;1;4
11;462;8.26;0;1;2
11;463;8.26;0;3;1
11;464;8.956;0.696;0;1
11;465;8.465;0.207;0;1
11;466;8.26;0;1;2
11;467;8.26;0;1;2
11;468;8.26;0;2;2
11;469;8.26;0;1;2
11;470;8.26;0;0;2
11;471;8.26;0;0;2
11;472;8.686;0.426;0;3
11;473;8.41;0;0;2
11;474;8.258;0;3;3
11;475;8.26;0;1;1
11;476;8.26;0;2;2
11;477;8.26;0;0;3
11;478;8.26;0;0;2
11;479;8.258;0;3;2
11;480;8.26;0;1;3
12;481;8.26;0;2;2
12;482;9.574;1.327;0;1
12;483;8.78;0.52;0;3
12;484;8.677;0.417;0;1
12;485;8.258;0;1;2
12;486;8.346;0.093;0;3
12;487;9.032;0.772;0;1
12;488;8.325;0.066;0;2
12;489;7.98;-0.278;5;1
12;490;8.248;0;2;3
12;491;8.238;-0.016;3;3
12;492;8.247;-0.007;3;3
12;493;8.248;0;2;2
12;494;8.258;0;1;2
12;495;9.965;1.706;0;3
12;496;8.198;-0.061;4;2
12;497;8.557;0.299;0;1
12;498;8.258;0;1;1
12;499;9.189;0.93;0;3
12;500;8.209;-0.044;3;2
12;501;8.306;0.047;0;2
12;502;8.326;0.067;0;2
12;503;9.513;1.254;0;3
12;504;8.56;0.308;0;3
12;505;8.26;0;0;2
12;506;8.411;0.152;0;2
12;507;8.258;0;2;2
12;508;8.383;0.131;0;2
12;509;8.258;0;1;3
12;510;8.258;0;1;2
12;511;8.254;0;2;2
12;512;8.258;0;2;2
12;513;8.258;0;1;3
12;514;8.26;0;0;3
12;515;8.532;0.272;0;1
12;516;8.19;-0.07;4;2
12;517;8.258;0;1;2
12;518;8.325;0.066;0;3
12;519;8.258;0;2;3
12;520;8.26;0;0;2
13;521;8.756;0.667;0;3
13;522;8.953;0.724;0;3
13;523;8.19;0;2;1
13;524;8.236;-0.017;1;2
13;525;8.19;0;1;3
13;526;7.98;0;2;2
13;527;9.039;0.791;0;1
13;528;8.309;0.081;0;3
13;529;7.574;-0.673;5;3
13;530;9.173;0.975;0;1
13;531;8.247;0;1;2
13;532;8.247;0;2;1
13;533;8.248;0;1;3
13;534;9.423;1.315;0;3
13;535;8.31;0.092;0;3
13;536;7.98;0;3;3
13;537;8.599;0.346;0;3
13;538;9.499;1.277;0;3
13;539;8.948;0.863;0;3
13;540;8.248;0;1;2
13;541;8.247;0;2;3
13;542;8.258;0;1;2
13;543;8.526;0.546;0;1
13;544;8.532;0.323;0;1
13;545;7.81;-0.379;4;3
13;546;8.484;0.247;0;1
13;547;7.98;0;5;2
13;548;8.898;0.785;0;2
13;549;7.98;0;3;2
13;550;8.232;0.005;2;2
13;551;8.176;-0.052;2;2
13;552;8.209;0;1;1
13;553;8.342;0.362;0;1
13;554;8.493;0.409;0;2
13;555;8.198;0;1;2
13;556;8.804;0.546;0;3
13;557;8.19;0;1;4
13;558;8.311;0.222;0;2
13;559;8.478;0.28;0;1
13;560;7.98;0;2;2
14;561;8.857;1.046;0;1
14;562;7.826;0.252;3;3
14;563;7.81;0;3;3
14;564;8.309;0.121;0;3
14;565;9.046;0.951;0;2
14;566;7.98;0;2;3
14;567;8.818;0.74;0;3
14;568;8.419;0.439;0;3
14;569;7.98;0;2;2
14;570;8.19;0;1;3
14;571;7.98;0;2;2
14;572;8.098;0.288;1;1
14;573;7.948;0.053;3;3
14;574;7.98;0;2;1
14;575;8.659;0.848;0;1
14;576;9.08;1.081;0;3
14;577;8.175;0.28;1;3
14;578;8.176;0;0;3
14;579;7.98;0;3;1
14;580;9.896;1.916;0;3
14;581;7.98;0;2;2
14;582;8.198;0;0;3
14;583;8.475;0.783;0;2
14;584;7.81;0;3;1
14;585;10.09;1.9;0;1
14;586;7.98;0;3;3
14;587;7.883;0.072;2;1
14;588;7.98;0;2;3
14;589;8.26;0.365;0;3
14;590;7.81;0;4;2
14;591;8.359;0.464;0;2
14;592;9.333;1.143;0;1
14;593;8.511;0.7;0;1
14;594;7.98;0;2;2
14;595;9.698;1.921;0;2
14;596;7.98;0;2;1
14;597;7.81;0;4;1
14;598;7.98;0;1;3
14;599;8.99;0.901;0;3
14;600;8.949;0.97;0;1
15;601;7.81;0;2;1
15;602;8.894;1.201;0;2
15;603;7.948;0;2;3
15;604;9.132;1.322;0;3
15;605;8.195;0.502;0;2
15;606;8.15;0.575;0;1
15;607;8.205;0.309;0;2
15;608;9.118;1.308;0;1
15;609;8.947;1.101;0;3
15;610;7.796;-0.099;1;2
15;611;8.372;0.561;0;1
15;612;7.81;0;1;2
15;613;7.98;0;0;3
15;614;8.302;0.407;0;2
15;615;8.182;0.287;0;3
15;616;7.378;-0.196;6;3
15;617;8.286;0.712;0;1
15;618;7.973;0.025;1;1
15;619;9.172;1.29;0;1
15;620;7.619;-0.264;1;1
15;621;8.924;1.097;0;3
15;622;7.702;-0.229;3;3
15;623;8.1;0.399;1;2
15;624;8.91;1.335;0;1
15;625;8.402;0.592;0;3
15;626;9.035;1.055;0;1
15;627;7.81;0;2;2
15;628;8.418;0.726;0;3
15;629;8.415;0.714;0;3
15;630;8.111;0.3;0;1
15;631;9.299;1.489;0;3
15;632;8.305;0.374;0;2
15;633;8.738;0.928;0;3
15;634;7.696;0.003;3;3
15;635;8.219;0.409;0;3
15;636;7.81;0;2;3
15;637;7.667;-0.313;2;3
15;638;7.81;0;1;3
15;639;7.574;0;3;2
15;640;9.277;1.585;0;3
16;641;9.892;2.369;0;2
16;642;7.734;0.257;1;2
16;643;7.378;0;3;1
16;644;9.191;1.438;0;2
16;645;9.028;1.434;0;2
16;646;7.884;0.081;1;2
16;647;10.234;2.591;0;3
16;648;8.384;0.688;0;1
16;649;8.796;1.111;0;2
16;650;9.105;1.412;0;3
16;651;9.132;1.537;0;3
16;652;8.542;0.84;0;1
16;653;7.574;0;2;3
16;654;7.574;0;2;1
16;655;9.903;2.218;0;2
16;656;7.574;0;2;1
16;657;8.34;0.705;0;3
16;658;8.643;0.95;0;3
16;659;7.667;0;1;3
16;660;7.696;0;2;1
16;661;7.63;-0.005;2;3
16;662;8.996;1.377;0;1
16;663;7.667;0;2;3
16;664;7.889;0.136;1;2
16;665;7.574;0;2;3
16;666;7.574;0;3;3
16;667;7.574;0;0;3
16;668;7.891;0.081;1;3
16;669;7.891;0.224;1;1
16;670;7.619;0;2;2
16;671;8.184;0.59;0;2
16;672;8.252;0.655;0;2
16;673;8.165;0.591;0;3
16;674;7.488;0.11;3;1
16;675;8.876;1.137;0;2
16;676;7.81;0;1;1
16;677;8.555;0.87;0;2
16;678;7.773;0.074;1;3
16;679;8.389;0.593;0;2
16;680;8.277;0.581;0;1
17;681;9.063;1.489;0;3
17;682;7.667;0;1;3
17;683;7.816;0.438;0;3
17;684;9.178;1.603;0;3
17;685;7.378;0;3;3
17;686;7.488;0;2;1
17;687;7.378;0;3;3
17;688;8.193;0.619;0;3
17;689;7.574;0;2;2
17;690;8.082;0.594;0;1
17;691;7.378;0;3;1
17;692;9.198;1.623;0;3
17;693;8.952;1.26;0;2
17;694;7.574;0;1;3
17;695;7.378;0;4;2
17;696;8.87;1.296;0;3
17;697;7.667;0;1;2
17;698;7.381;-0.095;2;2
17;699;7.574;0;1;3
17;700;8.41;0.934;0;2
17;701;8.484;0.788;0;3
17;702;7.948;0.374;0;1
17;703;7.574;0;2;2
17;704;7.574;0;2;3
17;705;7.574;0;1;2
17;706;8.182;0.607;0;3
17;707;7.488;0;2;3
17;708;10.267;2.791;0;3
17;709;7.574;0;1;2
17;710;7.574;0;1;4
17;711;7.574;0;1;1
17;712;8.17;0.638;0;3
17;713;8.689;1.04;0;3
17;714;7.63;0;1;2
17;715;8.461;0.93;0;2
17;716;7.574;0;1;2
17;717;8.148;0.671;0;3
17;718;8.497;1.118;0;1
17;719;7.378;0;2;3
17;720;9.677;2.154;0;3
18;721;7.605;0.227;0;3
18;722;7.488;0;1;3
18;723;7.728;0.35;0;1
18;724;7.378;0;2;1
18;725;7.378;0;2;2
18;726;7.528;0.095;1;2
18;727;9.027;1.551;0;3
18;728;7.378;0;3;3
18;729;7.378;0;3;2
18;730;7.378;0;2;3
18;731;7.378;0;3;3
18;732;7.378;0;2;3
18;733;8.088;0.611;0;2
18;734;7.378;0;4;2
18;735;7.616;0.238;0;1
18;736;7.786;0.408;0;3
18;737;8.155;0.775;0;2
18;738;7.378;0;2;1
18;739;7.378;0;3;3
18;740;7.378;0;4;2
18;741;7.378;0;1;2
18;742;7.381;0;1;3
18;743;7.948;0.57;0;1
18;744;9.626;2.138;0;1
18;745;7.378;0;5;3
18;746;7.378;0;1;2
18;747;7.378;0;1;2
18;748;7.983;0.507;0;2
18;749;7.564;0.131;0;3
18;750;7.713;0.333;0;3
18;751;7.378;0;2;3
18;752;7.378;0;1;2
18;753;8.52;1.142;0;3
18;754;7.714;0.336;0;1
18;755;7.488;0;0;1
18;756;7.488;0;1;1
18;757;7.378;0;1;3
18;758;7.378;0;4;3
18;759;7.378;0;4;3
18;760;7.378;0;3;2
19;761;7.378;0;0;2
19;762;7.378;0;2;3
19;763;7.378;0;1;3
19;764;7.664;0.286;0;1
19;765;7.378;0;0;2
19;766;7.378;0;0;3
19;767;7.378;0;2;3
19;768;7.378;0;2;2
19;769;7.378;0;1;2
19;770;7.378;0;0;1
19;771;8.61;1.232;0;3
19;772;7.378;0;3;3
19;773;7.413;0.034;0;3
19;774;7.744;0.366;0;3
19;775;7.982;0.604;0;1
19;776;7.751;0.373;0;1
19;777;7.378;0;0;1
19;778;7.441;0.062;0;3
19;779;7.378;0;0;2
19;780;7.378;0;1;2
19;781;7.378;0;3;1
19;782;7.378;0;1;1
19;783;7.378;0;4;3
19;784;7.378;0;1;3
19;785;7.378;0;0;1
19;786;7.378;0;1;3
19;787;8.245;0.867;0;1
19;788;7.378;0;0;4
19;789;8.516;1.137;0;1
19;790;8.331;0.953;0;3
19;791;7.378;0;2;3
19;792;7.378;0;0;2
19;793;7.024;-0.354;2;3
19;794;7.378;0;1;2
19;795;7.378;0;2;3
19;796;7.378;0;1;3
19;797;7.378;0;2;3
19;798;8.283;0.904;0;1
19;799;7.378;0;1;2
19;800;7.378;0;0;2
20;801;8.552;1.174;0;3
20;802;7.378;0;0;3
20;803;8.405;1.026;0;3
20;804;7.378;0;2;2
20;805;7.378;0;1;2
20;806;7.024;0;3;1
20;807;7.874;0.673;0;2
20;808;8.686;1.308;0;3
20;809;7.378;0;0;2
20;810;7.378;0;0;1
20;811;8.304;0.926;0;3
20;812;7.024;0;3;2
20;813;7.378;0;3;2
20;814;7.378;0;1;2
20;815;7.378;0;1;2
20;816;8.411;1.033;0;1
20;817;7.024;0;6;3
20;818;7.378;0;1;1
20;819;7.378;0;2;2
20;820;7.024;0;3;1
20;821;8.04;0.839;0;2
20;822;7.378;0;0;2
20;823;7.378;0;2;2
20;824;8.457;1.079;0;1
20;825;7.552;0.174;0;3
20;826;7.753;0.375;0;1
20;827;7.378;0;2;3
20;828;7.378;0;2;2
20;829;7.791;0.59;0;2
20;830;7.378;0;2;1
20;831;7.378;0;1;2
20;832;7.378;0;0;2
20;833;7.378;0;2;1
20;834;8.442;1.418;0;1
20;835;7.701;0.5;0;2
20;836;7.844;0.466;0;3
20;837;7.378;0;0;3
20;838;7.575;0.197;0;3
20;839;7.378;0;2;3
20;840;7.866;0.665;0;3
21;841;7.268;0.067;1;3
21;842;7.378;0;1;2
21;843;7.378;0;0;3
21;844;7.024;0;1;1
21;845;7.024;0;5;3
21;846;7.248;0.046;2;3
21;847;8.803;1.778;0;3
21;848;7.987;0.963;0;1
21;849;7.024;0;2;3
21;850;7.328;0.304;1;1
21;851;8.126;0.925;0;3
21;852;7.082;-0.296;2;1
21;853;7.411;0.387;0;1
21;854;7.024;0;2;2
21;855;7.5;0.122;0;3
21;856;7.989;0.788;0;2
21;857;7.024;0;0;3
21;858;7.618;0.594;0;3
21;859;7.024;0;3;1
21;860;9.206;2.182;0;3
21;861;7.378;0;1;2
21;862;7.531;0.507;0;1
21;863;7.849;0.648;0;3
21;864;8.309;1.285;0;1
21;865;7.024;0;5;2
21;866;8.111;0.91;0;3
21;867;8.194;0.992;0;3
21;868;7.024;0;6;3
21;869;7.378;0;1;2
21;870;7.524;0.499;0;3
21;871;7.403;0.202;0;2
21;872;7.378;0;1;1
21;873;7.568;0.544;0;1
21;874;7.024;0;4;3
21;875;7.609;0.408;0;3
21;876;7.378;0;1;2
21;877;7.024;0;2;1
21;878;7.501;0.3;0;2
21;879;7.024;0;2;2
21;880;7.378;0;0;1
22;881;7.518;0.494;0;1
22;882;7.024;0;4;2
22;883;7.024;0;1;3
22;884;7.024;0;1;2
22;885;7.704;0.68;0;3
22;886;7.024;0;2;2
22;887;7.04;-0.042;1;1
22;888;7.024;0;4;2
22;889;7.024;0;0;2
22;890;7.024;0;3;2
22;891;7.024;0;0;2
22;892;7.024;0;2;1
22;893;8.102;1.077;0;3
22;894;7.024;0;0;2
22;895;8.063;1.039;0;3
22;896;7.024;0;1;3
22;897;7.024;0;2;2
22;898;7.644;0.396;0;1
22;899;7.024;0;3;3
22;900;7.599;0.574;0;3
22;901;7.024;0;1;2
22;902;7.024;0;1;2
22;903;8.084;1.059;0;3
22;904;7.024;0;1;2
22;905;7.024;0;0;2
22;906;7.253;0.228;1;3
22;907;7.024;0;3;2
22;908;8.434;1.41;0;3
22;909;7.024;0;3;3
22;910;7.024;0;2;3
22;911;7.024;0;1;2
22;912;7.024;0;2;3
22;913;7.932;0.908;0;3
22;914;7.024;0;0;3
22;915;7.547;0.522;0;1
22;916;7.024;0;0;2
22;917;7.024;0;3;2
22;918;7.419;0.394;0;3
22;919;7.839;0.638;0;2
22;920;7.076;0.051;1;3
23;921;7.024;0;3;1
23;922;7.024;0;3;1
23;923;7.024;0;3;2
