GEN;ID;FITNESS;GAINFITNESS;SURVIVAL;ORIGINE
16;671;5.971;0.109;0;3
16;672;5.82;0;2;2
16;673;5.871;0.17;2;3
16;674;5.904;0;0;2
16;675;5.969;0.111;0;2
16;676;6.034;0.157;0;1
16;677;5.708;0;2;2
16;678;7.719;1.845;0;3
16;679;5.904;0;1;2
16;680;5.786;0;2;3
17;681;5.786;0;1;2
17;682;5.576;0;4;3
17;683;5.786;0;2;3
17;684;7.212;1.63;0;3
17;685;5.682;0.107;3;1
17;686;5.956;0.209;0;2
17;687;5.786;0;1;2
17;688;5.708;0;1;2
17;689;5.708;0;2;3
17;690;5.708;0;2;2
17;691;5.919;0.275;0;2
17;692;6.47;0.763;0;1
17;693;5.657;0.081;2;3
17;694;7.594;1.83;0;3
17;695;5.708;0;2;3
17;696;5.708;0;2;3
17;697;6.43;0.785;0;3
17;698;5.874;0;0;2
17;699;5.582;0;3;1
17;700;7.095;1.276;0;3
17;701;6.961;1.253;0;3
17;702;5.997;0.211;0;3
17;703;6.005;0.241;0;2
17;704;7.265;1.479;0;1
17;705;5.708;0;2;3
17;706;5.786;0;2;2
17;707;5.97;0.206;0;2
17;708;5.999;0.237;0;3
17;709;6.303;0.483;0;3
17;710;5.894;0.091;1;2
17;711;7.509;1.722;0;1
17;712;6.923;1.347;0;1
17;713;6.038;0.291;0;2
17;714;5.708;0;2;2
17;715;5.82;0;0;3
17;716;6.419;0.838;0;3
17;717;8.002;2.295;0;3
17;718;5.714;0.073;1;3
17;719;6.044;0.399;0;2
17;720;7.118;1.41;0;1
18;721;5.576;0;3;2
18;722;6.06;0.478;0;3
18;723;5.576;0;1;1
18;724;5.576;0;1;4
18;725;5.682;0;1;3
18;726;5.678;0.036;1;2
18;727;5.576;0;2;2
18;728;6.283;0.707;0;3
18;729;6.482;0.906;0;1
18;730;5.576;0;3;1
18;731;6.579;0.792;0;3
18;732;6.021;0.377;0;2
18;733;5.96;0.277;0;2
18;734;5.708;0;0;1
18;735;5.708;0;1;1
18;736;5.882;0.265;0;3
18;737;6.095;0.454;0;2
18;738;6.638;0.93;0;1
18;739;5.708;0;0;3
18;740;7.019;1.311;0;3
18;741;5.708;0;0;3
18;742;5.648;-0.05;1;2
18;743;6.646;0.939;0;3
18;744;6.06;0.416;0;2
18;745;5.576;0;3;2
18;746;5.786;0;1;3
18;747;5.582;0;2;2
18;748;5.582;0;2;2
18;749;5.489;-0.09;4;2
18;750;5.708;0;1;1
18;751;5.576;0;2;2
18;752;5.582;0;1;2
18;753;6.323;0.742;0;1
18;754;5.749;0.067;0;3
18;755;5.576;0;1;3
18;756;5.708;0;1;4
18;757;7.544;1.861;0;1
18;758;5.657;0;1;2
18;759;5.582;0;2;1
18;760;6.417;0.709;0;3
19;761;5.576;0;2;2
19;762;5.489;0;4;2
19;763;6.212;0.633;0;3
19;764;5.968;0.479;0;1
19;765;5.576;0;1;1
19;766;6.265;0.683;0;3
19;767;7.122;1.546;0;3
19;768;5.576;0;1;3
19;769;5.576;0;2;2
19;770;6.758;1.101;0;3
19;771;5.95;0.334;0;2
19;772;5.701;0.169;1;3
19;773;5.576;0;2;2
19;774;6.25;0.672;0;3
19;775;6.789;1.214;0;1
19;776;5.576;0;2;1
19;777;5.576;0;2;3
19;778;5.489;0;2;3
19;779;5.673;0.061;0;2
19;780;5.576;0;1;2
19;781;5.576;0;1;1
19;782;6.475;0.9;0;1
19;783;5.508;-0.024;2;3
19;784;5.576;0;1;3
19;785;5.576;0;1;2
19;786;6.506;0.93;0;3
19;787;5.576;0;1;3
19;788;5.489;0;2;4
19;789;5.65;0.067;0;2
19;790;5.576;0;2;3
19;791;5.576;0;1;3
19;792;5.569;0.037;1;2
19;793;5.576;0;1;1
19;794;5.489;0;3;2
19;795;5.576;0;1;3
19;796;6.498;0.966;0;3
19;797;5.576;0;2;2
19;798;5.576;0;1;3
19;799;6.351;0.818;0;3
19;800;5.576;0;2;3
20;801;5.84;0.31;0;3
20;802;5.489;0;3;2
20;803;5.553;0.021;1;2
20;804;5.489;0;3;3
20;805;7.77;2.281;0;1
20;806;5.489;0;2;3
20;807;5.573;0.001;1;2
20;808;6.277;0.702;0;3
20;809;5.508;0;2;2
20;810;5.489;0;3;2
20;811;6.154;0.665;0;1
20;812;5.489;0;3;3
20;813;6.528;1.039;0;3
20;814;5.489;0;1;2
20;815;7.917;2.388;0;3
20;816;7.215;1.639;0;1
20;817;5.575;0.042;1;2
20;818;5.508;0;2;3
20;819;6.726;1.15;0;1
20;820;5.576;0;0;3
20;821;5.489;0;2;1
20;822;5.489;0;3;2
20;823;5.482;-0.016;3;2
20;824;5.489;0;2;2
20;825;7.012;1.523;0;3
20;826;5.77;0.281;0;3
20;827;6.837;1.262;0;1
20;828;7.633;2.144;0;1
20;829;5.489;0;1;2
20;830;5.576;0;0;1
20;831;6.092;0.603;0;1
20;832;5.521;-0.011;1;2
20;833;5.489;0;2;2
20;834;7.002;1.469;0;3
20;835;5.483;-0.049;3;2
20;836;6.174;0.641;0;3
20;837;5.528;-0.005;1;2
20;838;6.295;0.723;0;3
20;839;5.576;0;1;1
20;840;6.911;1.422;0;1
21;841;5.483;0;2;3
21;842;6.712;1.223;0;3
21;843;5.489;0;1;3
21;844;5.489;0;1;2
21;845;5.489;0;1;1
21;846;5.47;-0.013;3;3
21;847;5.483;0;2;1
21;848;5.489;0;1;2
21;849;5.482;0;1;1
21;850;6.486;0.997;0;1
21;851;7.018;1.529;0;3
21;852;5.489;0;1;3
21;853;6.01;0.524;0;3
21;854;5.489;0;1;1
21;855;5.489;0;2;3
21;856;5.507;0.021;0;2
21;857;5.477;-0.009;2;3
21;858;5.489;0;0;2
21;859;5.489;0;2;2
21;860;5.477;-0.009;3;2
21;861;6.172;0.683;0;3
21;862;5.787;0.301;0;3
21;863;5.489;0;2;2
21;864;5.521;0.035;0;3
21;865;5.493;0.01;1;2
21;866;6.999;1.51;0;3
21;867;5.489;0;0;2
21;868;5.489;0;2;3
21;869;5.489;0;1;2
21;870;5.489;0;2;3
21;871;5.489;0;2;3
21;872;5.489;0;1;1
21;873;5.489;0;2;3
21;874;6.712;1.223;0;1
21;875;9.87;4.381;0;3
21;876;5.483;0;2;1
21;877;5.489;0;1;1
21;878;5.489;0;0;3
21;879;6.729;1.24;0;1
21;880;8.278;2.789;0;3
22;881;5.482;0;1;3
22;882;6.368;0.879;0;3
22;883;6.949;1.473;0;3
22;884;5.477;0;2;2
22;885;6.017;0.535;0;3
22;886;5.479;-0.001;2;2
22;887;6.681;1.201;0;3
22;888;5.936;0.447;0;1
22;889;5.49;0.01;0;2
22;890;5.482;0;1;3
22;891;6.078;0.601;0;3
22;892;5.47;-0.007;2;2
22;893;5.598;0.118;0;3
22;894;6.685;1.202;0;3
22;895;5.49;0.014;0;2
22;896;7.318;1.835;0;1
22;897;5.483;0;2;2
22;898;7.295;1.813;0;3
22;899;5.464;-0.019;2;2
22;900;6.366;0.89;0;3
22;901;5.443;-0.036;3;2
22;902;5.486;0.01;1;2
22;903;5.481;-0.006;1;2
22;904;6.609;1.12;0;1
22;905;5.482;0;1;3
22;906;5.477;0;1;2
22;907;5.483;0;1;3
22;908;5.482;0;2;3
22;909;5.461;-0.018;3;2
22;910;6.41;0.928;0;3
22;911;5.47;0;1;4
22;912;5.477;0;0;4
22;913;5.477;0;2;2
22;914;6.082;0.612;0;3
22;915;5.483;0;2;2
22;916;7.298;1.815;0;1
22;917;7.092;1.615;0;3
