GEN;ID;FITNESS;GAINFITNESS;SURVIVAL;ORIGINE
11;476;8.589;0;1;1
11;477;8.96;0.551;0;3
11;478;8.389;0.185;2;3
11;479;8.647;0.154;0;1
11;480;8.188;-0.233;2;2
12;481;8.551;0.525;0;2
12;482;8.129;-0.048;2;3
12;483;11.537;3.69;0;1
12;484;8.188;0;1;3
12;485;8.151;0;1;1
12;486;8.245;0.124;1;1
12;487;8.263;0.127;0;2
12;488;8.345;0.183;1;3
12;489;10.482;2.32;0;3
12;490;8.121;0;2;3
12;491;8.296;0.297;1;3
12;492;8.694;0.558;0;3
12;493;7.755;-0.366;3;1
12;494;9.362;1.211;0;1
12;495;8.622;0.775;0;3
12;496;8.496;0.36;0;2
12;497;9.751;1.508;0;3
12;498;8.054;0.071;2;2
12;499;8.151;0;2;2
12;500;9.325;1.205;0;1
12;501;8.406;0.191;0;2
12;502;9.186;1.16;0;3
12;503;7.753;-0.094;4;1
12;504;8.303;0.456;1;1
12;505;7.958;-0.025;2;2
12;506;7.927;-0.056;3;2
12;507;9.204;1.041;0;2
12;508;8.119;0;2;1
12;509;7.847;0;3;3
12;510;8.634;0.483;0;3
12;511;7.847;0;0;2
12;512;8.759;0.596;0;2
12;513;9.049;0.93;0;1
12;514;9.947;1.929;0;3
12;515;8.465;0.261;1;3
12;516;9.796;1.633;0;3
12;517;8.276;0.25;1;3
12;518;8.151;0;1;1
12;519;9.026;1.001;0;3
12;520;9.178;1.015;0;2
13;521;7.564;-0.237;3;2
13;522;7.755;0;1;1
13;523;7.958;0;1;1
13;524;7.833;-0.158;1;2
13;525;7.755;0;2;3
13;526;8.181;0.277;0;3
13;527;8.299;0.361;0;2
13;528;8.068;-0.02;1;3
13;529;8.119;0;1;3
13;530;9.863;2.109;0;2
13;531;7.751;-0.232;3;3
13;532;8.054;0;0;3
13;533;7.755;0;2;3
13;534;8.054;0;1;2
13;535;7.753;0;3;3
13;536;9.027;0.908;0;1
13;537;9.095;0.976;0;3
13;538;9.322;1.201;0;1
13;539;7.759;-0.225;2;3
13;540;7.753;0;3;3
13;541;7.927;0;1;3
13;542;7.755;0;2;1
13;543;9.51;1.756;0;2
13;544;7.113;-0.824;6;2
13;545;7.753;0;2;2
13;546;9.626;1.825;0;2
13;547;9.362;1.521;0;3
13;548;8.003;0.147;1;2
13;549;10.161;2.208;0;3
13;550;8.054;0;1;1
13;551;7.847;0;1;2
13;552;7.927;0.024;1;2
13;553;7.753;0;2;4
13;554;7.847;0;1;1
13;555;7.845;-0.14;2;2
13;556;7.755;0;2;2
13;557;8.06;0.077;1;2
13;558;7.753;0;3;4
13;559;7.958;0;1;4
13;560;8.15;0.396;0;1
14;561;8.264;0.51;0;1
14;562;9.021;1.267;0;3
14;563;7.753;0;1;3
14;564;7.753;0;2;1
14;565;9.526;2.09;0;3
14;566;8.395;0.643;0;3
14;567;8.725;0.923;0;3
14;568;7.368;-0.386;3;1
14;569;7.753;0;1;2
14;570;7.755;0;1;3
14;571;9.212;1.779;0;2
14;572;9.145;1.713;0;3
14;573;8.903;1.245;0;2
14;574;7.905;0.472;0;3
14;575;10.031;2.279;0;3
14;576;7.113;0;3;1
14;577;7.564;0;3;2
14;578;8.26;0.509;0;1
14;579;7.911;0.347;1;1
14;580;7.935;0.372;1;1
14;581;7.753;0;2;2
14;582;7.753;0;2;2
14;583;7.753;0;1;4
14;584;7.753;0;0;4
14;585;8.871;1.118;0;1
14;586;7.668;0.329;2;3
14;587;7.113;0;4;3
14;588;7.751;0;2;1
14;589;7.755;0;1;3
14;590;8.359;0.926;0;3
14;591;10.227;2.792;0;3
14;592;7.751;0;2;3
14;593;8.074;0.322;0;3
14;594;7.753;0;1;2
14;595;7.116;0.003;3;1
14;596;8.14;0.387;0;3
14;597;7.63;0.196;2;2
14;598;7.753;0;2;3
14;599;7.753;0;1;1
14;600;9.26;1.333;0;3
15;601;7.753;0;1;3
15;602;9.392;2.15;0;2
15;603;7.853;0.74;0;1
15;604;7.857;0.744;0;3
15;605;8.465;1.352;0;3
15;606;7.136;-0.494;2;1
15;607;7.187;0.073;1;3
15;608;7.97;0.857;0;1
15;609;8.006;0.668;0;2
15;610;7.116;0;2;3
15;611;7.113;0;3;2
15;612;8.011;0.26;0;1
15;613;7.116;0;2;2
15;614;7.802;0.685;0;3
15;615;7.886;0.773;0;3
15;616;7.113;0;4;3
15;617;10.04;2.382;0;3
15;618;8.333;1.22;0;3
15;619;7.751;0;1;2
15;620;7.289;-0.465;2;3
15;621;7.368;0;1;4
15;622;7.113;0;0;2
15;623;7.353;0.013;2;3
15;624;8.627;0.997;0;1
15;625;7.753;0;1;3
15;626;10.113;2.421;0;3
15;627;7.113;0;3;3
15;628;8.472;0.761;0;3
15;629;7.932;0.819;0;1
15;630;8.627;0.876;0;1
15;631;7.748;0.635;1;3
15;632;7.249;-0.184;2;2
15;633;7.668;0;1;1
15;634;9.761;2.52;0;2
15;635;7.368;0;1;3
15;636;7.113;0;3;4
15;637;11.084;3.844;0;3
15;638;8.209;1.096;0;1
15;639;7.751;0;1;4
15;640;7.116;0;1;3
16;641;7.113;0;2;1
16;642;9.394;2.281;0;3
16;643;8.003;0.886;0;1
16;644;7.113;0;1;2
16;645;7.058;-0.057;3;2
16;646;7.116;0;1;1
16;647;7.113;0;3;3
16;648;7.113;0;2;3
16;649;7.849;0.736;0;3
16;650;8.281;1.168;0;3
16;651;7.113;0;1;3
16;652;7.113;0;2;2
16;653;8.47;1.131;0;3
16;654;7.136;0;1;1
16;655;7.113;0;1;2
16;656;8.036;0.922;0;3
16;657;7.116;0;2;3
16;658;8.006;0.891;0;3
16;659;7.272;0.159;1;1
16;660;7.113;0;3;3
16;661;7.116;0;1;3
16;662;7.113;0;2;3
16;663;7.113;0;3;2
16;664;7.616;0.502;1;3
16;665;7.48;0.108;0;2
16;666;7.289;0;1;3
16;667;7.116;0;1;2
16;668;7.596;0.483;0;3
16;669;7.113;0;1;3
16;670;7.563;0.448;0;2
16;671;7.113;0;3;1
16;672;7.72;0.606;0;1
16;673;7.113;0;3;2
16;674;7.297;0.183;1;3
16;675;7.137;0.022;0;2
16;676;7.426;0.313;0;3
16;677;7.113;0;2;2
16;678;9.128;2.014;0;3
16;679;8.096;0.909;0;1
16;680;8.748;1.547;0;3
17;681;7.113;0;0;2
17;682;7.113;0;1;2
17;683;7.041;-0.072;3;1
17;684;8.099;0.985;0;3
17;685;7.978;0.865;0;1
17;686;7.064;-0.049;3;1
17;687;7.011;-0.075;4;3
17;688;7.113;0;0;2
17;689;7.113;0;1;1
17;690;7.113;0;2;2
17;691;7.058;0;2;3
17;692;9.115;2.002;0;3
17;693;6.983;-0.13;4;3
17;694;7.113;0;0;2
17;695;7.113;0;1;2
17;696;7.276;0.19;0;2
17;697;7.113;0;2;3
17;698;7.113;0;2;3
17;699;7.407;0.293;0;3
17;700;8.129;1.016;0;3
17;701;8.329;1.215;0;1
17;702;7.403;0.289;0;3
17;703;7.113;0;0;3
17;704;7.058;0;3;3
17;705;7.058;0;1;2
17;706;7.621;0.562;0;1
17;707;7.113;0;1;2
17;708;9.742;2.629;0;3
17;709;7.113;0;1;2
17;710;7.113;0;1;3
17;711;7.113;0;1;2
17;712;7.581;0.468;0;3
17;713;8.051;0.965;0;3
17;714;7.113;0;2;2
17;715;7.184;0.098;1;3
17;716;7.058;0;2;1
17;717;8.174;1.06;0;1
17;718;7.113;0;2;4
17;719;7.076;-0.01;2;3
17;720;7.113;0;0;2
18;721;7.113;0;0;2
18;722;10.326;3.285;0;1
18;723;7.706;0.648;0;3
18;724;7.713;0.654;0;3
18;725;8.522;1.436;0;3
18;726;7.041;0;1;3
18;727;8.379;1.321;0;1
18;728;6.888;-0.17;3;1
18;729;7.113;0;1;2
18;730;7.941;0.93;0;1
18;731;7.058;0;2;2
18;732;7.23;0.136;0;2
18;733;6.781;-0.253;4;2
18;734;7.058;0;2;3
18;735;7.434;0.437;0;2
18;736;7.058;0;2;2
18;737;6.859;-0.191;4;2
18;738;7.041;0;2;3
18;739;7.058;0;2;3
18;740;7.786;0.725;0;2
18;741;7.066;-0.02;1;2
18;742;7.639;0.577;0;3
18;743;7.058;0;1;4
18;744;7.058;0;2;2
18;745;8.355;1.335;0;3
18;746;7.011;0;2;2
18;747;7.584;0.525;0;1
18;748;6.961;-0.087;3;2
18;749;7.058;0;1;1
18;750;7.064;0;1;3
18;751;7.058;0;1;2
18;752;7.041;0;3;1
18;753;7.199;0.113;0;2
18;754;7.137;0.087;0;2
18;755;7.064;0;0;3
18;756;7.558;0.5;0;1
18;757;7.374;0.34;0;2
18;758;8.26;1.202;0;3
18;759;7.384;0.349;0;2
18;760;7.324;0.253;0;2
19;761;7.011;0;2;3
19;762;6.888;0;2;3
19;763;6.781;0;2;2
19;764;6.961;0;2;1
19;765;6.761;-0.11;3;2
19;766;7.164;0.178;0;2
19;767;7.041;0;1;1
19;768;7.011;0;2;3
19;769;7.528;0.542;0;3
19;770;6.587;-0.285;2;2
19;771;7.335;0.301;0;2
19;772;6.961;0;2;2
19;773;7.912;1.03;0;3
19;774;6.915;-0.12;2;2
19;775;7.041;0;1;1
19;776;6.715;-0.067;3;3
19;777;9.174;2.191;0;3
19;778;8.131;1.196;0;2
19;779;6.781;0;2;3
19;780;7.041;0;2;2
19;781;7.058;0;1;1
19;782;6.781;0;3;2
19;783;6.987;0.076;2;2
19;784;7.101;0.043;0;1
19;785;8.782;1.724;0;1
19;786;8.237;1.363;0;2
19;787;6.859;0;2;4
19;788;8.055;1.072;0;1
19;789;8.481;1.646;0;3
19;790;8.976;2.011;0;3
19;791;6.961;0;2;3
19;792;6.696;-0.263;3;2
19;793;7.183;0.197;0;3
19;794;6.739;-0.081;3;2
19;795;7.011;0;2;2
19;796;8.189;1.254;0;3
19;797;7.011;0;2;1
19;798;7.582;0.572;0;2
19;799;8.893;1.921;0;3
19;800;7.139;0.358;0;3
20;801;6.587;0;4;3
20;802;7.039;0.278;0;3
20;803;6.715;0;2;2
20;804;7.943;1.171;0;3
20;805;6.587;0;2;3
20;806;7.311;0.487;0;2
20;807;8.624;1.961;0;3
20;808;7.043;0.283;0;2
20;809;6.696;0;2;3
20;810;8.371;1.676;0;1
20;811;7.911;1.215;0;3
20;812;6.781;0;2;1
20;813;8.085;1.498;0;1
20;814;6.781;0;2;3
20;815;7.046;0.285;0;2
20;816;7.401;0.529;0;2
20;817;7.721;1.135;0;3
20;818;8.08;1.27;0;3
20;819;8.245;1.43;0;3
20;820;7.487;0.739;0;3
20;821;7.769;1.021;0;3
20;822;8.173;1.477;0;3
20;823;6.696;0;2;3
20;824;7.31;0.559;0;2
20;825;7.758;0.996;0;3
20;826;6.761;0;1;4
20;827;6.781;0;2;1
20;828;6.739;0;2;1
20;829;8.334;1.616;0;3
20;830;8.497;1.758;0;1
20;831;8.372;1.501;0;3
20;832;6.781;0;2;1
20;833;8.024;1.243;0;1
20;834;7.084;0.31;0;3
20;835;7.851;1.2;0;2
20;836;7.856;1.074;0;1
20;837;6.696;0;2;1
20;838;7.77;0.999;0;2
20;839;6.587;0;3;3
20;840;9.59;2.742;0;3
21;841;7.259;0.564;0;1
21;842;7.986;1.335;0;2
21;843;7.293;0.652;0;3
21;844;6.587;0;4;3
21;845;6.85;0.209;1;3
21;846;6.696;0;1;1
21;847;6.781;0;0;3
21;848;7.511;0.925;0;3
21;849;6.587;0;2;3
21;850;6.587;0;3;2
21;851;6.797;0.156;0;3
21;852;6.543;-0.175;3;2
21;853;6.761;0;1;3
21;854;6.587;0;2;2
21;855;6.587;0;2;3
21;856;6.587;0;0;2
21;857;6.587;0;3;2
21;858;6.587;0;2;2
21;859;6.587;0;2;2
21;860;8.854;2.213;0;3
21;861;6.587;0;2;1
21;862;7.451;0.865;0;3
21;863;6.858;0.162;0;1
21;864;7.894;1.156;0;3
21;865;6.587;0;3;3
21;866;6.922;0.336;0;1
21;867;6.587;0;3;1
21;868;6.587;0;2;2
21;869;6.587;0;1;2
21;870;7.542;0.901;0;3
21;871;6.587;0;0;3
21;872;6.696;0;0;3
21;873;7.499;0.848;0;2
21;874;6.696;0;1;2
21;875;8.066;1.479;0;3
21;876;6.587;0;3;3
21;877;6.696;0;1;3
21;878;6.587;0;2;2
21;879;8.264;1.568;0;1
21;880;7.317;0.675;0;2
22;881;6.543;0;2;1
22;882;6.543;0;1;3
22;883;6.543;0;0;3
22;884;6.587;0;2;2
22;885;6.543;0;2;1
22;886;6.587;0;1;3
22;887;6.587;0;1;3
22;888;6.829;0.264;0;2
22;889;8.225;1.638;0;3
22;890;6.587;0;1;1
22;891;6.587;0;1;3
22;892;6.696;0;0;1
22;893;6.587;0;0;3
22;894;9.033;2.446;0;1
22;895;6.587;0;1;2
22;896;8.089;1.503;0;3
22;897;7.799;1.212;0;3
22;898;6.587;0;0;3
22;899;6.587;0;1;3
22;900;6.587;0;1;2
22;901;6.587;0;0;2
22;902;6.327;-0.237;4;2
22;903;7.135;0.548;0;3
22;904;7.711;1.124;0;3
22;905;6.587;0;1;3
22;906;6.543;0;3;3
22;907;6.543;0;3;2
22;908;8.046;1.459;0;1
22;909;6.587;0;0;2
22;910;6.379;-0.185;3;2
22;911;8.02;1.434;0;1
22;912;6.587;0;1;2
22;913;6.648;0.083;0;2
22;914;6.587;0;2;3
22;915;6.543;0;2;3
22;916;6.587;0;1;2
22;917;6.587;0;1;3
22;918;6.587;0;0;2
