GEN;ID;FITNESS;GAINFITNESS;SURVIVAL;ORIGINE
3;142;9.564;0.232;1;3
3;143;9.622;0;2;1
3;144;10.631;1.009;0;3
3;145;10.044;0.712;0;3
3;146;10.092;0.47;0;1
3;147;9.622;0;1;3
3;148;9.622;0;1;1
3;149;11.395;1.773;0;3
3;150;9.622;0;1;4
3;151;9.881;0.259;0;3
3;152;9.622;0;1;2
3;153;9.622;0;0;3
3;154;10.748;1.126;0;1
3;155;10.136;0.513;0;1
3;156;9.622;0;1;4
3;157;9.622;0;1;4
3;158;10.002;0.342;0;3
3;159;10.285;0.663;0;3
3;160;11.152;1.53;0;1
4;161;9.065;0;1;1
4;162;8.983;-0.054;3;2
4;163;9.229;0;1;4
4;164;9.003;-0.089;2;3
4;165;10.474;0.852;0;1
4;166;12.163;2.82;0;3
4;167;9.286;0.175;1;3
4;168;9.119;0;1;1
4;169;9.119;0;1;1
4;170;8.978;-0.053;2;3
4;171;9.608;0.572;0;2
4;172;8.589;-0.522;6;3
4;173;9.612;0.268;1;2
4;174;9.185;0.149;1;2
4;175;9.431;0.355;1;3
4;176;9.031;0;1;2
4;177;9.582;0.551;1;1
4;178;9.031;0;2;1
4;179;9.363;-0.259;1;1
4;180;9.229;0;1;3
4;181;9.119;0;1;1
4;182;9.179;0;1;1
4;183;9.099;-0.215;1;3
4;184;9.031;0;2;4
4;185;8.801;-0.321;4;2
4;186;9.031;0;2;4
4;187;9.031;0;2;3
4;188;9.564;0;1;3
4;189;9.031;0;2;3
4;190;9.021;-0.305;3;2
4;191;9.077;-0.25;2;2
4;192;9.622;0;0;2
4;193;8.808;-0.323;4;2
4;194;9.25;0.208;0;3
4;195;9.013;-0.035;1;2
4;196;9.622;0;0;1
4;197;9.042;0;2;4
4;198;9.415;0.071;0;3
4;199;11.469;1.847;0;1
4;200;12.122;2.819;0;3
5;201;9.013;0;2;3
5;202;9.641;0.638;0;1
5;203;9.558;0.969;0;3
5;204;8.928;-0.09;0;2
5;205;9.296;0.265;0;3
5;206;8.808;0;3;2
5;207;9.031;0;1;3
5;208;8.808;0;2;3
5;209;9.003;0;1;1
5;210;9.249;0.439;0;3
5;211;9.08;0.265;1;3
5;212;9.44;0.435;0;3
5;213;8.768;-0.121;3;2
5;214;9.628;0.736;0;3
5;215;9.111;0.325;1;3
5;216;10.659;1.627;0;1
5;217;9.531;0.553;0;1
5;218;8.801;0;3;1
5;219;9.031;0;1;3
5;220;8.967;0.045;2;2
5;221;8.801;0;3;2
5;222;9.021;0;1;3
5;223;8.721;-0.075;3;3
5;224;9.183;0.387;0;2
5;225;9.031;0;1;1
5;226;8.921;-0.083;2;2
5;227;9.031;0;2;2
5;228;9.003;0;2;2
5;229;9.184;0.292;0;2
5;230;9.349;0.336;0;3
5;231;8.801;0;3;2
5;232;9.143;0.333;0;2
5;233;9.23;0.252;0;1
5;234;8.692;-0.201;2;3
5;235;9.238;0.319;0;2
5;236;9.031;0;1;2
5;237;9.013;0;2;1
5;238;9.879;0.901;0;1
5;239;8.893;-0.023;3;2
5;240;9.013;0;2;3
6;241;8.801;0;1;3
6;242;9.047;0.24;0;2
6;243;8.721;0;2;3
6;244;9.686;0.917;0;3
6;245;8.893;0;2;3
6;246;8.915;0.054;2;2
6;247;8.721;0;3;3
6;248;10.219;1.498;0;1
6;249;8.848;0.118;2;2
6;250;8.801;0;1;1
6;251;9.123;0.221;0;2
6;252;11.498;2.697;0;3
6;253;8.692;0;3;2
6;254;8.907;0.06;1;2
6;255;9.026;0.189;0;3
6;256;9.037;0.339;0;2
6;257;9.516;0.824;0;3
6;258;8.683;-0.012;3;2
6;259;10.24;1.585;0;3
6;260;10.232;1.471;0;3
6;261;9.053;0.358;0;2
6;262;9.377;0.616;0;2
6;263;9.392;0.489;0;3
6;264;8.721;0;3;1
6;265;9.072;0.17;0;3
6;266;8.589;0;3;3
6;267;10.488;1.72;0;1
6;268;8.801;0;1;3
6;269;9.544;0.823;0;1
6;270;9.162;0.273;0;3
6;271;8.808;0;2;1
6;272;9.856;1.071;0;3
6;273;8.921;0;1;1
6;274;8.967;0;1;3
6;275;8.692;0;2;1
6;276;10.314;1.622;0;1
6;277;8.801;0;2;4
6;278;8.692;0;3;2
6;279;10.55;1.789;0;3
6;280;9.16;0.414;0;3
7;281;8.775;0.134;1;2
7;282;8.616;-0.025;2;2
7;283;9.31;0.589;0;3
7;284;8.971;0.21;0;2
7;285;9.322;0.63;0;3
7;286;8.692;0;2;3
7;287;9.735;1.146;0;1
7;288;9.447;0.744;0;3
7;289;8.721;0;1;2
7;290;9.484;0.843;0;2
7;291;8.721;0;1;3
7;292;8.894;0.239;0;2
7;293;8.589;0;2;2
7;294;9.797;0.996;0;1
7;295;8.692;0;2;1
7;296;8.692;0;1;1
7;297;8.589;0;2;2
7;298;8.562;-0.126;3;2
7;299;9.923;1.282;0;3
7;300;8.801;0;1;1
7;301;10.337;1.654;0;1
7;302;8.589;0;2;3
7;303;8.692;0;1;2
7;304;11.497;2.908;0;1
7;305;9.345;0.624;0;1
7;306;9.695;1.003;0;1
7;307;9.595;1.006;0;1
7;308;8.312;-0.375;3;3
7;309;9.546;0.863;0;3
7;310;9.624;0.929;0;2
7;311;8.721;0;2;1
7;312;8.213;-0.376;3;3
7;313;9.198;0.515;0;3
7;314;8.692;0;2;3
7;315;8.927;0.196;0;3
7;316;9.861;1.114;0;3
7;317;9.853;1.052;0;1
7;318;10.787;2.1;0;3
7;319;9.011;0.316;0;2
7;320;8.882;0.195;0;2
8;321;8.312;0;2;3
8;322;8.788;0.401;0;2
8;323;8.616;0;1;1
8;324;8.589;0;2;3
8;325;8.213;0;5;2
8;326;9.139;0.688;0;2
8;327;8.692;0;0;2
8;328;8.671;0.017;1;2
8;329;8.965;0.324;0;3
8;330;9.174;0.585;0;3
8;331;8.589;0;1;2
8;332;8.589;0;1;3
8;333;10.791;2.202;0;3
8;334;10.067;1.478;0;3
8;335;10.739;2.15;0;3
8;336;9.139;0.688;0;3
8;337;8.334;-0.067;2;3
8;338;8.423;-0.226;3;2
8;339;8.589;0;1;3
8;340;8.835;0.382;0;2
8;341;8.589;0;1;3
8;342;9.385;1.072;0;3
8;343;8.589;0;2;2
8;344;9.467;0.905;0;1
8;345;8.213;0;2;2
8;346;8.302;-0.2;3;3
8;347;8.562;0;1;3
8;348;8.213;0;3;1
8;349;8.312;0;2;3
8;350;9.55;0.909;0;3
8;351;9.76;1.158;0;3
8;352;8.312;0;2;1
8;353;8.589;0;2;3
8;354;8.589;0;1;3
8;355;8.616;0;0;1
8;356;8.562;0;2;4
8;357;8.589;0;1;3
8;358;8.868;0.42;0;2
8;359;11.005;2.369;0;3
8;360;11.328;2.766;0;3
9;361;8.213;0;3;1
9;362;8.562;0;0;3
9;363;8.302;0;2;3
9;364;8.679;0.416;0;2
9;365;8.213;0;2;2
9;366;8.769;0.507;0;2
9;367;8.213;0;0;1
9;368;8.149;-0.124;4;3
9;369;8.213;0;3;1
9;370;9.286;1.023;0;3
9;371;8.302;0;2;1
9;372;9.054;0.841;0;3
9;373;8.213;0;2;2
9;374;9.191;0.933;0;3
9;375;8.213;0;1;2
9;376;8.318;-0.07;1;2
9;377;8.213;0;3;1
9;378;8.687;0.299;0;2
9;379;8.312;0;1;3
9;380;8.485;0.183;1;1
9;381;8.499;0.236;0;2
9;382;9.407;1.02;0;2
9;383;8.213;0;2;3
9;384;8.42;0.157;0;3
9;385;8.213;0;1;3
9;386;8.213;0;3;2
9;387;9.71;1.497;0;3
9;388;11.191;2.929;0;3
9;389;8.213;0;2;3
9;390;9.016;0.753;0;2
9;391;8.213;0;2;2
9;392;9.484;1.116;0;3
9;393;8.213;0;2;2
9;394;8.312;0;1;2
9;395;8.548;0.285;0;3
9;396;8.433;0.219;0;3
9;397;8.375;-0.048;1;3
9;398;8.134;-0.303;5;2
9;399;8.312;0;2;4
9;400;8.213;0;2;2
10;401;9.747;1.534;0;3
10;402;8.186;0.004;2;2
10;403;8.213;0;1;2
10;404;8.213;0;3;2
10;405;9.279;1.105;0;3
10;406;8.213;0;2;1
10;407;8.213;0;2;2
10;408;9.578;1.365;0;3
10;409;8.348;0.134;0;1
10;410;9.389;1.175;0;3
10;411;8.213;0;2;2
10;412;10.11;1.937;0;3
10;413;8.898;0.724;0;3
10;414;8.213;0;1;1
10;415;8.213;0;1;2
10;416;8.213;0;1;3
10;417;8.213;0;1;3
10;418;8.213;0;2;2
10;419;10.794;2.612;0;3
10;420;8.149;0;3;3
10;421;8.213;0;0;2
10;422;8.932;0.759;0;2
10;423;8.601;0.388;0;1
10;424;9.438;1.304;0;1
10;425;8.474;0.26;0;3
10;426;8.153;-0.028;3;2
10;427;8.213;0;1;2
10;428;8.213;0;2;1
10;429;8.546;0.333;0;3
10;430;8.151;-0.03;3;2
10;431;9.846;1.583;0;3
10;432;8.213;0;1;1
10;433;8.174;-0.008;3;2
10;434;8.475;0.173;0;1
10;435;8.213;0;0;2
10;436;8.213;0;0;1
10;437;8.213;0;1;1
10;438;8.223;0.041;1;2
10;439;8.979;0.83;0;3
10;440;8.878;0.736;0;3
11;441;8.09;-0.124;3;1
11;442;8.688;0.537;0;1
11;443;8.165;0.004;1;2
11;444;8.149;0;2;3
11;445;9.549;1.4;0;1
11;446;8.186;0;2;3
11;447;9.314;1.101;0;1
11;448;8.151;0;2;3
11;449;8.149;0;2;3
11;450;8.772;0.638;0;1
11;451;8.71;0.541;0;3
11;452;8.227;0.076;0;2
11;453;8.153;0;2;3
11;454;9.383;1.229;0;3
11;455;8.134;0;3;3
11;456;8.172;0.009;1;2
11;457;9.292;1.118;0;3
11;458;8.149;0;3;2
11;459;8.85;0.69;0;2
11;460;8.134;0;3;2
11;461;8.727;0.553;0;3
11;462;8.174;0;1;2
11;463;8.149;0;2;1
11;464;8.174;0;2;3
11;465;8.988;0.839;0;1
11;466;8.363;0.189;0;3
11;467;8.149;0;2;3
11;468;8.715;0.534;0;3
11;469;8.182;0.019;1;2
11;470;8.534;0.349;0;1
11;471;8.218;0.037;0;3
11;472;8.471;0.337;0;1
11;473;8.151;0;2;1
11;474;11.81;3.636;0;3
11;475;8.189;0.006;1;2
11;476;8.182;0.015;2;2
11;477;9.525;1.312;0;1
11;478;8.134;0;3;1
11;479;8.152;-0.03;1;2
11;480;8.134;0;3;1
12;481;8.149;0;2;3
12;482;9.331;1.19;0;2
12;483;9.743;1.601;0;3
12;484;8.43;0.311;0;3
12;485;8.09;0;3;3
12;486;9.28;1.168;0;2
12;487;8.174;0.024;1;2
12;488;8.134;0;1;3
12;489;8.149;0;1;2
12;490;8.09;0;4;3
12;491;9.955;1.865;0;3
12;492;8.149;0;2;1
12;493;8.744;0.61;0;3
12;494;8.828;0.686;0;2
12;495;8.246;0.112;0;1
12;496;8.134;0;2;2
12;497;8.134;0;1;2
12;498;9.325;1.175;0;3
12;499;8.26;0.126;0;3
12;500;8.634;0.49;0;2
12;501;8.149;0;0;2
12;502;9.844;1.71;0;3
12;503;8.134;0;1;3
12;504;9.676;1.542;0;3
12;505;10.044;1.901;0;3
12;506;8.09;0;3;3
12;507;8.134;0;3;2
12;508;9.124;0.983;0;2
12;509;8.149;0;1;3
12;510;9.226;1.076;0;3
12;511;9.381;1.246;0;3
12;512;8.149;0;1;2
12;513;8.134;0;2;3
12;514;8.961;0.827;0;1
12;515;8.662;0.528;0;3
12;516;9.447;1.335;0;2
12;517;8.153;0;0;4
12;518;8.134;0;2;2
12;519;8.69;0.548;0;2
12;520;9.212;1.1;0;2
13;521;8.134;0;1;3
13;522;8.09;0;2;3
13;523;8.09;0;2;2
13;524;8.09;0;1;2
13;525;7.98;-0.132;5;2
13;526;8.09;0;2;3
13;527;8.714;0.579;0;3
13;528;8.09;0;2;4
13;529;8.09;0;1;2
13;530;8.09;0;2;2
13;531;11.136;3.024;0;3
13;532;8.09;0;2;2
13;533;8.905;0.815;0;3
13;534;9.004;0.914;0;1
13;535;9.97;1.858;0;2
13;536;10.255;2.121;0;3
13;537;8.134;0;2;2
13;538;8.09;0;1;2
13;539;9.113;0.979;0;1
13;540;8.09;0;2;2
13;541;9.388;1.253;0;3
13;542;9.308;1.196;0;3
13;543;8.09;0;3;2
13;544;8.09;0;2;2
13;545;8.09;0;2;3
13;546;8.062;-0.028;2;1
13;547;8.213;0.079;0;1
13;548;8.313;0.179;0;3
13;549;8.134;0;1;1
13;550;8.09;0;1;2
13;551;9.843;1.731;0;2
13;552;8.09;0;1;1
13;553;8.102;0.012;1;1
13;554;8.346;0.234;0;3
13;555;8.864;0.752;1;3
13;556;8.35;0.261;0;1
13;557;7.99;-0.1;2;1
13;558;8.09;0;3;4
13;559;9.651;1.509;0;3
13;560;9.084;0.972;0;3
14;561;8.24;0.15;0;3
14;562;9.086;1.024;0;1
14;563;8.649;0.574;0;3
14;564;8.062;0;2;3
14;565;7.99;0;2;1
14;566;8.261;0.28;0;1
14;567;8.09;0;1;2
14;568;7.98;0;2;3
14;569;9.928;1.888;0;3
14;570;8.613;0.523;0;3
14;571;7.98;0;2;2
14;572;8.18;0.14;0;2
14;573;9.258;1.273;0;3
14;574;9.896;1.861;0;3
14;575;8.179;0.09;0;3
14;576;8.09;0;1;1
14;577;8.09;0;1;1
14;578;7.99;0;2;2
14;579;8.09;0;0;1
14;580;9.419;1.343;0;3
14;581;9.072;1.037;0;2
14;582;7.98;0;3;3
14;583;8.09;0;1;3
14;584;8.09;0;1;3
14;585;7.917;-0.073;3;1
14;586;7.99;0;2;2
14;587;7.98;0;3;3
14;588;10.59;2.5;0;3
14;589;8.09;0;1;2
14;590;8.09;0;1;2
14;591;10.007;1.986;0;2
14;592;8.357;0.318;0;2
14;593;8.062;0;1;2
14;594;8.09;0;0;2
14;595;8.293;0.303;0;1
14;596;8.062;0;2;1
14;597;8.062;0;2;1
14;598;8.222;0.201;0;2
14;599;7.98;0;2;3
14;600;7.98;0;3;3
15;601;7.98;0;2;3
15;602;7.98;0;1;2
15;603;8.062;0;1;2
15;604;7.98;0;1;2
15;605;8.95;0.97;0;3
15;606;7.98;0;1;1
15;607;8.09;0;1;2
15;608;7.98;0;1;2
15;609;8.656;0.676;0;1
15;610;7.917;0;3;3
15;611;7.917;0;2;2
15;612;7.952;-0.028;2;1
15;613;8.327;0.346;0;3
15;614;9.154;1.174;0;1
15;615;8.586;0.638;0;2
15;616;7.99;0;1;3
15;617;8.568;0.583;0;3
15;618;7.917;0;3;2
15;619;7.98;0;2;3
15;620;7.98;0;2;3
15;621;7.619;-0.361;4;3
15;622;7.98;0;2;3
15;623;8.96;0.97;0;3
15;624;9.13;1.109;0;2
15;625;7.917;0;3;1
15;626;8.491;0.511;0;1
15;627;8.605;0.656;0;2
15;628;9.117;1.169;0;3
15;629;7.98;0;2;1
15;630;8.948;0.963;0;2
15;631;7.99;0;1;3
15;632;7.98;0;1;2
15;633;7.98;0;1;1
15;634;7.98;0;1;2
15;635;9.312;1.363;0;2
15;636;7.747;-0.257;4;2
15;637;9.515;1.494;0;3
15;638;8.667;0.718;0;2
15;639;8.067;0.15;0;1
15;640;9.868;1.883;0;2
16;641;7.98;0;1;3
16;642;9.232;1.284;0;3
16;643;7.98;0;0;3
16;644;7.917;0;2;1
16;645;8.699;0.931;0;3
16;646;9.015;1.067;0;2
16;647;7.917;0;2;2
16;648;7.791;-0.041;2;2
16;649;8.465;0.499;0;3
16;650;8.364;0.745;0;1
16;651;7.98;0;1;2
16;652;7.605;-0.162;5;3
16;653;7.952;0;1;3
16;654;8.83;0.966;0;3
16;655;8.715;0.781;0;2
16;656;7.917;0;2;2
16;657;7.98;0;1;3
16;658;7.917;0;1;3
16;659;7.917;0;2;2
16;660;7.917;0;2;2
16;661;7.747;0;3;2
16;662;7.992;0.225;0;2
16;663;8.799;0.85;0;3
16;664;7.917;0;1;1
16;665;7.917;0;2;2
16;666;7.747;0;3;3
16;667;9.585;1.838;0;1
16;668;7.98;0;0;1
16;669;7.88;0.261;3;1
16;670;7.619;0;4;1
16;671;7.917;0;1;3
16;672;8.964;1.015;0;3
16;673;7.931;-0.035;0;3
16;674;8.751;0.802;0;2
16;675;8.717;0.918;0;3
16;676;7.917;0;1;1
16;677;7.917;0;2;3
16;678;7.744;0.061;2;2
16;679;7.931;0.015;2;1
16;680;8.748;0.832;0;3
17;681;8.44;0.679;0;3
17;682;7.619;0;2;1
17;683;8.541;0.795;0;2
17;684;7.605;0;5;1
17;685;7.906;0.288;2;3
17;686;10.674;2.993;0;3
17;687;7.87;0.187;1;3
17;688;8.528;0.783;0;3
17;689;9.734;1.904;0;3
17;690;7.917;0;1;2
17;691;8.952;1.138;0;2
17;692;7.744;0;1;1
17;693;9.076;1.308;0;3
17;694;8.605;0.791;0;2
17;695;7.619;0;3;1
17;696;7.605;0;3;2
17;697;8.61;0.927;0;2
17;698;7.747;0;0;3
17;699;7.784;-0.007;2;1
17;700;7.619;0;2;2
17;701;8.842;1.075;0;2
17;702;8.604;0.992;0;2
17;703;7.743;-0.088;2;2
17;704;8.348;0.729;0;3
17;705;7.744;0;1;3
17;706;8.802;0.971;0;3
17;707;7.747;0;2;3
17;708;8.117;0.2;0;3
17;709;7.747;0;2;1
17;710;8.187;0.44;0;1
17;711;7.917;0;1;4
17;712;7.619;0;3;1
17;713;9.198;1.494;0;3
17;714;7.917;0;1;2
17;715;7.747;0;1;2
17;716;8.551;0.783;0;2
17;717;8.908;1.147;0;2
17;718;8.233;0.466;0;2
17;719;7.605;0;3;2
17;720;8.507;0.824;0;2
18;721;9.081;1.462;0;1
18;722;8.506;0.894;0;2
18;723;7.605;0;4;2
18;724;7.619;0;1;3
18;725;7.532;-0.074;4;1
18;726;8.865;1.253;0;3
18;727;7.605;0;4;3
18;728;7.605;0;2;1
18;729;7.605;0;1;3
18;730;7.747;0;1;3
18;731;7.744;0;1;3
18;732;8.314;0.702;0;2
18;733;7.743;0;1;2
18;734;7.815;0.196;0;1
18;735;8.141;0.523;0;1
18;736;8.445;0.84;0;1
18;737;9.278;1.604;0;3
18;738;9.913;2.23;0;3
18;739;7.619;0;0;2
18;740;7.605;0;3;2
18;741;8.512;0.775;0;2
18;742;7.619;0;1;3
18;743;7.605;0;1;2
18;744;8.254;0.635;0;1
18;745;7.619;0;1;1
18;746;7.743;0;1;3
18;747;7.619;0;2;3
18;748;7.619;0;1;3
18;749;7.619;0;1;1
18;750;7.605;0;3;2
18;751;11.228;3.552;0;3
18;752;11.37;3.758;0;3
18;753;7.619;0;1;2
18;754;7.605;0;4;3
18;755;9.484;1.872;0;2
18;756;7.951;0.269;0;2
18;757;7.619;0;0;3
18;758;7.605;0;3;2
18;759;9.07;1.458;0;3
18;760;8.664;1.052;0;2
19;761;7.605;0;2;2
19;762;8.672;1.067;0;3
19;763;7.605;0;0;1
19;764;7.605;0;3;1
19;765;7.532;0;5;2
19;766;7.605;0;1;2
19;767;7.605;0;2;1
19;768;7.605;0;1;3
19;769;7.605;0;1;2
19;770;7.605;0;2;2
19;771;7.532;0;4;3
19;772;7.605;0;3;2
19;773;8.367;0.762;0;3
19;774;7.605;0;1;1
19;775;7.532;0;2;3
19;776;8.124;0.518;0;3
19;777;7.605;0;3;2
19;778;8.813;1.244;0;2
19;779;7.605;0;1;2
19;780;7.605;0;3;2
19;781;7.605;0;0;2
19;782;7.605;0;2;2
19;783;7.891;0.285;0;3
19;784;7.605;0;2;3
19;785;7.605;0;1;3
19;786;8.694;1.089;0;3
19;787;7.605;0;3;2
19;788;8.838;1.232;0;3
19;789;7.605;0;1;2
19;790;9.533;1.928;0;1
19;791;7.605;0;2;1
19;792;7.532;0;3;3
19;793;10.372;2.76;0;3
19;794;7.605;0;1;2
19;795;8.922;1.316;0;3
19;796;8.877;1.308;0;3
19;797;8.387;0.782;0;3
19;798;7.605;0;2;1
19;799;8.939;1.333;0;3
19;800;10.036;2.467;0;3
20;801;7.724;0.155;0;2
20;802;7.532;0;2;3
20;803;7.605;0;1;3
20;804;8.212;0.607;0;3
20;805;7.605;0;0;3
20;806;7.532;0;3;3
20;807;7.532;0;1;1
20;808;7.531;-0.037;4;3
20;809;9.012;1.48;0;3
20;810;8.401;0.869;0;3
20;811;7.532;0;4;1
20;812;8.501;0.969;0;3
20;813;8.837;1.232;0;1
20;814;7.605;0;0;1
20;815;8.933;1.401;0;1
20;816;8.057;0.489;0;3
20;817;7.605;0;0;1
20;818;7.532;0;3;1
20;819;7.786;0.181;0;3
20;820;7.532;0;2;2
20;821;7.583;0.052;1;1
20;822;7.605;0;0;3
20;823;7.605;0;1;2
20;824;7.532;0;4;2
20;825;9.055;1.524;0;3
20;826;7.605;0;0;3
20;827;7.605;0;0;1
20;828;7.634;0.102;0;3
20;829;9.254;1.648;0;1
20;830;9.206;1.601;0;3
20;831;7.856;0.288;0;2
20;832;7.605;0;1;3
20;833;9.03;1.462;0;3
20;834;8.47;0.938;0;1
20;835;7.532;0;4;3
20;836;8.17;0.602;0;3
20;837;7.605;0;1;1
20;838;7.642;0.037;0;1
20;839;7.605;0;1;3
20;840;7.638;0.07;0;3
21;841;10.717;3.185;0;3
21;842;8.886;1.355;0;3
21;843;7.532;0;3;3
21;844;8.894;1.362;0;3
21;845;7.648;0.116;0;2
21;846;7.532;0;2;1
21;847;7.532;0;2;2
21;848;7.973;0.441;0;1
21;849;8.819;1.288;0;1
21;850;7.532;0;1;2
21;851;7.725;0.194;0;2
21;852;7.531;0;3;3
21;853;7.532;0;1;1
21;854;8.643;1.112;0;1
21;855;7.931;0.399;0;1
21;856;7.532;0;3;1
21;857;8.469;0.937;0;3
21;858;7.698;0.167;0;1
21;859;7.532;0;2;1
21;860;7.532;0;2;3
21;861;7.532;0;1;3
21;862;7.532;0;2;3
21;863;7.994;0.462;0;1
21;864;8.588;1.057;0;1
21;865;7.629;0.097;0;2
21;866;7.532;0;1;2
21;867;9.732;2.2;0;1
21;868;7.965;0.433;0;3
21;869;7.532;0;3;3
21;870;7.532;0;1;3
21;871;7.532;0;0;2
21;872;7.532;0;0;2
21;873;9.811;2.28;0;3
21;874;7.532;0;2;3
21;875;7.532;0;2;2
21;876;7.532;0;3;4
21;877;7.542;0.011;2;2
21;878;7.52;-0.012;3;2
21;879;7.914;0.383;0;2
21;880;7.805;0.274;0;3
22;881;7.841;0.309;0;1
22;882;7.531;0;2;2
22;883;7.532;0;1;1
22;884;7.806;0.275;0;2
22;885;8.252;0.72;0;3
22;886;7.532;0;1;3
22;887;7.52;0;2;1
22;888;8.473;0.947;0;3
22;889;9.534;2.008;0;3
22;890;7.52;0;3;1
22;891;8.575;1.044;0;3
22;892;7.631;0.105;0;2
22;893;7.532;0;0;3
22;894;7.532;0;0;2
22;895;7.532;0;1;2
22;896;7.532;0;0;2
22;897;8.099;0.573;0;2
22;898;8.228;0.696;0;1
22;899;8.842;1.311;0;3
22;900;7.532;0;1;2
22;901;8.133;0.601;0;3
22;902;7.954;0.422;0;3
22;903;9.088;1.556;0;3
22;904;7.531;0;2;2
22;905;7.65;0.118;0;2
22;906;7.532;0;1;1
22;907;7.532;0;2;1
22;908;7.532;0;1;2
22;909;7.52;0;3;3
22;910;7.55;0.024;0;3
22;911;7.531;0;2;3
22;912;7.532;0;2;2
22;913;8.617;1.097;0;3
22;914;7.697;0.172;0;3
22;915;9.688;2.156;0;1
22;916;7.384;-0.148;4;1
22;917;7.531;0;2;2
22;918;7.532;0;1;3
22;919;7.532;0;1;2
22;920;7.655;0.124;0;2
23;921;7.384;0;5;1
23;922;8.472;0.947;0;3
